rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
429,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
428,197,243,graphml/Cogentco.graphml,2,16,random,-1,7,12,6,1,10,6,0,6,6,0,10,edgeCount
427,197,243,graphml/Cogentco.graphml,2,16,random,-1,14,18,9,5,0,32,23,32,32,23,0,edgeCount
426,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,21,-22,0,-1,-22,-1,-1,-22,0,edgeCount
425,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,14,7,0,2,7,0,7,14,0,2,edgeCount
424,197,243,graphml/Cogentco.graphml,2,16,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
423,197,243,graphml/Cogentco.graphml,2,16,random,-1,17,23,15,2,2,17,2,17,17,2,2,edgeCount
422,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,25,-26,2,-1,-26,-1,-1,-26,2,edgeCount
421,197,243,graphml/Cogentco.graphml,1,0,random,-1,22,22,22,0,0,22,0,22,22,0,0,edgeCount
420,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,2,11,0,11,11,0,2,edgeCount
419,197,243,graphml/Cogentco.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
418,197,243,graphml/Cogentco.graphml,2,16,random,-1,20,20,19,1,0,20,1,20,20,1,0,edgeCount
417,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
416,197,243,graphml/Cogentco.graphml,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
415,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
414,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
413,197,243,graphml/Cogentco.graphml,2,16,random,-1,4,4,4,0,2,5,1,5,4,1,2,edgeCount
412,197,243,graphml/Cogentco.graphml,2,16,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
411,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
410,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
409,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,4,8,0,8,8,0,4,edgeCount
408,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
407,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,2,18,0,18,18,0,2,edgeCount
406,197,243,graphml/Cogentco.graphml,2,16,random,-1,9,7,6,3,0,8,2,10,10,4,0,edgeCount
405,197,243,graphml/Cogentco.graphml,2,16,random,-1,15,15,9,6,0,24,15,24,24,15,0,edgeCount
404,197,243,graphml/Cogentco.graphml,2,16,random,-1,15,7,4,11,0,20,16,15,7,11,0,edgeCount
403,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,17,-18,4,-1,-18,-1,-1,-18,4,edgeCount
402,197,243,graphml/Cogentco.graphml,3,32,random,-1,42,42,18,24,0,42,24,42,42,24,0,edgeCount
401,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,14,-15,2,-1,-15,-1,-1,-15,2,edgeCount
400,197,243,graphml/Cogentco.graphml,2,16,random,-1,17,17,9,8,0,17,8,17,17,8,0,edgeCount
399,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
398,197,243,graphml/Cogentco.graphml,2,16,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
397,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,19,-20,0,-1,-20,-1,-1,-20,0,edgeCount
396,197,243,graphml/Cogentco.graphml,2,16,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
395,197,243,graphml/Cogentco.graphml,2,16,random,-1,13,7,7,6,0,7,0,7,7,0,0,edgeCount
394,197,243,graphml/Cogentco.graphml,2,16,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
393,197,243,graphml/Cogentco.graphml,1,0,random,-1,20,20,20,0,0,20,0,20,20,0,0,edgeCount
392,197,243,graphml/Cogentco.graphml,2,16,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
391,197,243,graphml/Cogentco.graphml,2,16,random,-1,21,21,21,0,0,21,0,21,21,0,0,edgeCount
390,197,243,graphml/Cogentco.graphml,3,32,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
389,197,243,graphml/Cogentco.graphml,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
388,197,243,graphml/Cogentco.graphml,2,16,random,-1,8,6,5,3,0,6,1,6,6,1,0,edgeCount
387,197,243,graphml/Cogentco.graphml,2,16,random,-1,11,12,3,8,2,3,0,3,3,0,2,edgeCount
386,197,243,graphml/Cogentco.graphml,2,16,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
385,197,243,graphml/Cogentco.graphml,2,16,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
384,197,243,graphml/Cogentco.graphml,3,32,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
383,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
382,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,2,18,0,18,18,0,2,edgeCount
381,197,243,graphml/Cogentco.graphml,1,0,random,-1,19,19,19,0,2,19,0,19,19,0,2,edgeCount
380,197,243,graphml/Cogentco.graphml,2,16,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
379,197,243,graphml/Cogentco.graphml,2,16,random,-1,49,21,8,41,4,-1,-9,30,26,22,4,edgeCount
378,197,243,graphml/Cogentco.graphml,2,16,random,-1,19,33,16,3,0,-1,-17,-1,-1,-17,0,edgeCount
377,197,243,graphml/Cogentco.graphml,2,16,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
376,197,243,graphml/Cogentco.graphml,1,0,random,-1,22,22,22,0,2,22,0,22,22,0,2,edgeCount
375,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
374,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
373,197,243,graphml/Cogentco.graphml,2,16,random,-1,10,10,9,1,0,10,1,10,10,1,0,edgeCount
372,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
371,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
370,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,22,8,0,2,8,0,8,22,0,2,edgeCount
369,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,24,-25,2,-1,-25,-1,-1,-25,2,edgeCount
368,197,243,graphml/Cogentco.graphml,3,32,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
367,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,19,-20,0,-1,-20,-1,-1,-20,0,edgeCount
366,197,243,graphml/Cogentco.graphml,2,16,random,-1,9,7,7,2,2,7,0,7,7,0,2,edgeCount
365,197,243,graphml/Cogentco.graphml,2,16,random,-1,22,12,7,15,4,-1,-8,-1,-1,-8,4,edgeCount
364,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
363,197,243,graphml/Cogentco.graphml,3,32,random,-1,31,31,11,20,2,33,22,31,31,20,2,edgeCount
362,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,18,-19,2,-1,-19,-1,-1,-19,2,edgeCount
361,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
360,197,243,graphml/Cogentco.graphml,2,16,random,-1,12,28,11,1,0,22,11,22,22,11,0,edgeCount
359,197,243,graphml/Cogentco.graphml,3,32,random,-1,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
358,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,2,12,0,12,12,0,2,edgeCount
357,197,243,graphml/Cogentco.graphml,2,16,random,-1,13,23,13,0,2,23,10,23,37,10,2,edgeCount
356,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
355,197,243,graphml/Cogentco.graphml,2,16,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
354,197,243,graphml/Cogentco.graphml,1,0,random,-1,21,21,21,0,2,21,0,21,21,0,2,edgeCount
353,197,243,graphml/Cogentco.graphml,2,16,random,-1,24,18,17,7,0,-1,-18,-1,-1,-18,0,edgeCount
352,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,13,-14,0,-1,-14,-1,-1,-14,0,edgeCount
351,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
350,197,243,graphml/Cogentco.graphml,2,16,random,-1,26,18,15,11,0,-1,-16,-1,-1,-16,0,edgeCount
349,197,243,graphml/Cogentco.graphml,1,0,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
348,197,243,graphml/Cogentco.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
347,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,24,-25,0,-1,-25,-1,-1,-25,0,edgeCount
346,197,243,graphml/Cogentco.graphml,2,16,random,-1,19,19,19,0,0,19,0,19,19,0,0,edgeCount
345,197,243,graphml/Cogentco.graphml,2,16,random,-1,48,48,27,21,0,48,21,48,48,21,0,edgeCount
344,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
343,197,243,graphml/Cogentco.graphml,2,16,random,-1,18,22,9,9,0,-1,-10,-1,-1,-10,0,edgeCount
342,197,243,graphml/Cogentco.graphml,2,16,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
341,197,243,graphml/Cogentco.graphml,2,16,random,-1,6,3,3,3,0,3,0,3,3,0,0,edgeCount
340,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,16,13,0,2,13,0,13,16,0,2,edgeCount
339,197,243,graphml/Cogentco.graphml,1,0,random,-1,21,21,21,0,0,21,0,21,21,0,0,edgeCount
338,197,243,graphml/Cogentco.graphml,2,16,random,-1,13,13,10,3,0,13,3,13,13,3,0,edgeCount
337,197,243,graphml/Cogentco.graphml,2,16,random,-1,19,11,9,10,2,-1,-10,17,13,8,2,edgeCount
336,197,243,graphml/Cogentco.graphml,2,16,random,-1,5,3,3,2,2,3,0,3,3,0,2,edgeCount
335,197,243,graphml/Cogentco.graphml,2,16,random,-1,4,4,4,0,0,5,1,5,5,1,0,edgeCount
334,197,243,graphml/Cogentco.graphml,2,16,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
333,197,243,graphml/Cogentco.graphml,1,0,random,-1,19,28,19,0,4,19,0,19,28,0,4,edgeCount
332,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
331,197,243,graphml/Cogentco.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
330,197,243,graphml/Cogentco.graphml,2,16,random,-1,7,19,7,0,0,19,12,7,7,0,0,edgeCount
329,197,243,graphml/Cogentco.graphml,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
328,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
