rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
153,100,200,4,4,24,random,-1,6,7,4,2,0,4,0,4,4,0,0,edgeCount
152,100,200,4,4,24,random,-1,15,4,4,11,0,4,0,4,4,0,0,edgeCount
151,100,200,4,4,24,random,-1,5,7,3,2,0,3,0,3,3,0,0,edgeCount
150,100,200,4,4,24,random,-1,7,3,3,4,0,3,0,3,3,0,0,edgeCount
149,100,200,4,4,24,random,-1,6,16,5,1,0,16,11,16,16,11,0,edgeCount
148,100,200,4,4,24,random,-1,10,23,6,4,0,20,14,24,24,18,0,edgeCount
147,100,200,4,4,24,random,-1,5,4,4,1,0,4,0,4,4,0,0,edgeCount
146,100,200,4,4,24,random,-1,6,9,5,1,0,11,6,11,11,6,0,edgeCount
145,100,200,4,4,24,random,-1,6,5,5,1,0,5,0,5,5,0,0,edgeCount
144,100,200,4,4,24,random,-1,12,3,3,9,0,3,0,3,3,0,0,edgeCount
143,100,200,4,4,24,random,-1,6,4,4,2,0,4,0,4,4,0,0,edgeCount
142,100,200,4,4,24,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
141,100,200,4,4,24,random,-1,10,8,4,6,0,7,3,7,7,3,0,edgeCount
140,100,200,4,4,24,random,-1,27,11,5,22,0,5,0,5,5,0,0,edgeCount
139,100,200,4,4,24,random,-1,14,8,4,10,0,6,2,6,6,2,0,edgeCount
138,100,200,4,4,24,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
137,100,200,4,4,24,random,-1,14,12,5,9,0,-1,-6,-1,-1,-6,0,edgeCount
136,100,200,4,4,24,random,-1,6,10,5,1,0,5,0,5,5,0,0,edgeCount
135,100,200,4,4,24,random,-1,6,23,4,2,0,7,3,7,7,3,0,edgeCount
134,100,200,4,4,24,random,-1,12,15,4,8,0,4,0,4,4,0,0,edgeCount
133,100,200,4,4,24,random,-1,13,10,5,8,0,9,4,9,9,4,0,edgeCount
132,100,200,4,4,24,random,-1,6,10,5,1,0,16,11,16,16,11,0,edgeCount
131,100,200,4,4,24,random,-1,6,9,4,2,0,4,0,4,4,0,0,edgeCount
130,100,200,4,4,24,random,-1,13,10,4,9,0,4,0,4,4,0,0,edgeCount
129,100,200,4,4,24,random,-1,6,7,4,2,0,4,0,4,4,0,0,edgeCount
128,100,200,4,4,24,random,-1,5,12,5,0,0,7,2,7,7,2,0,edgeCount
127,100,200,4,4,24,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
126,100,200,4,4,24,random,-1,4,8,3,1,0,3,0,3,3,0,0,edgeCount
125,100,200,4,4,24,random,-1,5,8,4,1,0,6,2,6,6,2,0,edgeCount
124,100,200,4,4,24,random,-1,17,4,4,13,0,4,0,4,4,0,0,edgeCount
123,100,200,4,4,24,random,-1,17,8,3,14,0,3,0,3,3,0,0,edgeCount
122,100,200,4,4,24,random,-1,15,19,6,9,0,19,13,19,19,13,0,edgeCount
121,100,200,4,4,24,random,-1,9,27,5,4,0,17,12,17,17,12,0,edgeCount
120,100,200,4,4,24,random,-1,5,9,5,0,0,7,2,7,7,2,0,edgeCount
119,100,200,4,4,24,random,-1,8,22,2,6,0,2,0,2,2,0,0,edgeCount
118,100,200,4,4,24,random,-1,5,6,5,0,0,7,2,7,7,2,0,edgeCount
117,100,200,4,4,24,random,-1,5,4,2,3,0,2,0,2,2,0,0,edgeCount
116,100,200,4,4,24,random,-1,7,3,3,4,0,3,0,3,3,0,0,edgeCount
115,100,200,4,4,24,random,-1,6,5,5,1,0,5,0,5,5,0,0,edgeCount
114,100,200,4,4,24,random,-1,12,21,5,7,0,5,0,13,13,8,0,edgeCount
113,100,200,4,4,24,random,-1,9,3,3,6,0,7,4,7,7,4,0,edgeCount
112,100,200,4,4,24,random,-1,8,5,5,3,0,5,0,7,7,2,0,edgeCount
111,100,200,4,4,24,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
110,100,200,4,4,24,random,-1,6,6,6,0,0,10,4,6,6,0,0,edgeCount
109,100,200,4,4,24,random,-1,6,14,5,1,0,5,0,5,5,0,0,edgeCount
108,100,200,4,4,24,random,-1,8,13,4,4,0,10,6,10,10,6,0,edgeCount
107,100,200,4,4,24,random,-1,9,13,3,6,0,3,0,3,3,0,0,edgeCount
106,100,200,4,4,24,random,-1,6,4,2,4,0,2,0,2,2,0,0,edgeCount
105,100,200,4,4,24,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
104,100,200,4,4,24,random,-1,6,3,3,3,0,3,0,3,3,0,0,edgeCount
103,100,200,4,4,24,random,-1,6,9,5,1,0,12,7,12,12,7,0,edgeCount
102,100,200,4,4,24,random,-1,11,12,3,8,0,3,0,3,3,0,0,edgeCount
101,100,200,4,4,24,random,-1,22,5,4,18,0,4,0,4,4,0,0,edgeCount
100,100,200,4,4,24,random,-1,25,8,6,19,0,-1,-7,-1,-1,-7,0,edgeCount
99,100,200,4,4,24,random,-1,5,16,5,0,0,5,0,5,5,0,0,edgeCount
98,100,200,4,4,24,random,-1,17,5,5,12,0,7,2,5,5,0,0,edgeCount
97,100,200,4,4,24,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
96,100,200,4,4,24,random,-1,6,2,2,4,0,2,0,2,2,0,0,edgeCount
95,100,200,4,4,24,random,-1,6,4,4,2,0,4,0,4,4,0,0,edgeCount
94,100,200,4,4,24,random,-1,13,4,4,9,0,4,0,4,4,0,0,edgeCount
93,100,200,4,4,24,random,-1,20,4,4,16,0,4,0,4,4,0,0,edgeCount
92,100,200,4,4,24,random,-1,25,3,3,22,0,3,0,3,3,0,0,edgeCount
91,100,200,4,4,24,random,-1,8,6,3,5,0,3,0,3,3,0,0,edgeCount
90,100,200,4,4,24,random,-1,11,7,4,7,0,4,0,4,4,0,0,edgeCount
89,100,200,4,4,24,random,-1,6,4,2,4,0,2,0,2,2,0,0,edgeCount
88,100,200,4,4,24,random,-1,13,18,3,10,0,3,0,3,3,0,0,edgeCount
87,100,200,4,4,24,random,-1,8,4,4,4,0,4,0,4,4,0,0,edgeCount
86,100,200,4,4,24,random,-1,17,15,5,12,0,25,20,25,25,20,0,edgeCount
85,100,200,4,4,24,random,-1,5,9,3,2,0,3,0,3,3,0,0,edgeCount
84,100,200,4,4,24,random,-1,12,5,4,8,0,4,0,4,4,0,0,edgeCount
83,100,200,4,4,24,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
82,100,200,4,4,24,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
