rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
116,100,494,0.1,11,48,random,-1,3,6,2,1,6,2,0,3,2,1,2,edgeCount
115,100,493,0.1,11,48,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
114,100,499,0.1,12,53,random,-1,3,5,3,0,0,5,2,3,5,0,0,edgeCount
113,100,486,0.1,8,34,random,-1,6,7,3,3,0,3,0,3,3,0,0,edgeCount
112,100,503,0.1,5,19,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
111,100,505,0.1,5,19,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
110,100,489,0.1,7,29,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
109,100,502,0.1,10,43,random,-1,4,6,2,2,10,2,0,3,2,1,2,edgeCount
108,100,487,0.1,7,29,random,-1,9,6,3,6,50,3,0,3,3,0,10,edgeCount
107,100,506,0.1,10,43,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
106,100,488,0.1,8,34,random,-1,4,4,2,2,0,2,0,3,2,1,0,edgeCount
105,100,537,0.1,9,38,random,-1,14,7,3,11,0,3,0,3,3,0,0,edgeCount
104,100,521,0.1,6,24,random,-1,3,4,2,1,94,2,0,3,2,1,18,edgeCount
103,100,460,0.1,7,29,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
102,100,533,0.1,8,34,random,-1,6,3,3,3,34,3,0,3,3,0,6,edgeCount
101,100,524,0.1,6,24,random,-1,4,2,2,2,44,2,0,2,2,0,10,edgeCount
100,100,503,0.1,11,48,random,-1,3,2,2,1,74,2,0,3,2,1,14,edgeCount
99,100,497,0.1,7,29,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
98,100,496,0.1,7,29,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
97,100,522,0.1,6,24,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
96,100,500,0.1,8,34,random,-1,3,7,3,0,40,3,0,3,3,0,8,edgeCount
95,100,500,0.1,6,24,random,-1,3,5,2,1,0,2,0,2,2,0,0,edgeCount
94,100,508,0.1,12,53,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
93,100,525,0.1,10,43,random,-1,4,3,3,1,0,3,0,5,5,2,0,edgeCount
92,100,477,0.1,6,24,random,-1,5,5,3,2,64,3,0,3,3,0,12,edgeCount
91,100,477,0.1,8,34,random,-1,13,3,3,10,10,3,0,3,3,0,2,edgeCount
90,100,477,0.1,7,29,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
89,100,518,0.1,8,34,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
88,100,539,0.1,9,38,random,-1,4,6,3,1,0,5,2,3,5,0,0,edgeCount
87,100,497,0.1,7,29,random,-1,8,8,2,6,0,2,0,3,2,1,0,edgeCount
86,100,487,0.1,8,34,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
85,100,491,0.1,5,19,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
84,100,512,0.1,9,38,random,-1,4,4,2,2,0,2,0,7,2,5,0,edgeCount
83,100,483,0.1,8,34,random,-1,4,6,3,1,0,3,0,3,3,0,0,edgeCount
82,100,510,0.1,9,38,random,-1,3,5,2,1,20,2,0,3,2,1,4,edgeCount
81,100,500,0.1,7,29,random,-1,4,5,2,2,36,2,0,3,2,1,8,edgeCount
80,100,485,0.1,12,53,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
79,100,490,0.1,12,53,random,-1,7,11,2,5,0,2,0,3,2,1,0,edgeCount
78,100,476,0.1,7,29,random,-1,6,5,3,3,0,3,0,3,3,0,0,edgeCount
77,100,495,0.1,9,38,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
76,100,530,0.1,8,34,random,-1,4,2,2,2,0,2,0,2,2,0,0,edgeCount
75,100,510,0.1,9,38,random,-1,4,5,2,2,20,2,0,3,2,1,4,edgeCount
74,100,468,0.1,6,24,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
73,100,498,0.1,10,43,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
72,100,482,0.1,7,29,random,-1,4,4,3,1,18,3,0,3,3,0,4,edgeCount
71,100,501,0.1,8,34,random,-1,4,13,2,2,0,2,0,3,2,1,0,edgeCount
70,100,518,0.1,11,48,random,-1,10,2,2,8,0,2,0,3,2,1,0,edgeCount
69,100,498,0.1,3,10,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
68,100,499,0.1,11,48,random,-1,3,3,2,1,50,2,0,3,2,1,10,edgeCount
67,100,535,0.1,7,29,random,-1,4,4,2,2,38,2,0,3,2,1,8,edgeCount
66,100,502,0.1,11,48,random,-1,4,6,3,1,0,5,2,3,5,0,0,edgeCount
65,100,510,0.1,7,29,random,-1,3,5,3,0,0,5,2,5,5,2,0,edgeCount
64,100,500,0.1,8,34,random,-1,4,5,3,1,30,3,0,3,3,0,6,edgeCount
63,100,495,0.1,6,24,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
62,100,536,0.1,6,24,random,-1,8,3,2,6,88,2,0,3,2,1,16,edgeCount
61,100,494,0.1,6,24,random,-1,3,4,2,1,98,2,0,4,2,2,20,edgeCount
60,100,477,0.1,9,38,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
59,100,493,0.1,7,29,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
58,100,468,0.1,8,34,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
57,100,504,0.1,7,29,random,-1,4,6,2,2,18,2,0,2,2,0,4,edgeCount
56,100,498,0.1,8,34,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
55,100,495,0.1,8,34,random,-1,7,2,2,5,0,2,0,3,2,1,0,edgeCount
54,100,483,0.1,9,38,random,-1,3,2,2,1,76,2,0,3,2,1,20,edgeCount
53,100,472,0.1,9,38,random,-1,4,5,3,1,10,3,0,3,3,0,2,edgeCount
52,100,457,0.1,11,48,random,-1,3,4,3,0,12,5,2,3,5,0,2,edgeCount
51,100,469,0.1,12,53,random,-1,3,4,2,1,10,2,0,3,2,1,2,edgeCount
50,100,489,0.1,11,48,random,-1,3,18,2,1,0,2,0,3,2,1,0,edgeCount
49,100,471,0.1,8,34,random,-1,5,9,3,2,0,9,6,9,9,6,0,edgeCount
48,100,516,0.1,7,29,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
47,100,500,0.1,13,58,random,-1,3,5,2,1,6,2,0,3,2,1,2,edgeCount
46,100,512,0.1,9,38,random,-1,4,2,2,2,12,2,0,7,2,5,2,edgeCount
45,100,481,0.1,7,29,random,-1,10,3,3,7,0,3,0,3,3,0,0,edgeCount
44,100,428,0.1,7,29,random,-1,4,6,2,2,0,2,0,3,2,1,0,edgeCount
43,100,542,0.1,12,53,random,-1,3,5,3,0,12,3,0,3,3,0,2,edgeCount
42,100,477,0.1,5,19,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
41,100,516,0.1,9,38,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
40,100,494,0.1,12,53,random,-1,3,2,2,1,8,2,0,3,2,1,2,edgeCount
39,100,511,0.1,7,29,random,-1,4,6,3,1,0,3,0,3,3,0,0,edgeCount
38,100,460,0.1,10,43,random,-1,3,8,2,1,0,4,2,5,4,3,0,edgeCount
37,100,522,0.1,10,43,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
36,100,481,0.1,9,38,random,-1,4,14,2,2,22,2,0,6,2,4,4,edgeCount
35,100,496,0.1,8,34,random,-1,10,2,2,8,24,2,0,3,2,1,4,edgeCount
34,100,485,0.1,9,38,random,-1,4,4,3,1,0,3,0,3,3,0,0,edgeCount
33,100,509,0.1,8,34,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
32,100,495,0.1,5,19,random,-1,4,3,2,2,58,2,0,3,2,1,12,edgeCount
31,100,520,0.1,8,34,random,-1,6,3,2,4,0,2,0,3,2,1,0,edgeCount
30,100,486,0.1,9,38,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
29,100,500,0.1,12,53,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
28,100,533,0.1,8,34,random,-1,4,9,2,2,0,2,0,3,2,1,0,edgeCount
27,100,494,0.1,9,38,random,-1,3,2,2,1,0,2,0,4,2,2,0,edgeCount
26,100,502,0.1,9,38,random,-1,3,6,2,1,0,2,0,2,2,0,0,edgeCount
25,100,527,0.1,9,38,random,-1,4,7,3,1,48,3,0,3,3,0,8,edgeCount
24,100,516,0.1,8,34,random,-1,4,5,3,1,20,3,0,3,3,0,4,edgeCount
23,100,495,0.1,8,34,random,-1,3,4,3,0,52,3,0,7,7,4,12,edgeCount
22,100,491,0.1,7,29,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
21,100,498,0.1,7,29,random,-1,5,3,2,3,0,2,0,3,2,1,0,edgeCount
20,100,489,0.1,2,5,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
19,100,499,0.1,8,34,random,-1,3,5,2,1,0,2,0,3,2,1,0,edgeCount
18,100,487,0.1,9,38,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
17,100,513,0.1,8,34,random,-1,10,6,3,7,28,3,0,3,3,0,6,edgeCount
16,100,458,0.1,8,34,random,-1,4,3,2,2,0,2,0,3,2,1,0,edgeCount
15,100,513,0.1,7,29,random,-1,4,3,2,2,46,2,0,3,2,1,10,edgeCount
14,100,475,0.1,11,48,random,-1,3,25,2,1,36,2,0,3,2,1,8,edgeCount
13,100,510,0.1,12,53,random,-1,3,3,2,1,18,2,0,3,2,1,4,edgeCount
12,100,526,0.1,9,38,random,-1,3,2,2,1,44,2,0,3,2,1,8,edgeCount
11,100,491,0.1,10,43,random,-1,6,3,2,4,20,2,0,3,2,1,4,edgeCount
10,100,477,0.1,11,48,random,-1,8,5,2,6,0,2,0,3,2,1,0,edgeCount
9,100,523,0.1,9,38,random,-1,4,5,3,1,12,5,2,3,5,0,2,edgeCount
8,100,535,0.1,8,34,random,-1,6,6,2,4,50,2,0,3,2,1,10,edgeCount
7,100,486,0.1,5,19,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
6,100,469,0.1,8,34,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
5,100,499,0.1,6,24,random,-1,3,3,2,1,34,2,0,3,2,1,6,edgeCount
4,100,468,0.1,10,43,random,-1,3,3,2,1,20,2,0,3,2,1,4,edgeCount
3,100,527,0.1,5,19,random,-1,3,4,2,1,0,2,0,3,2,1,0,edgeCount
2,100,492,0.1,11,48,random,-1,3,2,2,1,0,2,0,3,2,1,0,edgeCount
1,100,489,0.1,7,29,random,-1,4,7,3,1,58,3,0,3,3,0,14,edgeCount
