rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
353,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
352,93,103,graphml/Oteglobe.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
351,93,103,graphml/Oteglobe.graphml,2,7,random,-1,10,18,6,4,0,6,0,6,6,0,0,edgeCount
350,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
349,93,103,graphml/Oteglobe.graphml,2,7,random,-1,9,7,7,2,2,7,0,7,7,0,2,edgeCount
348,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,12,-13,2,-1,-13,-1,-1,-13,2,edgeCount
347,93,103,graphml/Oteglobe.graphml,2,7,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
346,93,103,graphml/Oteglobe.graphml,2,7,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
345,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
344,93,103,graphml/Oteglobe.graphml,2,7,random,-1,11,11,9,2,0,11,2,11,11,2,0,edgeCount
343,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
342,93,103,graphml/Oteglobe.graphml,2,7,random,-1,13,5,5,8,0,5,0,5,5,0,0,edgeCount
341,93,103,graphml/Oteglobe.graphml,2,7,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
340,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,6,10,0,10,10,0,6,edgeCount
339,93,103,graphml/Oteglobe.graphml,2,7,random,-1,7,3,3,4,4,4,1,3,3,0,4,edgeCount
338,93,103,graphml/Oteglobe.graphml,4,21,random,-1,22,22,10,12,0,22,12,22,22,12,0,edgeCount
337,93,103,graphml/Oteglobe.graphml,2,7,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
336,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
335,93,103,graphml/Oteglobe.graphml,2,7,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
334,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
333,93,103,graphml/Oteglobe.graphml,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
332,93,103,graphml/Oteglobe.graphml,2,7,random,-1,11,18,3,8,2,5,2,5,5,2,2,edgeCount
331,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
330,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,4,6,0,6,6,0,4,edgeCount
329,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
328,93,103,graphml/Oteglobe.graphml,2,7,random,-1,6,7,6,0,2,6,0,6,7,0,2,edgeCount
327,93,103,graphml/Oteglobe.graphml,2,7,random,-1,8,8,7,1,0,8,1,8,8,1,0,edgeCount
326,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
325,93,103,graphml/Oteglobe.graphml,2,7,random,-1,10,12,8,2,0,12,4,12,12,4,0,edgeCount
324,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
323,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,17,8,0,2,8,0,8,17,0,2,edgeCount
322,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
321,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
320,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
319,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,13,-14,2,-1,-14,-1,-1,-14,2,edgeCount
318,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
317,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
316,93,103,graphml/Oteglobe.graphml,2,7,random,-1,12,15,8,4,0,8,0,8,8,0,0,edgeCount
315,93,103,graphml/Oteglobe.graphml,2,7,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
314,93,103,graphml/Oteglobe.graphml,2,7,random,-1,18,18,10,8,0,18,8,18,18,8,0,edgeCount
313,93,103,graphml/Oteglobe.graphml,2,7,random,-1,9,9,7,2,0,21,14,21,21,14,0,edgeCount
312,93,103,graphml/Oteglobe.graphml,2,7,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
311,93,103,graphml/Oteglobe.graphml,2,7,random,-1,12,21,11,1,2,11,0,11,11,0,2,edgeCount
310,93,103,graphml/Oteglobe.graphml,2,7,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
309,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,0,7,0,7,7,0,0,edgeCount
308,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,14,10,0,2,10,0,10,14,0,2,edgeCount
307,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,12,7,0,2,7,0,7,12,0,2,edgeCount
306,93,103,graphml/Oteglobe.graphml,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
305,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,15,-16,0,-1,-16,-1,-1,-16,0,edgeCount
304,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
