rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
35,100,504,0.1,7,120,random,-1,4,3,3,1,52,3,0,3,3,0,10,edgeCount
34,100,506,0.1,7,120,random,-1,7,13,2,5,20,2,0,3,2,1,4,edgeCount
33,100,519,0.1,11,200,random,-1,7,19,3,4,0,11,8,11,11,8,0,edgeCount
32,100,499,0.1,7,120,random,-1,2,4,2,0,0,2,0,4,2,2,0,edgeCount
31,100,480,0.1,7,120,random,-1,23,3,2,21,40,2,0,3,2,1,10,edgeCount
30,100,488,0.1,9,160,random,-1,9,3,3,6,20,-1,-4,-1,-1,-4,4,edgeCount
29,100,486,0.1,11,200,random,-1,5,11,2,3,0,2,0,6,2,4,0,edgeCount
28,100,503,0.1,6,100,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
27,100,504,0.1,9,160,random,-1,10,3,3,7,22,9,6,7,9,4,4,edgeCount
26,100,491,0.1,7,120,random,-1,4,4,2,2,50,2,0,6,2,4,10,edgeCount
25,100,487,0.1,7,120,random,-1,4,3,2,2,58,2,0,3,2,1,12,edgeCount
24,100,449,0.1,5,80,random,-1,9,5,2,7,0,4,2,3,4,1,0,edgeCount
23,100,514,0.1,12,220,random,-1,21,18,3,18,0,13,10,3,3,0,0,edgeCount
22,100,524,0.1,8,140,random,-1,14,2,2,12,0,2,0,6,2,4,0,edgeCount
21,100,508,0.1,8,140,random,-1,4,4,4,0,0,6,2,6,6,2,0,edgeCount
20,100,516,0.1,7,120,random,-1,5,5,2,3,28,2,0,3,2,1,6,edgeCount
19,100,490,0.1,9,160,random,-1,3,2,2,1,0,2,0,2,2,0,0,edgeCount
18,100,477,0.1,9,160,random,-1,4,11,4,0,0,12,8,12,12,8,0,edgeCount
17,100,524,0.1,10,180,random,-1,4,5,2,2,34,2,0,3,2,1,6,edgeCount
16,100,457,0.1,4,60,random,-1,3,3,2,1,36,2,0,3,2,1,10,edgeCount
15,100,499,0.1,5,80,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
14,100,483,0.1,10,180,random,-1,18,10,3,15,0,14,11,28,28,25,0,edgeCount
13,100,493,0.1,10,180,random,-1,16,14,2,14,48,4,2,8,4,6,10,edgeCount
12,100,503,0.1,10,180,random,-1,6,7,3,3,0,7,4,13,13,10,0,edgeCount
11,100,475,0.1,6,100,random,-1,12,2,2,10,8,2,0,6,2,4,2,edgeCount
10,100,481,0.1,8,140,random,-1,6,4,3,3,40,8,5,10,10,7,8,edgeCount
9,100,518,0.1,1,0,random,-1,3,5,3,0,22,3,0,3,5,0,22,edgeCount
8,100,537,0.1,8,140,random,-1,3,4,3,0,56,9,6,7,9,4,10,edgeCount
7,100,499,0.1,6,100,random,-1,3,5,2,1,20,2,0,3,2,1,4,edgeCount
6,100,509,0.1,7,120,random,-1,4,6,2,2,24,5,3,5,5,3,4,edgeCount
5,100,439,0.1,8,140,random,-1,15,13,4,11,0,-1,-5,-1,-1,-5,0,edgeCount
4,100,517,0.1,10,180,random,-1,6,5,2,4,0,2,0,3,2,1,0,edgeCount
3,100,464,0.1,7,120,random,-1,7,11,2,5,0,2,0,5,2,3,0,edgeCount
2,100,456,0.1,4,60,random,-1,2,4,2,0,78,2,0,3,2,1,20,edgeCount
1,100,483,0.1,8,140,random,-1,13,3,3,10,10,7,4,5,7,2,2,edgeCount
