rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
747,50,194,0.15,9,,clustered,0.5;-0.3,5,4,3,2,0,5,2,3,5,0,0,edgeCount
746,50,170,0.15,4,,clustered,0.5;-0.3,4,9,3,1,20,5,2,3,5,0,6,edgeCount
745,50,175,0.15,6,,clustered,0.5;-0.3,4,7,4,0,8,16,12,16,16,12,2,edgeCount
744,50,179,0.15,5,,clustered,0.5;-0.3,4,8,4,0,0,10,6,10,10,6,0,edgeCount
743,50,160,0.15,8,,clustered,0.5;-0.3,4,4,2,2,6,4,2,10,4,8,2,edgeCount
742,50,190,0.15,6,,clustered,0.5;-0.3,8,5,3,5,0,9,6,9,9,6,0,edgeCount
741,50,204,0.15,6,,clustered,0.5;-0.3,36,16,2,34,0,4,2,20,4,18,0,edgeCount
740,50,169,0.15,5,,clustered,0.5;-0.3,7,17,2,5,0,2,0,3,2,1,0,edgeCount
739,50,193,0.15,8,,clustered,0.5;-0.3,36,10,2,34,0,2,0,12,2,10,0,edgeCount
738,50,192,0.15,8,,clustered,0.5;-0.3,3,4,3,0,0,7,4,3,7,0,0,edgeCount
737,50,170,0.15,5,,clustered,0.5;-0.3,3,13,3,0,0,3,0,7,7,4,0,edgeCount
736,50,181,0.15,6,,clustered,0.5;-0.3,10,4,3,7,0,7,4,11,11,8,0,edgeCount
735,50,182,0.15,9,,clustered,0.5;-0.3,3,7,3,0,0,11,8,11,11,8,0,edgeCount
734,50,187,0.15,4,,clustered,0.5;-0.3,3,11,2,1,22,2,0,2,2,0,6,edgeCount
733,50,180,0.15,2,,clustered,0.5;-0.3,6,6,4,2,0,-1,-5,-1,-1,-5,0,edgeCount
732,50,202,0.15,8,,clustered,0.5;-0.3,8,20,4,4,18,24,20,24,15,20,4,edgeCount
731,50,168,0.15,5,,clustered,0.5;-0.3,10,4,2,8,24,4,2,6,4,4,8,edgeCount
730,50,165,0.15,4,,clustered,0.5;-0.3,8,3,3,5,26,5,2,3,5,0,8,edgeCount
729,50,177,0.15,2,,clustered,0.5;-0.3,7,5,4,3,20,-1,-5,8,8,4,10,edgeCount
728,50,209,0.15,6,,clustered,0.5;-0.3,6,9,2,4,0,4,2,8,4,6,0,edgeCount
727,50,186,0.15,4,,clustered,0.5;-0.3,29,3,3,26,0,7,4,7,7,4,0,edgeCount
726,50,216,0.15,8,,clustered,0.5;-0.3,3,5,3,0,28,7,4,7,7,4,6,edgeCount
725,50,193,0.15,5,,clustered,0.5;-0.3,5,10,3,2,10,9,6,3,5,0,2,edgeCount
724,50,165,0.15,7,,clustered,0.5;-0.3,10,5,3,7,2,20,17,20,20,17,2,edgeCount
723,50,190,0.15,7,,clustered,0.5;-0.3,49,2,2,47,0,2,0,4,2,2,0,edgeCount
722,50,179,0.15,6,,clustered,0.5;-0.3,15,3,3,12,0,3,0,3,3,0,0,edgeCount
721,50,172,0.15,6,,clustered,0.5;-0.3,15,17,3,12,0,3,0,3,3,0,0,edgeCount
720,50,199,0.15,4,,clustered,0.5;-0.3,10,19,3,7,32,7,4,11,11,8,8,edgeCount
719,50,183,0.15,4,,clustered,0.5;-0.3,6,14,3,3,22,10,7,10,10,7,6,edgeCount
718,50,181,0.15,10,,clustered,0.5;-0.3,7,12,3,4,0,13,10,7,11,4,0,edgeCount
717,50,171,0.15,4,,clustered,0.5;-0.3,3,4,3,0,10,6,3,6,6,3,4,edgeCount
716,50,190,0.15,6,,clustered,0.5;-0.3,10,37,4,6,0,24,20,24,24,20,0,edgeCount
715,50,193,0.15,8,,clustered,0.5;-0.3,15,3,3,12,22,3,0,5,5,2,6,edgeCount
714,50,181,0.15,6,,clustered,0.5;-0.3,6,5,3,3,16,15,12,15,15,12,4,edgeCount
713,50,176,0.15,6,,clustered,0.5;-0.3,22,17,3,19,0,3,0,3,3,0,0,edgeCount
712,50,183,0.15,4,,clustered,0.5;-0.3,39,19,3,36,26,-1,-4,17,15,14,8,edgeCount
711,50,195,0.15,7,,clustered,0.5;-0.3,4,6,3,1,36,5,2,11,11,8,10,edgeCount
710,50,191,0.15,4,,clustered,0.5;-0.3,6,19,3,3,14,3,0,3,3,0,4,edgeCount
709,50,178,0.15,6,,clustered,0.5;-0.3,51,2,2,49,14,2,0,6,2,4,4,edgeCount
708,50,172,0.15,7,,clustered,0.5;-0.3,10,6,3,7,0,9,6,5,5,2,0,edgeCount
707,50,180,0.15,6,,clustered,0.5;-0.3,6,5,3,3,0,11,8,3,7,0,0,edgeCount
706,50,188,0.15,4,,clustered,0.5;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
705,50,182,0.15,4,,clustered,0.5;-0.3,4,3,3,1,0,7,4,5,7,2,0,edgeCount
704,50,174,0.15,7,,clustered,0.5;-0.3,8,3,3,5,12,5,2,5,5,2,4,edgeCount
703,50,171,0.15,4,,clustered,0.5;-0.3,19,9,3,16,24,14,11,14,14,11,8,edgeCount
702,50,179,0.15,3,,clustered,0.5;-0.3,5,19,3,2,42,-1,-4,11,7,8,16,edgeCount
701,50,180,0.15,4,,clustered,0.5;-0.3,3,6,3,0,0,3,0,3,3,0,0,edgeCount
700,50,176,0.15,4,,clustered,0.5;-0.3,3,6,3,0,6,3,0,3,3,0,2,edgeCount
699,50,188,0.15,7,,clustered,0.5;-0.3,8,4,3,5,32,7,4,3,3,0,8,edgeCount
698,50,202,0.15,5,,clustered,0.5;-0.3,10,6,2,8,0,2,0,6,2,4,0,edgeCount
697,50,186,0.15,4,,clustered,0.5;-0.3,7,4,3,4,30,16,13,16,16,13,8,edgeCount
696,50,189,0.15,9,,clustered,0.5;-0.3,3,11,2,1,14,6,4,3,6,1,4,edgeCount
695,50,151,0.15,7,,clustered,0.5;-0.3,4,13,2,2,0,2,0,6,2,4,0,edgeCount
694,50,179,0.15,10,,clustered,0.5;-0.3,3,9,3,0,0,7,4,3,5,0,0,edgeCount
693,50,193,0.15,5,,clustered,0.5;-0.3,11,10,4,7,38,-1,-5,16,9,12,10,edgeCount
692,50,159,0.15,6,,clustered,0.5;-0.3,8,3,3,5,0,9,6,3,5,0,0,edgeCount
691,50,168,0.15,5,,clustered,0.5;-0.3,13,6,3,10,40,3,0,3,3,0,12,edgeCount
690,50,178,0.15,6,,clustered,0.5;-0.3,4,5,3,1,0,14,11,14,14,11,0,edgeCount
689,50,185,0.15,8,,clustered,0.5;-0.3,17,10,3,14,4,13,10,17,17,14,2,edgeCount
688,50,185,0.15,5,,clustered,0.5;-0.3,14,15,2,12,0,2,0,2,2,0,0,edgeCount
687,50,201,0.15,4,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
686,50,167,0.15,6,,clustered,0.5;-0.3,4,10,2,2,0,2,0,6,2,4,0,edgeCount
685,50,170,0.15,6,,clustered,0.5;-0.3,21,7,3,18,42,-1,-4,25,5,22,14,edgeCount
684,50,178,0.15,8,,clustered,0.5;-0.3,4,4,3,1,12,7,4,7,7,4,4,edgeCount
683,50,189,0.15,9,,clustered,0.5;-0.3,3,4,3,0,8,7,4,7,7,4,2,edgeCount
682,50,204,0.15,9,,clustered,0.5;-0.3,16,17,2,14,0,2,0,10,2,8,0,edgeCount
681,50,208,0.15,7,,clustered,0.5;-0.3,13,4,3,10,0,5,2,9,11,6,0,edgeCount
680,50,184,0.15,3,,clustered,0.5;-0.3,3,7,3,0,0,7,4,7,7,4,0,edgeCount
679,50,162,0.15,4,,clustered,0.5;-0.3,4,32,3,1,6,3,0,3,3,0,2,edgeCount
678,50,196,0.15,5,,clustered,0.5;-0.3,8,8,2,6,0,2,0,2,2,0,0,edgeCount
677,50,174,0.15,5,,clustered,0.5;-0.3,11,5,2,9,0,2,0,11,2,9,0,edgeCount
676,50,189,0.15,7,,clustered,0.5;-0.3,16,8,2,14,8,2,0,3,2,1,2,edgeCount
675,50,179,0.15,5,,clustered,0.5;-0.3,4,11,2,2,0,2,0,2,2,0,0,edgeCount
674,50,183,0.15,4,,clustered,0.5;-0.3,9,25,3,6,0,5,2,5,5,2,0,edgeCount
673,50,201,0.15,7,,clustered,0.5;-0.3,3,3,2,1,0,4,2,5,4,3,0,edgeCount
672,50,190,0.15,3,,clustered,0.5;-0.3,7,5,3,4,14,7,4,7,5,4,6,edgeCount
671,50,195,0.15,7,,clustered,0.5;-0.3,3,3,3,0,0,13,10,3,5,0,0,edgeCount
670,50,196,0.15,6,,clustered,0.5;-0.3,4,5,4,0,0,10,6,10,10,6,0,edgeCount
669,50,183,0.15,6,,clustered,0.5;-0.3,13,19,3,10,6,3,0,3,3,0,2,edgeCount
668,50,170,0.15,6,,clustered,0.5;-0.3,15,3,3,12,0,3,0,3,3,0,0,edgeCount
667,50,181,0.15,5,,clustered,0.5;-0.3,4,5,3,1,0,5,2,5,5,2,0,edgeCount
666,50,180,0.15,6,,clustered,0.5;-0.3,4,3,3,1,0,13,10,5,5,2,0,edgeCount
665,50,162,0.15,6,,clustered,0.5;-0.3,9,3,3,6,0,5,2,5,5,2,0,edgeCount
664,50,181,0.15,6,,clustered,0.5;-0.3,15,13,3,12,16,5,2,5,7,2,4,edgeCount
663,50,187,0.15,3,,clustered,0.5;-0.3,12,22,2,10,0,2,0,2,2,0,0,edgeCount
662,50,162,0.15,6,,clustered,0.5;-0.3,11,11,3,8,0,3,0,3,3,0,0,edgeCount
661,50,171,0.15,8,,clustered,0.5;-0.3,3,3,2,1,6,4,2,3,4,1,2,edgeCount
660,50,191,0.15,7,,clustered,0.5;-0.3,4,11,3,1,0,3,0,11,11,8,0,edgeCount
659,50,169,0.15,5,,clustered,0.5;-0.3,5,6,3,2,0,3,0,3,3,0,0,edgeCount
658,50,183,0.15,6,,clustered,0.5;-0.3,4,6,2,2,0,2,0,4,2,2,0,edgeCount
657,50,199,0.15,5,,clustered,0.5;-0.3,10,5,4,6,24,14,10,14,14,10,6,edgeCount
656,50,165,0.15,7,,clustered,0.5;-0.3,3,3,3,0,0,9,6,5,3,2,0,edgeCount
655,50,177,0.15,5,,clustered,0.5;-0.3,4,5,4,0,0,12,8,12,12,8,0,edgeCount
654,50,183,0.15,4,,clustered,0.5;-0.3,3,5,3,0,0,7,4,7,7,4,0,edgeCount
653,50,190,0.15,5,,clustered,0.5;-0.3,6,5,3,3,16,11,8,11,12,8,4,edgeCount
652,50,205,0.15,5,,clustered,0.5;-0.3,5,10,3,2,0,7,4,7,7,4,0,edgeCount
651,50,181,0.15,6,,clustered,0.5;-0.3,9,4,3,6,0,3,0,3,3,0,0,edgeCount
650,50,173,0.15,4,,clustered,0.5;-0.3,9,7,3,6,24,3,0,3,3,0,8,edgeCount
649,50,175,0.15,4,,clustered,0.5;-0.3,4,3,3,1,14,12,9,12,19,9,4,edgeCount
648,50,183,0.15,5,,clustered,0.5;-0.3,18,10,3,15,22,-1,-4,23,17,20,6,edgeCount
647,50,189,0.15,6,,clustered,0.5;-0.3,5,6,4,1,0,14,10,14,14,10,0,edgeCount
646,50,203,0.15,4,,clustered,0.5;-0.3,16,2,2,14,0,2,0,10,2,8,0,edgeCount
645,50,190,0.15,3,,clustered,0.5;-0.3,3,4,3,0,0,3,0,5,5,2,0,edgeCount
644,50,177,0.15,5,,clustered,0.5;-0.3,19,7,3,16,0,7,4,3,7,0,0,edgeCount
643,50,186,0.15,6,,clustered,0.5;-0.3,13,5,2,11,0,2,0,2,2,0,0,edgeCount
642,50,167,0.15,5,,clustered,0.5;-0.3,14,15,3,11,16,5,2,3,5,0,6,edgeCount
641,50,199,0.15,9,,clustered,0.5;-0.3,15,14,3,12,0,5,2,3,5,0,0,edgeCount
640,50,177,0.15,7,,clustered,0.5;-0.3,8,6,2,6,32,2,0,20,2,18,10,edgeCount
639,50,185,0.15,5,,clustered,0.5;-0.3,7,4,3,4,20,3,0,3,10,0,6,edgeCount
638,50,165,0.15,5,,clustered,0.5;-0.3,16,11,2,14,0,2,0,2,2,0,0,edgeCount
637,50,171,0.15,4,,clustered,0.5;-0.3,11,14,3,8,10,3,0,7,7,4,4,edgeCount
636,50,201,0.15,6,,clustered,0.5;-0.3,10,3,3,7,0,3,0,3,3,0,0,edgeCount
635,50,148,0.15,4,,clustered,0.5;-0.3,4,5,4,0,0,16,12,16,16,12,0,edgeCount
634,50,176,0.15,5,,clustered,0.5;-0.3,18,14,3,15,0,7,4,7,7,4,0,edgeCount
633,50,186,0.15,7,,clustered,0.5;-0.3,19,3,3,16,0,3,0,3,3,0,0,edgeCount
632,50,182,0.15,5,,clustered,0.5;-0.3,15,22,3,12,42,-1,-4,28,25,25,12,edgeCount
631,50,187,0.15,9,,clustered,0.5;-0.3,3,2,2,1,0,2,0,7,2,5,0,edgeCount
630,50,176,0.15,7,,clustered,0.5;-0.3,20,7,3,17,0,11,8,11,11,8,0,edgeCount
629,50,186,0.15,9,,clustered,0.5;-0.3,3,5,2,1,0,4,2,5,4,3,0,edgeCount
628,50,168,0.15,6,,clustered,0.5;-0.3,4,5,3,1,0,20,17,20,20,17,0,edgeCount
627,50,180,0.15,4,,clustered,0.5;-0.3,2,21,2,0,22,2,0,2,2,0,6,edgeCount
626,50,170,0.15,4,,clustered,0.5;-0.3,6,15,2,4,42,2,0,8,2,6,12,edgeCount
625,50,164,0.15,4,,clustered,0.5;-0.3,8,3,3,5,0,7,4,3,3,0,0,edgeCount
624,50,173,0.15,6,,clustered,0.5;-0.3,18,13,4,14,12,-1,-5,33,29,29,4,edgeCount
623,50,190,0.15,5,,clustered,0.5;-0.3,4,7,3,1,0,7,4,7,7,4,0,edgeCount
622,50,188,0.15,8,,clustered,0.5;-0.3,12,8,2,10,0,15,13,8,10,6,0,edgeCount
621,50,197,0.15,4,,clustered,0.5;-0.3,4,8,3,1,8,3,0,3,3,0,2,edgeCount
620,50,180,0.15,6,,clustered,0.5;-0.3,3,22,3,0,30,11,8,9,11,6,10,edgeCount
619,50,189,0.15,11,,clustered,0.5;-0.3,14,5,3,11,0,15,12,15,21,12,0,edgeCount
618,50,178,0.15,6,,clustered,0.5;-0.3,3,10,3,0,0,13,10,13,13,10,0,edgeCount
617,50,170,0.15,6,,clustered,0.5;-0.3,9,19,3,6,24,9,6,9,9,6,6,edgeCount
616,50,192,0.15,5,,clustered,0.5;-0.3,13,9,3,10,6,5,2,3,5,0,2,edgeCount
615,50,178,0.15,5,,clustered,0.5;-0.3,5,11,4,1,0,12,8,8,8,4,0,edgeCount
614,50,184,0.15,3,,clustered,0.5;-0.3,8,11,3,5,0,3,0,3,3,0,0,edgeCount
613,50,172,0.15,4,,clustered,0.5;-0.3,3,3,3,0,12,3,0,3,11,0,4,edgeCount
612,50,203,0.15,7,,clustered,0.5;-0.3,13,3,2,11,8,2,0,3,2,1,2,edgeCount
611,50,185,0.15,8,,clustered,0.5;-0.3,3,6,2,1,0,2,0,2,2,0,0,edgeCount
610,50,193,0.15,4,,clustered,0.5;-0.3,14,16,4,10,8,12,8,12,12,8,2,edgeCount
609,50,185,0.15,10,,clustered,0.5;-0.3,3,7,2,1,0,2,0,3,2,1,0,edgeCount
608,50,176,0.15,8,,clustered,0.5;-0.3,3,20,3,0,0,15,12,11,11,8,0,edgeCount
607,50,197,0.15,8,,clustered,0.5;-0.3,3,4,3,0,0,13,10,11,11,8,0,edgeCount
606,50,179,0.15,8,,clustered,0.5;-0.3,7,24,3,4,4,15,12,19,19,16,2,edgeCount
605,50,195,0.15,4,,clustered,0.5;-0.3,6,5,3,3,0,9,6,7,7,4,0,edgeCount
604,50,180,0.15,6,,clustered,0.5;-0.3,4,9,3,1,0,3,0,7,7,4,0,edgeCount
603,50,195,0.15,5,,clustered,0.5;-0.3,6,6,3,3,52,5,2,5,7,2,14,edgeCount
602,50,207,0.15,7,,clustered,0.5;-0.3,6,10,2,4,24,2,0,18,2,16,6,edgeCount
601,50,183,0.15,5,,clustered,0.5;-0.3,9,21,2,7,32,2,0,7,2,5,10,edgeCount
600,50,183,0.15,4,,clustered,0.5;-0.3,4,4,2,2,38,2,0,4,2,2,14,edgeCount
599,50,188,0.15,6,,clustered,0.5;-0.3,8,2,2,6,30,2,0,3,2,1,8,edgeCount
598,50,191,0.15,7,,clustered,0.5;-0.3,8,10,2,6,34,2,0,6,2,4,8,edgeCount
597,50,169,0.15,5,,clustered,0.5;-0.3,3,13,3,0,0,13,10,11,13,8,0,edgeCount
596,50,204,0.15,9,,clustered,0.5;-0.3,14,5,2,12,8,2,0,6,2,4,2,edgeCount
595,50,168,0.15,4,,clustered,0.5;-0.3,4,5,3,1,26,8,5,8,8,5,8,edgeCount
594,50,185,0.15,4,,clustered,0.5;-0.3,13,13,4,9,34,-1,-5,33,34,29,10,edgeCount
593,50,177,0.15,8,,clustered,0.5;-0.3,8,6,3,5,26,26,23,26,22,23,8,edgeCount
592,50,193,0.15,7,,clustered,0.5;-0.3,4,19,4,0,0,20,16,14,14,10,0,edgeCount
591,50,172,0.15,6,,clustered,0.5;-0.3,23,13,3,20,0,7,4,11,11,8,0,edgeCount
590,50,197,0.15,6,,clustered,0.5;-0.3,8,5,3,5,34,5,2,5,7,2,8,edgeCount
589,50,182,0.15,6,,clustered,0.5;-0.3,7,4,3,4,22,5,2,5,5,2,6,edgeCount
588,50,181,0.15,8,,clustered,0.5;-0.3,3,15,3,0,0,9,6,7,9,4,0,edgeCount
587,50,204,0.15,7,,clustered,0.5;-0.3,3,3,2,1,32,2,0,3,2,1,8,edgeCount
586,50,196,0.15,10,,clustered,0.5;-0.3,3,6,3,0,0,9,6,3,5,0,0,edgeCount
585,50,157,0.15,7,,clustered,0.5;-0.3,10,2,2,8,0,2,0,10,2,8,0,edgeCount
584,50,184,0.15,4,,clustered,0.5;-0.3,7,9,3,4,0,9,6,9,9,6,0,edgeCount
583,50,195,0.15,5,,clustered,0.5;-0.3,9,3,2,7,16,2,0,3,2,1,4,edgeCount
582,50,185,0.15,1,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
581,50,183,0.15,5,,clustered,0.5;-0.3,3,4,3,0,0,7,4,7,7,4,0,edgeCount
580,50,180,0.15,3,,clustered,0.5;-0.3,13,7,4,9,42,-1,-5,16,11,12,14,edgeCount
579,50,204,0.15,10,,clustered,0.5;-0.3,7,8,3,4,24,15,12,15,16,12,6,edgeCount
578,50,179,0.15,4,,clustered,0.5;-0.3,6,6,3,3,30,-1,-4,16,16,13,8,edgeCount
577,50,184,0.15,4,,clustered,0.5;-0.3,3,4,3,0,60,5,2,5,5,2,18,edgeCount
576,50,170,0.15,5,,clustered,0.5;-0.3,18,9,3,15,12,7,4,7,7,4,4,edgeCount
575,50,167,0.15,2,,clustered,0.5;-0.3,6,6,2,4,0,2,0,2,2,0,0,edgeCount
574,50,184,0.15,5,,clustered,0.5;-0.3,4,10,3,1,30,9,6,11,13,8,8,edgeCount
573,50,186,0.15,4,,clustered,0.5;-0.3,6,2,2,4,12,2,0,4,2,2,4,edgeCount
572,50,179,0.15,6,,clustered,0.5;-0.3,16,2,2,14,0,4,2,8,4,6,0,edgeCount
571,50,210,0.15,6,,clustered,0.5;-0.3,17,8,3,14,20,3,0,3,3,0,4,edgeCount
570,50,162,0.15,6,,clustered,0.5;-0.3,4,4,2,2,4,2,0,5,2,3,2,edgeCount
569,50,188,0.15,8,,clustered,0.5;-0.3,3,26,3,0,6,3,0,3,13,0,2,edgeCount
568,50,210,0.15,8,,clustered,0.5;-0.3,14,6,3,11,26,7,4,7,7,4,6,edgeCount
567,50,193,0.15,5,,clustered,0.5;-0.3,13,4,4,9,38,-1,-5,14,14,10,10,edgeCount
566,50,173,0.15,5,,clustered,0.5;-0.3,4,13,3,1,16,7,4,3,3,0,4,edgeCount
565,50,198,0.15,3,,clustered,0.5;-0.3,8,16,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
564,50,204,0.15,4,,clustered,0.5;-0.3,5,5,3,2,0,7,4,5,7,2,0,edgeCount
563,50,194,0.15,7,,clustered,0.5;-0.3,26,2,2,24,0,2,0,2,2,0,0,edgeCount
562,50,180,0.15,7,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
561,50,186,0.15,6,,clustered,0.5;-0.3,4,4,3,1,22,10,7,10,10,7,6,edgeCount
560,50,179,0.15,5,,clustered,0.5;-0.3,10,18,4,6,16,12,8,12,12,8,6,edgeCount
559,50,180,0.15,7,,clustered,0.5;-0.3,3,4,3,0,22,7,4,5,7,2,8,edgeCount
558,50,195,0.15,4,,clustered,0.5;-0.3,17,4,3,14,24,7,4,3,3,0,6,edgeCount
557,50,194,0.15,5,,clustered,0.5;-0.3,22,29,3,19,14,15,12,15,15,12,4,edgeCount
556,50,176,0.15,6,,clustered,0.5;-0.3,9,18,3,6,0,13,10,13,13,10,0,edgeCount
555,50,171,0.15,7,,clustered,0.5;-0.3,3,23,3,0,0,3,0,3,3,0,0,edgeCount
554,50,159,0.15,4,,clustered,0.5;-0.3,4,5,4,0,12,10,6,10,10,6,4,edgeCount
553,50,196,0.15,7,,clustered,0.5;-0.3,3,3,3,0,0,5,2,3,5,0,0,edgeCount
552,50,192,0.15,4,,clustered,0.5;-0.3,5,5,3,2,0,5,2,3,5,0,0,edgeCount
551,50,181,0.15,7,,clustered,0.5;-0.3,14,5,2,12,20,2,0,2,2,0,6,edgeCount
550,50,178,0.15,4,,clustered,0.5;-0.3,2,2,2,0,8,2,0,2,2,0,2,edgeCount
549,50,195,0.15,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
548,50,218,0.15,10,,clustered,0.5;-0.3,25,2,2,23,10,2,0,10,2,8,2,edgeCount
547,50,176,0.15,1,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
546,50,177,0.15,5,,clustered,0.5;-0.3,29,6,4,25,8,16,12,16,17,12,2,edgeCount
545,50,188,0.15,5,,clustered,0.5;-0.3,3,3,3,0,0,5,2,3,5,0,0,edgeCount
544,50,184,0.15,5,,clustered,0.5;-0.3,14,5,3,11,8,3,0,3,3,0,2,edgeCount
543,50,197,0.15,6,,clustered,0.5;-0.3,3,12,3,0,40,11,8,9,9,6,8,edgeCount
542,50,183,0.15,9,,clustered,0.5;-0.3,3,2,2,1,6,2,0,3,2,1,2,edgeCount
541,50,191,0.15,6,,clustered,0.5;-0.3,9,3,3,6,10,3,0,7,7,4,2,edgeCount
540,50,179,0.15,9,,clustered,0.5;-0.3,5,5,3,2,0,9,6,5,9,2,0,edgeCount
539,50,207,0.15,10,,clustered,0.5;-0.3,11,2,2,9,0,6,4,19,6,17,0,edgeCount
538,50,194,0.15,6,,clustered,0.5;-0.3,8,2,2,6,22,2,0,6,2,4,6,edgeCount
537,50,185,0.15,8,,clustered,0.5;-0.3,3,24,3,0,0,11,8,3,7,0,0,edgeCount
536,50,180,0.15,9,,clustered,0.5;-0.3,11,6,2,9,0,2,0,8,2,6,0,edgeCount
535,50,185,0.15,4,,clustered,0.5;-0.3,6,9,4,2,0,16,12,16,16,12,0,edgeCount
534,50,182,0.15,6,,clustered,0.5;-0.3,8,3,2,6,0,2,0,7,2,5,0,edgeCount
533,50,193,0.15,4,,clustered,0.5;-0.3,4,10,3,1,0,13,10,13,13,10,0,edgeCount
532,50,185,0.15,6,,clustered,0.5;-0.3,35,19,3,32,18,3,0,5,5,2,6,edgeCount
531,50,167,0.15,6,,clustered,0.5;-0.3,3,7,2,1,28,4,2,3,4,1,8,edgeCount
530,50,180,0.15,8,,clustered,0.5;-0.3,15,65,5,10,0,27,22,27,27,22,0,edgeCount
529,50,173,0.15,7,,clustered,0.5;-0.3,20,6,3,17,18,7,4,7,7,4,6,edgeCount
528,50,185,0.15,5,,clustered,0.5;-0.3,8,13,3,5,0,3,0,3,3,0,0,edgeCount
527,50,177,0.15,8,,clustered,0.5;-0.3,8,6,4,4,0,20,16,16,20,12,0,edgeCount
526,50,185,0.15,4,,clustered,0.5;-0.3,9,11,3,6,0,5,2,5,5,2,0,edgeCount
525,50,178,0.15,4,,clustered,0.5;-0.3,34,28,4,30,0,16,12,16,16,12,0,edgeCount
524,50,203,0.15,6,,clustered,0.5;-0.3,18,18,4,14,16,-1,-5,31,23,27,4,edgeCount
523,50,189,0.15,5,,clustered,0.5;-0.3,9,6,3,6,30,7,4,7,7,4,8,edgeCount
522,50,168,0.15,7,,clustered,0.5;-0.3,4,3,2,2,0,4,2,12,4,10,0,edgeCount
521,50,176,0.15,7,,clustered,0.5;-0.3,8,17,3,5,0,9,6,9,9,6,0,edgeCount
520,50,171,0.15,7,,clustered,0.5;-0.3,3,3,3,0,0,7,4,3,7,0,0,edgeCount
519,50,195,0.15,5,,clustered,0.5;-0.3,9,11,2,7,0,4,2,3,4,1,0,edgeCount
518,50,168,0.15,5,,clustered,0.5;-0.3,9,3,2,7,0,2,0,11,2,9,0,edgeCount
517,50,194,0.15,5,,clustered,0.5;-0.3,4,5,2,2,0,2,0,3,2,1,0,edgeCount
516,50,170,0.15,7,,clustered,0.5;-0.3,10,5,4,6,0,16,12,20,20,16,0,edgeCount
515,50,193,0.15,5,,clustered,0.5;-0.3,9,22,3,6,32,3,0,7,7,4,8,edgeCount
514,50,191,0.15,6,,clustered,0.5;-0.3,11,5,3,8,0,3,0,3,3,0,0,edgeCount
513,50,184,0.15,7,,clustered,0.5;-0.3,10,5,3,7,22,5,2,5,5,2,6,edgeCount
512,50,185,0.15,5,,clustered,0.5;-0.3,7,5,2,5,0,2,0,3,2,1,0,edgeCount
511,50,157,0.15,5,,clustered,0.5;-0.3,4,5,3,1,0,9,6,7,7,4,0,edgeCount
510,50,179,0.15,5,,clustered,0.5;-0.3,7,6,2,5,50,2,0,10,2,8,16,edgeCount
509,50,170,0.15,2,,clustered,0.5;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
508,50,184,0.15,6,,clustered,0.5;-0.3,4,14,3,1,0,3,0,3,3,0,0,edgeCount
507,50,192,0.15,7,,clustered,0.5;-0.3,4,20,3,1,0,12,9,12,12,9,0,edgeCount
506,50,175,0.15,9,,clustered,0.5;-0.3,26,2,2,24,12,2,0,2,2,0,4,edgeCount
505,50,164,0.15,8,,clustered,0.5;-0.3,8,13,3,5,0,11,8,7,15,4,0,edgeCount
504,50,166,0.15,3,,clustered,0.5;-0.3,3,8,3,0,16,3,0,3,3,0,6,edgeCount
503,50,201,0.15,6,,clustered,0.5;-0.3,16,19,3,13,24,-1,-4,28,22,25,6,edgeCount
502,50,187,0.15,3,,clustered,0.5;-0.3,8,8,4,4,0,12,8,12,12,8,0,edgeCount
501,50,192,0.15,7,,clustered,0.5;-0.3,4,2,2,2,10,2,0,11,2,9,2,edgeCount
500,50,169,0.15,3,,clustered,0.5;-0.3,5,7,3,2,0,3,0,3,3,0,0,edgeCount
499,50,195,0.15,6,,clustered,0.5;-0.3,11,10,3,8,0,7,4,9,9,6,0,edgeCount
498,50,181,0.15,2,,clustered,0.5;-0.3,3,11,3,0,22,7,4,7,9,4,12,edgeCount
497,50,223,0.15,7,,clustered,0.5;-0.3,4,9,3,1,0,13,10,3,5,0,0,edgeCount
496,50,165,0.15,6,,clustered,0.5;-0.3,4,5,3,1,0,9,6,9,9,6,0,edgeCount
495,50,181,0.15,7,,clustered,0.5;-0.3,24,4,4,20,0,10,6,20,28,16,0,edgeCount
494,50,184,0.15,6,,clustered,0.5;-0.3,7,12,2,5,0,2,0,14,2,12,0,edgeCount
493,50,196,0.15,8,,clustered,0.5;-0.3,7,5,3,4,0,3,0,7,7,4,0,edgeCount
