rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
744,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,13,13,13,0,2,13,0,13,13,0,2,edgeCount
743,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
742,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,49,39,12,37,2,-1,-13,49,13,37,2,edgeCount
741,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,3,5,3,0,0,5,2,3,5,0,0,edgeCount
740,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,27,27,7,20,4,27,20,11,11,4,4,edgeCount
739,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,52,52,12,40,0,52,40,52,52,40,0,edgeCount
738,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
737,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,58,34,13,45,0,50,37,50,50,37,0,edgeCount
736,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
735,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
734,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,4,7,0,10,29,3,2,edgeCount
733,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
731,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,7,7,5,2,2,7,2,5,5,0,2,edgeCount
730,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,5,5,3,2,0,5,2,5,5,2,0,edgeCount
729,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,18,36,8,10,0,18,10,18,18,10,0,edgeCount
728,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,2,4,0,4,4,0,2,edgeCount
727,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,2,4,0,4,12,0,2,edgeCount
726,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,11,11,7,4,4,-1,-8,11,11,4,4,edgeCount
725,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,42,42,16,26,0,42,26,42,42,26,0,edgeCount
724,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,6,7,0,21,19,14,4,edgeCount
722,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,15,15,13,2,0,15,2,15,15,2,0,edgeCount
720,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,6,5,0,5,5,0,6,edgeCount
719,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,25,24,5,20,4,43,38,25,24,20,4,edgeCount
718,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
717,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,18,16,8,10,0,-1,-9,-1,-1,-9,0,edgeCount
716,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,8,22,4,4,0,8,4,8,8,4,0,edgeCount
714,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,39,39,14,25,0,35,21,35,35,21,0,edgeCount
713,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
712,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,2,7,0,23,33,16,2,edgeCount
711,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,9,9,7,2,2,9,2,25,9,18,2,edgeCount
710,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,18,18,6,12,4,18,12,7,7,1,2,edgeCount
708,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,4,6,4,0,0,4,0,4,6,0,0,edgeCount
707,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,18,18,4,14,0,16,12,16,16,12,0,edgeCount
706,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,4,6,0,16,20,10,4,edgeCount
704,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,51,51,18,33,0,47,29,47,47,29,0,edgeCount
703,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
702,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,31,31,11,20,0,11,0,31,31,20,0,edgeCount
701,113,161,graphml/Deltacom.graphml,4,3,clustered,0.6;-0.3,26,26,8,18,0,26,18,26,26,18,0,edgeCount
699,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,23,23,11,12,0,-1,-12,-1,-1,-12,0,edgeCount
698,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
697,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,41,27,9,32,2,-1,-10,40,24,31,2,edgeCount
696,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,2,7,0,25,7,18,2,edgeCount
695,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,22,22,7,15,0,22,15,22,22,15,0,edgeCount
694,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
693,113,161,graphml/Deltacom.graphml,4,3,clustered,0.6;-0.3,7,7,5,2,0,7,2,7,7,2,0,edgeCount
692,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,10,40,6,4,2,10,4,22,10,16,2,edgeCount
691,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,11,29,7,4,8,-1,-8,11,29,4,8,edgeCount
690,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,30,30,12,18,0,30,18,30,30,18,0,edgeCount
689,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
688,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,11,11,10,1,0,11,1,11,11,1,0,edgeCount
685,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
684,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
683,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,36,30,10,26,4,-1,-11,-1,-1,-11,2,edgeCount
681,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,44,44,15,29,0,40,25,40,40,25,0,edgeCount
680,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,18,18,18,0,0,18,0,18,18,0,0,edgeCount
679,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
676,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,33,33,14,19,0,33,19,33,33,19,0,edgeCount
675,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,28,60,9,19,2,10,1,10,13,1,2,edgeCount
673,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
672,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,9,-10,4,-1,-10,-1,-1,-10,4,edgeCount
670,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,6,6,6,0,4,6,0,6,6,0,4,edgeCount
669,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,-1,-1,8,-9,6,-1,-9,-1,-1,-9,6,edgeCount
668,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,9,25,3,6,0,-1,-4,-1,-1,-4,0,edgeCount
667,113,161,graphml/Deltacom.graphml,4,3,clustered,0.6;-0.3,67,87,8,59,0,67,59,67,67,59,0,edgeCount
666,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,17,17,16,1,0,17,1,17,17,1,0,edgeCount
663,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,16,6,6,10,0,-1,-7,16,6,10,0,edgeCount
661,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,17,17,9,8,2,17,8,9,17,0,2,edgeCount
660,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,21,29,8,13,2,21,13,9,9,1,2,edgeCount
659,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,18,-19,0,-1,-19,-1,-1,-19,0,edgeCount
658,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,46,38,13,33,6,-1,-14,53,27,40,6,edgeCount
656,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,10,4,4,6,0,4,0,4,4,0,0,edgeCount
655,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
654,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
653,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,4,6,0,6,16,0,4,edgeCount
652,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,21,21,8,13,2,21,13,9,10,1,2,edgeCount
648,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
647,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
645,113,161,graphml/Deltacom.graphml,4,3,clustered,0.6;-0.3,82,82,12,70,2,-1,-13,81,55,69,2,edgeCount
644,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,2,10,0,10,10,0,2,edgeCount
643,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,11,-12,2,-1,-12,-1,-1,-12,2,edgeCount
642,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
640,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
639,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
638,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,36,36,15,21,0,34,19,34,34,19,0,edgeCount
637,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,8,8,6,2,0,8,2,8,8,2,0,edgeCount
636,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,10,6,4,4,0,0,edgeCount
633,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
632,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,2,9,0,29,39,20,2,edgeCount
631,113,161,graphml/Deltacom.graphml,4,3,clustered,0.6;-0.3,62,62,12,50,2,-1,-13,62,62,50,2,edgeCount
630,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
629,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
628,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
627,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,20,54,7,13,4,20,13,10,50,3,4,edgeCount
626,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,7,7,7,0,6,7,0,7,7,0,6,edgeCount
625,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,32,24,15,17,4,-1,-16,32,24,17,4,edgeCount
624,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,10,-11,2,-1,-11,32,12,22,2,edgeCount
623,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
622,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,27,27,8,19,0,21,13,21,21,13,0,edgeCount
621,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
620,113,161,graphml/Deltacom.graphml,4,3,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
619,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,73,73,21,52,4,-1,-22,78,28,57,4,edgeCount
616,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,9,-10,4,-1,-10,-1,-1,-10,4,edgeCount
614,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
613,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,24,24,10,14,0,20,10,20,20,10,0,edgeCount
612,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
611,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,10,10,9,1,2,10,1,10,10,1,2,edgeCount
609,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,33,33,13,20,0,33,20,33,33,20,0,edgeCount
608,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,8,8,8,0,2,8,0,8,8,0,2,edgeCount
606,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,2,-1,-5,12,4,8,2,edgeCount
605,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,52,30,10,42,0,46,36,46,46,36,0,edgeCount
604,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,33,11,11,22,0,25,14,25,25,14,0,edgeCount
603,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
601,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,20,20,7,13,0,20,13,20,20,13,0,edgeCount
600,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,29,29,7,22,0,-1,-8,-1,-1,-8,0,edgeCount
599,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
598,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,44,44,18,26,4,-1,-19,44,44,26,4,edgeCount
597,113,161,graphml/Deltacom.graphml,4,3,clustered,0.6;-0.3,26,26,7,19,0,26,19,26,26,19,0,edgeCount
596,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,6,6,0,6,6,0,6,edgeCount
595,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,6,6,5,1,0,6,1,6,6,1,0,edgeCount
594,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
593,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,25,25,8,17,0,35,27,35,35,27,0,edgeCount
592,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,42,42,16,26,0,42,26,42,42,26,0,edgeCount
590,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,50,20,18,32,0,48,30,48,48,30,0,edgeCount
589,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
588,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
587,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,16,4,3,13,0,-1,-4,16,4,13,0,edgeCount
586,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,17,27,9,8,0,-1,-10,-1,-1,-10,0,edgeCount
585,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,56,34,14,42,0,34,20,34,34,20,0,edgeCount
584,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,8,8,5,3,2,8,3,8,34,3,2,edgeCount
582,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,14,14,14,0,4,-1,-15,40,14,26,2,edgeCount
581,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
580,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,32,32,8,24,4,32,24,32,32,24,4,edgeCount
579,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,24,8,7,17,4,-1,-8,24,8,17,4,edgeCount
578,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
577,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,25,25,6,19,8,-1,-7,25,25,19,8,edgeCount
576,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
575,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
574,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,25,25,11,14,4,-1,-12,25,25,14,4,edgeCount
573,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,33,33,12,21,2,29,17,29,29,17,2,edgeCount
571,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,18,6,6,12,2,6,0,18,6,12,2,edgeCount
569,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,52,18,18,34,2,18,0,18,74,0,2,edgeCount
568,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,22,26,9,13,6,-1,-10,25,9,16,4,edgeCount
567,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,45,45,15,30,2,45,30,45,45,30,2,edgeCount
566,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,60,44,16,44,2,-1,-17,65,31,49,2,edgeCount
564,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,11,11,6,5,0,11,5,11,11,5,0,edgeCount
563,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,5,13,5,0,0,5,0,5,5,0,0,edgeCount
562,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,10,12,6,4,4,-1,-7,10,12,4,4,edgeCount
561,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,35,35,9,26,4,-1,-10,10,10,1,4,edgeCount
560,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,26,22,10,16,0,-1,-11,-1,-1,-11,0,edgeCount
556,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
554,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,36,36,16,20,0,34,18,34,34,18,0,edgeCount
551,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,9,9,5,4,0,9,4,9,9,4,0,edgeCount
550,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,2,-1,-6,19,9,14,2,edgeCount
549,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,9,9,5,4,0,9,4,9,15,4,0,edgeCount
548,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
546,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
545,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,-1,-1,12,-13,2,-1,-13,-1,-1,-13,2,edgeCount
543,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,17,17,16,1,0,17,1,17,17,1,0,edgeCount
542,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
541,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,42,34,15,27,6,-1,-16,41,17,26,6,edgeCount
540,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
539,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,20,20,11,9,2,-1,-12,20,20,9,2,edgeCount
538,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,9,-10,6,-1,-10,-1,-1,-10,4,edgeCount
536,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,56,62,16,40,4,-1,-17,58,24,42,4,edgeCount
535,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
534,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,40,14,14,26,4,14,0,14,14,0,4,edgeCount
533,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,2,9,0,17,9,8,2,edgeCount
532,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,28,28,7,21,0,-1,-8,28,28,21,0,edgeCount
531,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,9,-10,4,-1,-10,-1,-1,-10,4,edgeCount
530,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,34,34,11,23,12,-1,-12,25,19,14,12,edgeCount
529,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,15,-16,2,-1,-16,-1,-1,-16,2,edgeCount
526,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,16,26,5,11,2,6,1,6,6,1,2,edgeCount
524,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,10,13,5,5,6,-1,-6,10,13,5,6,edgeCount
523,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,-1,-1,8,-9,2,-1,-9,-1,-1,-9,2,edgeCount
522,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,7,13,7,0,0,7,0,7,7,0,0,edgeCount
521,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
519,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
518,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,20,20,6,14,4,20,14,7,7,1,4,edgeCount
516,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,29,29,7,22,0,17,10,29,29,22,0,edgeCount
515,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,6,6,4,2,0,6,2,6,6,2,0,edgeCount
514,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
512,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,8,-9,2,-1,-9,-1,-1,-9,2,edgeCount
511,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
510,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
509,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,27,49,9,18,0,27,18,27,27,18,0,edgeCount
508,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
506,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,4,4,3,1,0,4,1,4,4,1,0,edgeCount
505,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,38,38,16,22,2,-1,-17,38,38,22,2,edgeCount
503,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,24,24,8,16,0,24,16,24,24,16,0,edgeCount
502,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,41,37,11,30,4,-1,-12,43,19,32,4,edgeCount
501,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,8,8,7,1,0,8,1,8,8,1,0,edgeCount
500,113,161,graphml/Deltacom.graphml,5,4,clustered,0.6;-0.3,6,2,2,4,0,2,0,6,2,4,0,edgeCount
499,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
497,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,18,18,6,12,0,18,12,18,18,12,0,edgeCount
496,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,18,38,8,10,2,18,10,10,30,2,2,edgeCount
494,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,2,6,0,18,32,12,2,edgeCount
493,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,9,9,8,1,0,9,1,9,9,1,0,edgeCount
491,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
490,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,26,26,12,14,0,26,14,26,26,14,0,edgeCount
489,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,12,6,6,6,0,12,6,12,6,6,0,edgeCount
488,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,-1,-1,11,-12,6,-1,-12,-1,-1,-12,4,edgeCount
487,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,41,41,13,28,0,41,28,41,41,28,0,edgeCount
485,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,9,25,7,2,0,9,2,25,25,18,0,edgeCount
482,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,15,15,14,1,0,15,1,15,15,1,0,edgeCount
480,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,2,8,0,24,8,16,2,edgeCount
479,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
478,113,161,graphml/Deltacom.graphml,3,2,clustered,0.6;-0.3,14,14,5,9,0,14,9,14,14,9,0,edgeCount
477,113,161,graphml/Deltacom.graphml,1,0,clustered,0.6;-0.3,-1,-1,12,-13,6,-1,-13,-1,-1,-13,6,edgeCount
476,113,161,graphml/Deltacom.graphml,2,1,clustered,0.6;-0.3,45,31,13,32,0,31,18,31,31,18,0,edgeCount
