rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
734,50,170,0.15,8,,clustered,0.6;-0.3,3,23,3,0,6,9,6,9,9,6,2,edgeCount
733,50,187,0.15,8,,clustered,0.6;-0.3,19,3,3,16,0,15,12,15,15,12,0,edgeCount
732,50,165,0.15,5,,clustered,0.6;-0.3,16,4,3,13,0,7,4,3,3,0,0,edgeCount
731,50,172,0.15,6,,clustered,0.6;-0.3,18,10,3,15,6,7,4,7,7,4,2,edgeCount
730,50,179,0.15,7,,clustered,0.6;-0.3,10,7,4,6,0,16,12,22,22,18,0,edgeCount
729,50,158,0.15,6,,clustered,0.6;-0.3,9,10,3,6,0,9,6,9,9,6,0,edgeCount
728,50,164,0.15,5,,clustered,0.6;-0.3,-1,-1,4,-5,22,-1,-5,-1,-1,-5,8,edgeCount
727,50,174,0.15,5,,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
726,50,172,0.15,5,,clustered,0.6;-0.3,4,11,3,1,0,18,15,14,14,11,0,edgeCount
725,50,193,0.15,6,,clustered,0.6;-0.3,17,5,3,14,16,11,8,13,13,10,4,edgeCount
724,50,195,0.15,6,,clustered,0.6;-0.3,10,21,3,7,0,9,6,9,9,6,0,edgeCount
723,50,186,0.15,7,,clustered,0.6;-0.3,18,3,3,15,6,5,2,3,5,0,2,edgeCount
722,50,198,0.15,9,,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
721,50,189,0.15,13,,clustered,0.6;-0.3,24,15,2,22,16,4,2,5,4,3,4,edgeCount
720,50,198,0.15,6,,clustered,0.6;-0.3,3,5,3,0,0,7,4,7,7,4,0,edgeCount
719,50,191,0.15,3,,clustered,0.6;-0.3,16,14,4,12,40,-1,-5,16,18,12,14,edgeCount
718,50,188,0.15,6,,clustered,0.6;-0.3,18,6,3,15,16,7,4,7,7,4,4,edgeCount
717,50,191,0.15,6,,clustered,0.6;-0.3,3,6,3,0,0,3,0,3,3,0,0,edgeCount
716,50,183,0.15,8,,clustered,0.6;-0.3,23,3,3,20,0,7,4,5,7,2,0,edgeCount
715,50,187,0.15,4,,clustered,0.6;-0.3,8,7,3,5,30,5,2,3,5,0,8,edgeCount
714,50,211,0.15,8,,clustered,0.6;-0.3,20,2,2,18,0,4,2,9,4,7,0,edgeCount
713,50,200,0.15,5,,clustered,0.6;-0.3,7,11,3,4,0,5,2,3,5,0,0,edgeCount
712,50,171,0.15,9,,clustered,0.6;-0.3,3,5,3,0,0,5,2,3,5,0,0,edgeCount
711,50,189,0.15,5,,clustered,0.6;-0.3,17,22,4,13,42,-1,-5,32,26,28,10,edgeCount
710,50,180,0.15,6,,clustered,0.6;-0.3,8,11,3,5,0,9,6,9,9,6,0,edgeCount
709,50,164,0.15,5,,clustered,0.6;-0.3,4,4,4,0,14,12,8,14,14,10,4,edgeCount
708,50,184,0.15,4,,clustered,0.6;-0.3,3,9,3,0,16,3,0,7,7,4,6,edgeCount
707,50,201,0.15,5,,clustered,0.6;-0.3,4,13,3,1,62,7,4,7,7,4,14,edgeCount
706,50,171,0.15,4,,clustered,0.6;-0.3,19,13,3,16,34,-1,-4,21,9,18,12,edgeCount
705,50,198,0.15,7,,clustered,0.6;-0.3,10,8,3,7,4,18,15,18,18,15,2,edgeCount
704,50,164,0.15,6,,clustered,0.6;-0.3,23,13,3,20,30,11,8,3,3,0,8,edgeCount
703,50,160,0.15,3,,clustered,0.6;-0.3,6,11,3,3,0,10,7,10,10,7,0,edgeCount
702,50,182,0.15,5,,clustered,0.6;-0.3,3,20,2,1,48,2,0,6,2,4,14,edgeCount
701,50,181,0.15,3,,clustered,0.6;-0.3,7,7,3,4,12,5,2,3,5,0,4,edgeCount
700,50,173,0.15,5,,clustered,0.6;-0.3,4,19,4,0,0,18,14,6,6,2,0,edgeCount
699,50,173,0.15,5,,clustered,0.6;-0.3,18,13,4,14,8,10,6,10,18,6,2,edgeCount
698,50,167,0.15,5,,clustered,0.6;-0.3,10,4,2,8,0,4,2,8,4,6,0,edgeCount
697,50,178,0.15,7,,clustered,0.6;-0.3,15,4,2,13,22,2,0,2,2,0,6,edgeCount
696,50,176,0.15,5,,clustered,0.6;-0.3,-1,-1,5,-6,8,-1,-6,-1,-1,-6,4,edgeCount
695,50,181,0.15,5,,clustered,0.6;-0.3,12,3,3,9,0,3,0,3,3,0,0,edgeCount
694,50,188,0.15,5,,clustered,0.6;-0.3,11,2,2,9,32,2,0,2,2,0,8,edgeCount
693,50,190,0.15,7,,clustered,0.6;-0.3,25,28,3,22,36,-1,-4,-1,-1,-4,10,edgeCount
692,50,183,0.15,5,,clustered,0.6;-0.3,16,10,2,14,42,2,0,8,2,6,12,edgeCount
691,50,200,0.15,6,,clustered,0.6;-0.3,10,23,3,7,48,7,4,5,7,2,12,edgeCount
690,50,173,0.15,7,,clustered,0.6;-0.3,23,32,3,20,12,13,10,3,3,0,4,edgeCount
689,50,190,0.15,5,,clustered,0.6;-0.3,17,11,3,14,32,3,0,3,3,0,8,edgeCount
688,50,178,0.15,6,,clustered,0.6;-0.3,23,13,2,21,22,2,0,7,2,5,6,edgeCount
687,50,183,0.15,7,,clustered,0.6;-0.3,23,3,3,20,0,3,0,3,3,0,0,edgeCount
686,50,155,0.15,5,,clustered,0.6;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
685,50,171,0.15,6,,clustered,0.6;-0.3,4,5,2,2,0,2,0,10,2,8,0,edgeCount
684,50,158,0.15,2,,clustered,0.6;-0.3,8,14,6,2,20,-1,-7,-1,-1,-7,10,edgeCount
682,50,185,0.15,7,,clustered,0.6;-0.3,15,8,3,12,0,9,6,9,9,6,0,edgeCount
681,50,176,0.15,4,,clustered,0.6;-0.3,-1,-1,4,-5,2,-1,-5,15,13,11,2,edgeCount
680,50,182,0.15,3,,clustered,0.6;-0.3,6,6,3,3,0,3,0,3,3,0,0,edgeCount
679,50,186,0.15,5,,clustered,0.6;-0.3,48,56,4,44,0,-1,-5,-1,-1,-5,0,edgeCount
678,50,182,0.15,8,,clustered,0.6;-0.3,18,2,2,16,0,2,0,2,2,0,0,edgeCount
677,50,194,0.15,4,,clustered,0.6;-0.3,8,24,4,4,8,-1,-5,-1,-1,-5,2,edgeCount
676,50,166,0.15,7,,clustered,0.6;-0.3,9,11,3,6,32,15,12,7,7,4,10,edgeCount
675,50,187,0.15,7,,clustered,0.6;-0.3,8,22,2,6,0,2,0,12,2,10,0,edgeCount
674,50,180,0.15,4,,clustered,0.6;-0.3,16,18,4,12,0,12,8,18,18,14,0,edgeCount
673,50,158,0.15,5,,clustered,0.6;-0.3,7,5,3,4,12,3,0,3,5,0,4,edgeCount
672,50,184,0.15,6,,clustered,0.6;-0.3,51,35,3,48,0,13,10,13,13,10,0,edgeCount
671,50,193,0.15,6,,clustered,0.6;-0.3,8,6,3,5,0,7,4,7,7,4,0,edgeCount
670,50,179,0.15,3,,clustered,0.6;-0.3,3,5,3,0,0,3,0,3,3,0,0,edgeCount
669,50,179,0.15,4,,clustered,0.6;-0.3,4,4,4,0,8,4,0,4,4,0,2,edgeCount
667,50,184,0.15,5,,clustered,0.6;-0.3,9,8,3,6,0,7,4,7,7,4,0,edgeCount
666,50,213,0.15,6,,clustered,0.6;-0.3,4,9,3,1,0,14,11,14,14,11,0,edgeCount
665,50,196,0.15,6,,clustered,0.6;-0.3,26,16,4,22,0,12,8,12,12,8,0,edgeCount
664,50,170,0.15,4,,clustered,0.6;-0.3,4,6,3,1,0,11,8,11,11,8,0,edgeCount
663,50,183,0.15,6,,clustered,0.6;-0.3,19,14,3,16,30,3,0,7,7,4,8,edgeCount
661,50,183,0.15,6,,clustered,0.6;-0.3,3,3,3,0,28,7,4,3,7,0,8,edgeCount
659,50,164,0.15,4,,clustered,0.6;-0.3,7,17,3,4,0,3,0,3,3,0,0,edgeCount
658,50,187,0.15,5,,clustered,0.6;-0.3,4,9,4,0,20,18,14,18,8,14,6,edgeCount
657,50,176,0.15,8,,clustered,0.6;-0.3,10,2,2,8,8,2,0,6,2,4,4,edgeCount
656,50,174,0.15,8,,clustered,0.6;-0.3,7,5,2,5,4,2,0,6,2,4,2,edgeCount
655,50,178,0.15,4,,clustered,0.6;-0.3,5,7,3,2,38,-1,-4,18,16,15,12,edgeCount
654,50,180,0.15,5,,clustered,0.6;-0.3,8,13,3,5,0,5,2,3,5,0,0,edgeCount
653,50,182,0.15,5,,clustered,0.6;-0.3,21,15,3,18,6,3,0,3,3,0,2,edgeCount
652,50,205,0.15,8,,clustered,0.6;-0.3,8,5,3,5,10,7,4,5,7,2,2,edgeCount
651,50,202,0.15,8,,clustered,0.6;-0.3,15,35,2,13,20,2,0,11,2,9,6,edgeCount
650,50,183,0.15,3,,clustered,0.6;-0.3,9,7,4,5,12,-1,-5,14,14,10,4,edgeCount
649,50,201,0.15,8,,clustered,0.6;-0.3,15,8,3,12,14,13,10,9,15,6,4,edgeCount
648,50,181,0.15,6,,clustered,0.6;-0.3,12,23,2,10,18,2,0,6,2,4,4,edgeCount
647,50,174,0.15,6,,clustered,0.6;-0.3,11,5,3,8,0,9,6,3,9,0,0,edgeCount
646,50,174,0.15,3,,clustered,0.6;-0.3,25,25,4,21,0,-1,-5,-1,-1,-5,0,edgeCount
645,50,167,0.15,5,,clustered,0.6;-0.3,4,19,4,0,44,8,4,8,8,4,12,edgeCount
644,50,182,0.15,10,,clustered,0.6;-0.3,18,4,2,16,0,19,17,17,19,15,0,edgeCount
643,50,177,0.15,5,,clustered,0.6;-0.3,22,4,3,19,0,5,2,3,5,0,0,edgeCount
642,50,183,0.15,7,,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
641,50,183,0.15,6,,clustered,0.6;-0.3,3,7,3,0,0,13,10,7,9,4,0,edgeCount
639,50,167,0.15,4,,clustered,0.6;-0.3,18,6,2,16,22,2,0,6,2,4,6,edgeCount
638,50,197,0.15,7,,clustered,0.6;-0.3,15,5,3,12,28,11,8,11,11,8,8,edgeCount
637,50,185,0.15,4,,clustered,0.6;-0.3,6,9,3,3,26,3,0,3,3,0,8,edgeCount
636,50,200,0.15,5,,clustered,0.6;-0.3,4,9,3,1,0,15,12,15,15,12,0,edgeCount
635,50,185,0.15,5,,clustered,0.6;-0.3,3,5,3,0,28,3,0,3,3,0,8,edgeCount
634,50,190,0.15,6,,clustered,0.6;-0.3,3,6,2,1,0,4,2,3,4,1,0,edgeCount
633,50,178,0.15,6,,clustered,0.6;-0.3,8,4,3,5,0,9,6,7,7,4,0,edgeCount
632,50,170,0.15,3,,clustered,0.6;-0.3,6,11,4,2,36,-1,-5,8,15,4,14,edgeCount
631,50,186,0.15,7,,clustered,0.6;-0.3,4,13,3,1,20,20,17,20,20,17,6,edgeCount
630,50,176,0.15,7,,clustered,0.6;-0.3,3,5,3,0,0,5,2,5,5,2,0,edgeCount
629,50,170,0.15,3,,clustered,0.6;-0.3,2,5,2,0,24,2,0,4,2,2,8,edgeCount
628,50,191,0.15,8,,clustered,0.6;-0.3,9,3,3,6,14,7,4,3,7,0,4,edgeCount
627,50,176,0.15,7,,clustered,0.6;-0.3,11,6,3,8,0,31,28,31,13,28,0,edgeCount
626,50,195,0.15,7,,clustered,0.6;-0.3,4,6,2,2,0,2,0,12,2,10,0,edgeCount
625,50,184,0.15,4,,clustered,0.6;-0.3,3,3,2,1,0,4,2,5,4,3,0,edgeCount
624,50,161,0.15,5,,clustered,0.6;-0.3,4,6,4,0,0,14,10,14,14,10,0,edgeCount
623,50,179,0.15,8,,clustered,0.6;-0.3,34,14,2,32,0,4,2,16,4,14,0,edgeCount
622,50,169,0.15,5,,clustered,0.6;-0.3,8,15,3,5,0,3,0,3,3,0,0,edgeCount
621,50,179,0.15,4,,clustered,0.6;-0.3,3,6,3,0,0,5,2,3,5,0,0,edgeCount
620,50,173,0.15,7,,clustered,0.6;-0.3,7,2,2,5,26,2,0,2,2,0,8,edgeCount
619,50,180,0.15,7,,clustered,0.6;-0.3,6,15,2,4,0,2,0,2,2,0,0,edgeCount
618,50,165,0.15,9,,clustered,0.6;-0.3,7,13,3,4,8,15,12,15,15,12,2,edgeCount
617,50,197,0.15,6,,clustered,0.6;-0.3,3,11,3,0,24,17,14,17,17,14,6,edgeCount
616,50,195,0.15,7,,clustered,0.6;-0.3,3,12,3,0,14,9,6,9,10,6,4,edgeCount
615,50,168,0.15,8,,clustered,0.6;-0.3,3,3,3,0,12,3,0,3,3,0,4,edgeCount
614,50,164,0.15,5,,clustered,0.6;-0.3,4,4,3,1,14,9,6,7,9,4,8,edgeCount
613,50,176,0.15,7,,clustered,0.6;-0.3,20,4,4,16,14,28,24,28,40,24,4,edgeCount
612,50,196,0.15,9,,clustered,0.6;-0.3,3,4,3,0,0,9,6,3,9,0,0,edgeCount
611,50,190,0.15,7,,clustered,0.6;-0.3,17,7,3,14,20,9,6,7,9,4,6,edgeCount
610,50,174,0.15,5,,clustered,0.6;-0.3,11,7,3,8,0,7,4,7,7,4,0,edgeCount
609,50,184,0.15,4,,clustered,0.6;-0.3,21,15,3,18,12,3,0,3,3,0,4,edgeCount
608,50,173,0.15,6,,clustered,0.6;-0.3,4,9,4,0,0,10,6,10,10,6,0,edgeCount
607,50,180,0.15,7,,clustered,0.6;-0.3,18,10,3,15,24,5,2,3,5,0,6,edgeCount
606,50,187,0.15,8,,clustered,0.6;-0.3,18,12,3,15,0,9,6,9,13,6,0,edgeCount
605,50,190,0.15,5,,clustered,0.6;-0.3,7,16,3,4,24,-1,-4,20,26,17,6,edgeCount
604,50,173,0.15,5,,clustered,0.6;-0.3,15,10,3,12,16,7,4,7,7,4,4,edgeCount
603,50,177,0.15,7,,clustered,0.6;-0.3,17,12,3,14,24,7,4,7,7,4,6,edgeCount
602,50,175,0.15,5,,clustered,0.6;-0.3,17,12,3,14,22,-1,-4,23,21,20,6,edgeCount
601,50,195,0.15,7,,clustered,0.6;-0.3,4,14,2,2,6,4,2,4,4,2,2,edgeCount
600,50,200,0.15,5,,clustered,0.6;-0.3,43,27,4,39,0,-1,-5,-1,-1,-5,0,edgeCount
599,50,184,0.15,9,,clustered,0.6;-0.3,78,50,4,74,8,-1,-5,33,23,29,2,edgeCount
598,50,180,0.15,3,,clustered,0.6;-0.3,3,7,3,0,18,3,0,3,3,0,6,edgeCount
597,50,187,0.15,6,,clustered,0.6;-0.3,11,15,3,8,18,5,2,5,5,2,4,edgeCount
596,50,205,0.15,6,,clustered,0.6;-0.3,4,10,3,1,16,13,10,13,13,10,4,edgeCount
595,50,157,0.15,5,,clustered,0.6;-0.3,12,24,4,8,0,22,18,22,22,18,0,edgeCount
593,50,183,0.15,6,,clustered,0.6;-0.3,27,5,4,23,0,-1,-5,-1,-1,-5,0,edgeCount
592,50,178,0.15,8,,clustered,0.6;-0.3,26,2,2,24,0,2,0,14,2,12,0,edgeCount
591,50,192,0.15,6,,clustered,0.6;-0.3,8,3,3,5,0,11,8,3,3,0,0,edgeCount
590,50,167,0.15,7,,clustered,0.6;-0.3,26,24,3,23,34,-1,-4,26,27,23,14,edgeCount
589,50,185,0.15,7,,clustered,0.6;-0.3,9,5,3,6,54,7,4,7,14,4,14,edgeCount
588,50,193,0.15,3,,clustered,0.6;-0.3,3,3,3,0,0,5,2,3,5,0,0,edgeCount
587,50,157,0.15,3,,clustered,0.6;-0.3,20,12,3,17,0,4,1,4,4,1,0,edgeCount
586,50,188,0.15,4,,clustered,0.6;-0.3,21,7,3,18,36,-1,-4,12,16,9,10,edgeCount
585,50,181,0.15,8,,clustered,0.6;-0.3,36,2,2,34,6,4,2,14,4,12,2,edgeCount
584,50,196,0.15,6,,clustered,0.6;-0.3,10,12,3,7,8,3,0,3,3,0,2,edgeCount
583,50,160,0.15,3,,clustered,0.6;-0.3,15,21,3,12,0,-1,-4,-1,-1,-4,0,edgeCount
582,50,178,0.15,5,,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
581,50,166,0.15,6,,clustered,0.6;-0.3,3,3,3,0,18,7,4,3,7,0,6,edgeCount
580,50,186,0.15,9,,clustered,0.6;-0.3,32,5,3,29,6,9,6,13,13,10,2,edgeCount
579,50,174,0.15,5,,clustered,0.6;-0.3,12,23,3,9,36,-1,-4,22,12,19,12,edgeCount
578,50,186,0.15,8,,clustered,0.6;-0.3,7,7,2,5,0,2,0,6,2,4,0,edgeCount
577,50,164,0.15,4,,clustered,0.6;-0.3,10,8,2,8,0,2,0,9,2,7,0,edgeCount
576,50,181,0.15,5,,clustered,0.6;-0.3,4,9,3,1,0,8,5,8,8,5,0,edgeCount
575,50,171,0.15,6,,clustered,0.6;-0.3,9,17,3,6,20,9,6,13,29,10,6,edgeCount
574,50,164,0.15,7,,clustered,0.6;-0.3,35,37,2,33,0,2,0,10,2,8,0,edgeCount
573,50,168,0.15,7,,clustered,0.6;-0.3,4,3,3,1,14,11,8,3,7,0,4,edgeCount
572,50,203,0.15,7,,clustered,0.6;-0.3,66,27,3,63,24,7,4,5,7,2,6,edgeCount
571,50,170,0.15,5,,clustered,0.6;-0.3,4,3,3,1,0,5,2,7,7,4,0,edgeCount
570,50,195,0.15,6,,clustered,0.6;-0.3,23,15,3,20,22,3,0,11,11,8,6,edgeCount
569,50,185,0.15,4,,clustered,0.6;-0.3,12,12,4,8,20,14,10,14,23,10,6,edgeCount
568,50,172,0.15,5,,clustered,0.6;-0.3,10,6,3,7,14,5,2,7,7,4,4,edgeCount
567,50,190,0.15,7,,clustered,0.6;-0.3,8,10,3,5,0,16,13,16,16,13,0,edgeCount
566,50,163,0.15,4,,clustered,0.6;-0.3,48,8,4,44,34,-1,-5,35,23,31,12,edgeCount
565,50,177,0.15,4,,clustered,0.6;-0.3,6,6,4,2,18,-1,-5,31,31,27,6,edgeCount
564,50,169,0.15,6,,clustered,0.6;-0.3,4,18,4,0,0,14,10,14,14,10,0,edgeCount
563,50,160,0.15,4,,clustered,0.6;-0.3,7,4,3,4,16,3,0,3,3,0,6,edgeCount
562,50,180,0.15,5,,clustered,0.6;-0.3,3,20,3,0,22,7,4,7,7,4,6,edgeCount
561,50,170,0.15,6,,clustered,0.6;-0.3,20,7,4,16,0,-1,-5,-1,-1,-5,0,edgeCount
560,50,185,0.15,6,,clustered,0.6;-0.3,31,27,3,28,0,5,2,3,9,0,0,edgeCount
559,50,195,0.15,7,,clustered,0.6;-0.3,17,11,3,14,0,3,0,3,3,0,0,edgeCount
558,50,201,0.15,4,,clustered,0.6;-0.3,16,5,4,12,0,-1,-5,-1,-1,-5,0,edgeCount
557,50,176,0.15,11,,clustered,0.6;-0.3,3,8,2,1,0,6,4,7,6,5,0,edgeCount
556,50,169,0.15,3,,clustered,0.6;-0.3,3,11,3,0,0,7,4,7,7,4,0,edgeCount
555,50,189,0.15,5,,clustered,0.6;-0.3,14,6,4,10,8,14,10,14,14,10,2,edgeCount
554,50,180,0.15,6,,clustered,0.6;-0.3,16,4,3,13,0,11,8,11,11,8,0,edgeCount
553,50,202,0.15,5,,clustered,0.6;-0.3,18,16,4,14,0,18,14,18,18,14,0,edgeCount
552,50,194,0.15,7,,clustered,0.6;-0.3,45,29,3,42,0,-1,-4,-1,-1,-4,0,edgeCount
551,50,183,0.15,9,,clustered,0.6;-0.3,3,15,3,0,8,9,6,9,9,6,2,edgeCount
550,50,185,0.15,7,,clustered,0.6;-0.3,6,43,4,2,0,24,20,18,18,14,0,edgeCount
549,50,161,0.15,7,,clustered,0.6;-0.3,19,15,3,16,26,9,6,11,13,8,10,edgeCount
548,50,178,0.15,6,,clustered,0.6;-0.3,29,5,2,27,20,2,0,6,2,4,6,edgeCount
547,50,184,0.15,3,,clustered,0.6;-0.3,6,4,3,3,24,-1,-4,14,18,11,8,edgeCount
546,50,204,0.15,6,,clustered,0.6;-0.3,5,13,3,2,10,11,8,7,7,4,2,edgeCount
545,50,194,0.15,8,,clustered,0.6;-0.3,24,2,2,22,28,4,2,14,4,12,8,edgeCount
544,50,195,0.15,4,,clustered,0.6;-0.3,8,18,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
543,50,193,0.15,4,,clustered,0.6;-0.3,12,15,2,10,0,2,0,2,2,0,0,edgeCount
542,50,202,0.15,7,,clustered,0.6;-0.3,17,11,3,14,0,5,2,11,13,8,0,edgeCount
541,50,198,0.15,7,,clustered,0.6;-0.3,7,2,2,5,0,2,0,6,2,4,0,edgeCount
540,50,188,0.15,3,,clustered,0.6;-0.3,10,10,4,6,12,10,6,12,8,8,4,edgeCount
539,50,173,0.15,7,,clustered,0.6;-0.3,8,42,3,5,0,16,13,16,16,13,0,edgeCount
538,50,175,0.15,6,,clustered,0.6;-0.3,9,12,3,6,6,7,4,7,7,4,2,edgeCount
537,50,172,0.15,7,,clustered,0.6;-0.3,7,13,3,4,32,11,8,7,20,4,8,edgeCount
536,50,183,0.15,5,,clustered,0.6;-0.3,12,24,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
535,50,182,0.15,3,,clustered,0.6;-0.3,14,14,4,10,0,8,4,8,8,4,0,edgeCount
534,50,198,0.15,7,,clustered,0.6;-0.3,18,8,4,14,0,-1,-5,-1,-1,-5,0,edgeCount
533,50,200,0.15,4,,clustered,0.6;-0.3,6,22,3,3,0,5,2,5,5,2,0,edgeCount
532,50,176,0.15,7,,clustered,0.6;-0.3,44,16,3,41,12,-1,-4,27,19,24,4,edgeCount
531,50,202,0.15,8,,clustered,0.6;-0.3,5,6,3,2,0,9,6,5,11,2,0,edgeCount
530,50,194,0.15,1,,clustered,0.6;-0.3,13,7,5,8,6,-1,-6,13,7,8,6,edgeCount
529,50,171,0.15,9,,clustered,0.6;-0.3,7,4,3,4,28,15,12,15,15,12,10,edgeCount
528,50,181,0.15,9,,clustered,0.6;-0.3,24,20,4,20,0,22,18,22,22,18,0,edgeCount
527,50,170,0.15,4,,clustered,0.6;-0.3,4,4,3,1,12,12,9,12,22,9,4,edgeCount
526,50,183,0.15,5,,clustered,0.6;-0.3,7,6,3,4,0,5,2,3,5,0,0,edgeCount
525,50,179,0.15,4,,clustered,0.6;-0.3,26,24,4,22,0,-1,-5,-1,-1,-5,0,edgeCount
524,50,199,0.15,9,,clustered,0.6;-0.3,14,24,3,11,10,30,27,30,24,27,2,edgeCount
523,50,180,0.15,4,,clustered,0.6;-0.3,14,17,3,11,38,9,6,3,3,0,12,edgeCount
522,50,196,0.15,5,,clustered,0.6;-0.3,43,5,4,39,0,-1,-5,-1,-1,-5,0,edgeCount
521,50,190,0.15,3,,clustered,0.6;-0.3,2,2,2,0,36,2,0,2,2,0,12,edgeCount
520,50,176,0.15,1,,clustered,0.6;-0.3,3,14,3,0,14,-1,-4,3,14,0,14,edgeCount
519,50,209,0.15,5,,clustered,0.6;-0.3,4,14,3,1,0,18,15,18,18,15,0,edgeCount
518,50,198,0.15,3,,clustered,0.6;-0.3,7,2,2,5,24,2,0,2,2,0,8,edgeCount
517,50,186,0.15,7,,clustered,0.6;-0.3,14,29,3,11,8,9,6,13,13,10,2,edgeCount
516,50,162,0.15,8,,clustered,0.6;-0.3,8,21,3,5,6,9,6,11,13,8,2,edgeCount
515,50,194,0.15,5,,clustered,0.6;-0.3,6,62,4,2,0,-1,-5,-1,-1,-5,0,edgeCount
514,50,180,0.15,3,,clustered,0.6;-0.3,6,16,2,4,0,2,0,4,2,2,0,edgeCount
513,50,171,0.15,7,,clustered,0.6;-0.3,12,2,2,10,0,2,0,12,2,10,0,edgeCount
512,50,175,0.15,3,,clustered,0.6;-0.3,8,17,4,4,54,-1,-5,16,22,12,18,edgeCount
511,50,188,0.15,6,,clustered,0.6;-0.3,10,3,2,8,24,2,0,6,2,4,6,edgeCount
510,50,207,0.15,7,,clustered,0.6;-0.3,12,3,3,9,0,7,4,7,7,4,0,edgeCount
509,50,198,0.15,8,,clustered,0.6;-0.3,3,11,2,1,16,2,0,7,2,5,4,edgeCount
508,50,194,0.15,4,,clustered,0.6;-0.3,5,5,3,2,54,-1,-4,15,15,12,16,edgeCount
507,50,189,0.15,5,,clustered,0.6;-0.3,25,5,3,22,12,7,4,3,3,0,4,edgeCount
506,50,187,0.15,4,,clustered,0.6;-0.3,8,8,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
505,50,176,0.15,7,,clustered,0.6;-0.3,27,15,3,24,16,3,0,3,3,0,4,edgeCount
504,50,188,0.15,6,,clustered,0.6;-0.3,18,6,3,15,0,5,2,5,5,2,0,edgeCount
503,50,170,0.15,5,,clustered,0.6;-0.3,3,7,3,0,0,11,8,11,11,8,0,edgeCount
502,50,176,0.15,5,,clustered,0.6;-0.3,12,22,4,8,0,-1,-5,-1,-1,-5,0,edgeCount
501,50,177,0.15,6,,clustered,0.6;-0.3,12,6,3,9,36,7,4,7,9,4,10,edgeCount
500,50,188,0.15,9,,clustered,0.6;-0.3,8,5,4,4,0,28,24,24,24,20,0,edgeCount
498,50,171,0.15,6,,clustered,0.6;-0.3,36,21,4,32,0,-1,-5,-1,-1,-5,0,edgeCount
497,50,192,0.15,2,,clustered,0.6;-0.3,9,9,3,6,0,3,0,7,7,4,0,edgeCount
496,50,190,0.15,5,,clustered,0.6;-0.3,15,6,3,12,24,-1,-4,22,16,19,6,edgeCount
495,50,193,0.15,5,,clustered,0.6;-0.3,20,18,4,16,0,-1,-5,-1,-1,-5,0,edgeCount
494,50,171,0.15,8,,clustered,0.6;-0.3,24,12,2,22,0,6,4,6,6,4,0,edgeCount
493,50,185,0.15,5,,clustered,0.6;-0.3,11,3,3,8,0,3,0,5,5,2,0,edgeCount
492,50,179,0.15,5,,clustered,0.6;-0.3,9,24,4,5,28,-1,-5,15,15,11,8,edgeCount
491,50,179,0.15,6,,clustered,0.6;-0.3,30,2,2,28,36,2,0,4,2,2,12,edgeCount
490,50,193,0.15,7,,clustered,0.6;-0.3,6,20,2,4,0,4,2,12,4,10,0,edgeCount
489,50,197,0.15,9,,clustered,0.6;-0.3,3,2,2,1,14,2,0,3,2,1,4,edgeCount
488,50,188,0.15,8,,clustered,0.6;-0.3,3,17,2,1,8,4,2,3,4,1,2,edgeCount
487,50,183,0.15,6,,clustered,0.6;-0.3,10,3,3,7,24,3,0,3,3,0,6,edgeCount
486,50,182,0.15,7,,clustered,0.6;-0.3,15,7,3,12,8,13,10,7,9,4,2,edgeCount
485,50,176,0.15,4,,clustered,0.6;-0.3,5,17,3,2,0,7,4,7,7,4,0,edgeCount
484,50,194,0.15,10,,clustered,0.6;-0.3,9,13,3,6,0,15,12,15,15,12,0,edgeCount
483,50,168,0.15,4,,clustered,0.6;-0.3,4,3,3,1,26,3,0,3,3,0,8,edgeCount
482,50,183,0.15,3,,clustered,0.6;-0.3,15,15,4,11,30,-1,-5,10,16,6,10,edgeCount
481,50,205,0.15,9,,clustered,0.6;-0.3,7,2,2,5,8,2,0,2,2,0,4,edgeCount
480,50,175,0.15,7,,clustered,0.6;-0.3,22,4,4,18,4,10,6,10,10,6,2,edgeCount
479,50,179,0.15,7,,clustered,0.6;-0.3,8,10,4,4,26,10,6,10,22,6,8,edgeCount
478,50,193,0.15,1,,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
477,50,180,0.15,6,,clustered,0.6;-0.3,3,29,3,0,28,7,4,3,3,0,8,edgeCount
476,50,205,0.15,9,,clustered,0.6;-0.3,14,13,3,11,22,11,8,11,11,8,6,edgeCount
475,50,174,0.15,7,,clustered,0.6;-0.3,19,2,2,17,0,2,0,5,2,3,0,edgeCount
