rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch,nodeAdditions,hopsPath,hopsRankedOne,hopsUnrankedOne,overallNodeAdditionsOne
645,100,244,0.05,5,4,clustered,0.5;-0.15,24,24,4,20,0,12,6,6,0
644,100,229,0.05,4,3,clustered,0.5;-0.15,11,7,2,9,0,2,2,2,0
642,100,231,0.05,4,3,clustered,0.5;-0.15,25,19,5,20,26,-1,13,9,10
641,100,227,0.05,5,4,clustered,0.5;-0.15,14,14,4,10,8,8,14,14,6
640,100,255,0.05,4,3,clustered,0.5;-0.15,4,12,4,0,8,-1,-1,-1,4
639,100,275,0.05,5,4,clustered,0.5;-0.15,18,8,4,14,6,-1,-1,-1,2
638,100,299,0.05,8,7,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
637,100,271,0.05,3,2,clustered,0.5;-0.15,8,17,4,4,32,-1,8,17,14
636,100,266,0.05,3,2,clustered,0.5;-0.15,20,20,4,16,0,8,8,8,0
635,100,253,0.05,5,4,clustered,0.5;-0.15,-1,-1,4,-5,4,-1,-1,-1,2
633,100,256,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
631,100,251,0.05,3,2,clustered,0.5;-0.15,18,18,5,13,0,12,12,12,0
629,100,237,0.05,1,0,clustered,0.5;-0.15,6,6,5,1,8,-1,6,6,8
628,100,262,0.05,6,5,clustered,0.5;-0.15,16,16,4,12,16,-1,21,21,6
626,100,261,0.05,2,1,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
624,100,249,0.05,4,3,clustered,0.5;-0.15,26,26,5,21,0,24,24,24,0
622,100,220,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,2,-1,-1,-1,2
620,100,252,0.05,6,5,clustered,0.5;-0.15,12,14,4,8,10,10,14,14,6
618,100,231,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
617,100,234,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,26,-1,-1,-1,14
616,100,280,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
615,100,249,0.05,3,2,clustered,0.5;-0.15,37,37,5,32,20,-1,19,19,8
614,100,228,0.05,2,1,clustered,0.5;-0.15,8,14,4,4,14,-1,8,14,8
611,100,224,0.05,5,4,clustered,0.5;-0.15,23,23,5,18,10,-1,13,13,4
610,100,235,0.05,4,3,clustered,0.5;-0.15,29,29,5,24,0,-1,-1,-1,0
609,100,226,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
608,100,267,0.05,5,4,clustered,0.5;-0.15,13,17,5,8,26,-1,26,18,14
607,100,241,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
606,100,260,0.05,3,2,clustered,0.5;-0.15,3,9,3,0,18,7,11,11,8
604,100,261,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,20,-1,-1,-1,8
603,100,252,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
602,100,239,0.05,5,4,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
601,100,261,0.05,4,3,clustered,0.5;-0.15,20,24,5,15,8,-1,-1,-1,4
599,100,226,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
598,100,244,0.05,4,3,clustered,0.5;-0.15,7,7,5,2,2,7,7,7,2
597,100,242,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
596,100,251,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,20,-1,13,13,8
595,100,236,0.05,3,2,clustered,0.5;-0.15,16,24,6,10,0,-1,-1,-1,0
592,100,239,0.05,4,3,clustered,0.5;-0.15,11,12,4,7,0,17,17,17,0
591,100,241,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
590,100,239,0.05,4,3,clustered,0.5;-0.15,5,5,3,2,18,5,5,5,10
589,100,268,0.05,5,4,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
588,100,223,0.05,4,3,clustered,0.5;-0.15,-1,-1,7,-8,12,-1,-1,-1,6
587,100,267,0.05,7,6,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
585,100,249,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
583,100,246,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
582,100,241,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,20,-1,-1,-1,10
581,100,254,0.05,4,3,clustered,0.5;-0.15,13,11,3,10,0,3,3,3,0
580,100,240,0.05,2,1,clustered,0.5;-0.15,9,9,2,7,8,2,2,2,4
579,100,260,0.05,5,4,clustered,0.5;-0.15,32,32,4,28,12,8,4,4,6
578,100,242,0.05,3,2,clustered,0.5;-0.15,11,11,5,6,0,-1,-1,-1,0
577,100,215,0.05,5,4,clustered,0.5;-0.15,10,10,6,4,0,-1,-1,-1,0
574,100,253,0.05,3,2,clustered,0.5;-0.15,18,10,4,14,0,-1,-1,-1,0
573,100,257,0.05,3,2,clustered,0.5;-0.15,23,23,4,19,0,-1,-1,-1,0
572,100,226,0.05,4,3,clustered,0.5;-0.15,-1,-1,7,-8,0,-1,-1,-1,0
569,100,253,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,6,3,3,3,4
567,100,249,0.05,2,1,clustered,0.5;-0.15,18,16,6,12,8,-1,-1,-1,4
566,100,246,0.05,3,2,clustered,0.5;-0.15,-1,-1,7,-8,12,-1,-1,-1,6
565,100,233,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,8,-1,-1,-1,4
563,100,242,0.05,1,0,clustered,0.5;-0.15,6,6,6,0,14,-1,6,6,14
562,100,253,0.05,7,6,clustered,0.5;-0.15,48,48,4,44,0,16,20,20,0
561,100,217,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
560,100,250,0.05,4,3,clustered,0.5;-0.15,10,18,4,6,0,10,10,10,0
558,100,277,0.05,6,5,clustered,0.5;-0.15,18,18,5,13,0,-1,-1,-1,0
556,100,237,0.05,5,4,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
555,100,264,0.05,4,3,clustered,0.5;-0.15,25,21,5,20,0,-1,-1,-1,0
554,100,216,0.05,2,1,clustered,0.5;-0.15,6,16,4,2,8,6,6,14,4
553,100,255,0.05,5,4,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
552,100,257,0.05,4,3,clustered,0.5;-0.15,19,19,5,14,8,11,17,17,4
551,100,243,0.05,5,4,clustered,0.5;-0.15,18,12,5,13,12,-1,-1,-1,6
550,100,251,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
549,100,255,0.05,5,4,clustered,0.5;-0.15,32,30,5,27,16,-1,-1,-1,6
548,100,241,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
547,100,239,0.05,5,4,clustered,0.5;-0.15,13,13,5,8,0,-1,-1,-1,0
546,100,233,0.05,5,4,clustered,0.5;-0.15,23,27,5,18,8,-1,-1,-1,4
545,100,266,0.05,6,5,clustered,0.5;-0.15,15,15,4,11,0,-1,-1,-1,0
544,100,248,0.05,2,1,clustered,0.5;-0.15,9,5,5,4,0,9,9,9,0
541,100,236,0.05,2,1,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
539,100,252,0.05,4,3,clustered,0.5;-0.15,21,21,4,17,4,-1,-1,-1,2
538,100,244,0.05,5,4,clustered,0.5;-0.15,13,13,5,8,0,13,13,13,0
537,100,238,0.05,2,1,clustered,0.5;-0.15,9,9,5,4,12,-1,9,9,6
536,100,263,0.05,7,6,clustered,0.5;-0.15,6,6,4,2,0,8,6,6,0
534,100,225,0.05,4,3,clustered,0.5;-0.15,10,10,5,5,0,-1,-1,-1,0
532,100,251,0.05,6,5,clustered,0.5;-0.15,34,39,4,30,0,-1,-1,-1,0
530,100,244,0.05,1,0,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
529,100,292,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
528,100,253,0.05,6,5,clustered,0.5;-0.15,50,48,4,46,22,-1,-1,-1,8
527,100,228,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,8,-1,-1,-1,4
526,100,279,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,30,-1,-1,-1,10
525,100,274,0.05,3,2,clustered,0.5;-0.15,14,14,6,8,0,-1,-1,-1,0
524,100,270,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,10,-1,-1,-1,4
523,100,270,0.05,3,2,clustered,0.5;-0.15,14,20,4,10,0,4,4,4,0
521,100,235,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,8,-1,27,21,4
520,100,220,0.05,3,2,clustered,0.5;-0.15,8,6,5,3,6,18,18,18,4
519,100,247,0.05,4,3,clustered,0.5;-0.15,4,4,4,0,0,-1,-1,-1,0
517,100,237,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,24,-1,-1,-1,14
516,100,286,0.05,7,6,clustered,0.5;-0.15,16,22,4,12,0,6,6,6,0
514,100,246,0.05,3,2,clustered,0.5;-0.15,6,20,4,2,24,8,28,28,10
513,100,290,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
512,100,221,0.05,4,3,clustered,0.5;-0.15,20,28,5,15,6,-1,20,28,4
511,100,235,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
509,100,235,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,12,-1,-1,-1,6
508,100,222,0.05,3,2,clustered,0.5;-0.15,11,11,5,6,0,-1,-1,-1,0
507,100,235,0.05,4,3,clustered,0.5;-0.15,18,24,5,13,10,-1,16,22,6
506,100,237,0.05,2,1,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
504,100,257,0.05,4,3,clustered,0.5;-0.15,13,21,5,8,4,-1,-1,-1,2
503,100,232,0.05,1,0,clustered,0.5;-0.15,5,5,5,0,0,5,5,5,0
501,100,230,0.05,3,2,clustered,0.5;-0.15,14,10,6,8,0,-1,-1,-1,0
500,100,251,0.05,2,1,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
499,100,234,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
497,100,239,0.05,3,2,clustered,0.5;-0.15,32,32,6,26,12,-1,-1,-1,6
495,100,262,0.05,6,5,clustered,0.5;-0.15,22,22,6,16,8,-1,28,26,4
494,100,236,0.05,3,2,clustered,0.5;-0.15,13,19,5,8,0,9,13,13,0
493,100,231,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
492,100,273,0.05,3,2,clustered,0.5;-0.15,10,8,6,4,20,-1,12,10,8
488,100,247,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
487,100,256,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
485,100,276,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,16,-1,-1,-1,6
484,100,220,0.05,3,2,clustered,0.5;-0.15,10,20,5,5,10,11,25,25,6
483,100,243,0.05,5,4,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
482,100,267,0.05,6,5,clustered,0.5;-0.15,53,53,4,49,0,-1,-1,-1,0
481,100,252,0.05,3,2,clustered,0.5;-0.15,16,24,5,11,24,-1,-1,-1,10
479,100,243,0.05,4,3,clustered,0.5;-0.15,8,8,4,4,18,-1,-1,-1,8
477,100,258,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
476,100,272,0.05,5,4,clustered,0.5;-0.15,7,7,3,4,2,7,7,7,2
475,100,228,0.05,3,2,clustered,0.5;-0.15,56,48,6,50,26,-1,30,20,12
474,100,261,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,12,-1,-1,-1,6
473,100,249,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,22,-1,-1,-1,10
472,100,266,0.05,4,3,clustered,0.5;-0.15,10,24,4,6,0,-1,-1,-1,0
470,100,239,0.05,5,4,clustered,0.5;-0.15,49,49,5,44,6,-1,-1,-1,4
469,100,252,0.05,6,5,clustered,0.5;-0.15,4,4,2,2,0,4,4,4,0
468,100,245,0.05,3,2,clustered,0.5;-0.15,5,5,5,0,0,13,13,13,0
467,100,271,0.05,7,6,clustered,0.5;-0.15,17,23,4,13,14,-1,-1,-1,6
464,100,244,0.05,6,5,clustered,0.5;-0.15,37,37,5,32,0,23,23,23,0
463,100,272,0.05,5,4,clustered,0.5;-0.15,8,26,4,4,0,8,8,8,0
461,100,250,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,18,-1,-1,-1,8
460,100,236,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,6,-1,-1,-1,2
459,100,254,0.05,7,6,clustered,0.5;-0.15,7,13,4,3,4,10,4,4,2
457,100,246,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,6,-1,-1,-1,2
456,100,245,0.05,6,5,clustered,0.5;-0.15,52,44,5,47,0,-1,-1,-1,0
454,100,238,0.05,4,3,clustered,0.5;-0.15,4,4,4,0,8,4,4,4,4
453,100,267,0.05,1,0,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
451,100,237,0.05,3,2,clustered,0.5;-0.15,6,6,4,2,2,6,6,6,2
449,100,248,0.05,4,3,clustered,0.5;-0.15,2,2,2,0,22,2,2,2,8
448,100,268,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,4,3,3,3,2
447,100,261,0.05,5,4,clustered,0.5;-0.15,31,43,5,26,0,-1,-1,-1,0
446,100,243,0.05,2,1,clustered,0.5;-0.15,26,40,5,21,12,-1,-1,-1,6
442,100,289,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,4,3,3,3,2
441,100,231,0.05,2,1,clustered,0.5;-0.15,10,10,6,4,0,-1,-1,-1,0
440,100,263,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
439,100,217,0.05,3,2,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
438,100,234,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
437,100,223,0.05,4,3,clustered,0.5;-0.15,10,10,4,6,0,4,10,10,0
436,100,258,0.05,4,3,clustered,0.5;-0.15,9,9,3,6,0,3,7,7,0
435,100,265,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
434,100,253,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,12,-1,-1,-1,6
433,100,287,0.05,5,4,clustered,0.5;-0.15,5,5,3,2,6,5,5,5,2
432,100,264,0.05,5,4,clustered,0.5;-0.15,7,7,3,4,0,3,7,7,0
431,100,248,0.05,4,3,clustered,0.5;-0.15,6,10,4,2,6,6,6,6,2
427,100,253,0.05,4,3,clustered,0.5;-0.15,-1,-1,7,-8,0,-1,-1,-1,0
426,100,244,0.05,2,1,clustered,0.5;-0.15,2,2,2,0,16,2,2,2,8
425,100,263,0.05,5,4,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
424,100,247,0.05,1,0,clustered,0.5;-0.15,4,4,4,0,0,4,4,4,0
423,100,246,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
422,100,242,0.05,1,0,clustered,0.5;-0.15,10,6,6,4,12,-1,10,6,12
421,100,259,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,10,-1,-1,-1,6
420,100,257,0.05,3,2,clustered,0.5;-0.15,2,2,2,0,4,2,2,2,2
418,100,241,0.05,4,3,clustered,0.5;-0.15,20,14,5,15,0,28,28,28,0
417,100,254,0.05,7,6,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
416,100,243,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
413,100,256,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
412,100,236,0.05,2,1,clustered,0.5;-0.15,8,22,4,4,12,-1,8,16,6
411,100,255,0.05,5,4,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
410,100,266,0.05,4,3,clustered,0.5;-0.15,-1,-1,7,-8,0,-1,-1,-1,0
409,100,254,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
408,100,241,0.05,5,4,clustered,0.5;-0.15,-1,-1,4,-5,10,-1,-1,-1,4
407,100,257,0.05,1,0,clustered,0.5;-0.15,-1,-1,6,-7,10,-1,-1,-1,10
406,100,270,0.05,6,5,clustered,0.5;-0.15,27,37,6,21,0,-1,-1,-1,0
404,100,251,0.05,3,2,clustered,0.5;-0.15,19,17,5,14,16,-1,-1,-1,8
400,100,269,0.05,6,5,clustered,0.5;-0.15,5,5,3,2,20,3,3,3,8
399,100,274,0.05,4,3,clustered,0.5;-0.15,11,11,5,6,0,11,11,11,0
398,100,230,0.05,6,5,clustered,0.5;-0.15,5,5,3,2,0,5,5,5,0
397,100,213,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
396,100,266,0.05,4,3,clustered,0.5;-0.15,33,25,4,29,0,11,11,11,0
395,100,243,0.05,4,3,clustered,0.5;-0.15,24,24,5,19,12,-1,-1,-1,6
394,100,243,0.05,5,4,clustered,0.5;-0.15,20,20,4,16,10,16,14,14,6
393,100,236,0.05,5,4,clustered,0.5;-0.15,7,7,3,4,0,7,7,7,0
392,100,276,0.05,5,4,clustered,0.5;-0.15,20,16,2,18,0,4,4,4,0
391,100,251,0.05,7,6,clustered,0.5;-0.15,-1,-1,5,-6,20,-1,-1,-1,8
390,100,248,0.05,4,3,clustered,0.5;-0.15,10,18,4,6,0,-1,-1,-1,0
387,100,255,0.05,2,1,clustered,0.5;-0.15,14,12,7,7,4,-1,-1,-1,2
385,100,229,0.05,3,2,clustered,0.5;-0.15,6,22,4,2,0,6,6,6,0
384,100,235,0.05,3,2,clustered,0.5;-0.15,-1,-1,7,-8,16,-1,-1,-1,6
383,100,269,0.05,6,5,clustered,0.5;-0.15,-1,-1,6,-7,8,-1,-1,-1,4
382,100,230,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
381,100,258,0.05,6,5,clustered,0.5;-0.15,56,72,4,52,0,-1,-1,-1,0
379,100,229,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,10,-1,-1,-1,4
378,100,241,0.05,3,2,clustered,0.5;-0.15,31,27,4,27,0,-1,-1,-1,0
369,100,225,0.05,2,1,clustered,0.5;-0.15,5,13,5,0,0,5,5,5,0
366,100,261,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
364,100,250,0.05,7,6,clustered,0.5;-0.15,22,22,3,19,0,22,22,22,0
363,100,276,0.05,6,5,clustered,0.5;-0.15,20,32,6,14,6,-1,12,12,2
362,100,260,0.05,5,4,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
360,100,253,0.05,6,5,clustered,0.5;-0.15,15,15,4,11,0,13,19,19,0
359,100,267,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
358,100,244,0.05,4,3,clustered,0.5;-0.15,22,22,4,18,0,6,6,6,0
357,100,239,0.05,3,2,clustered,0.5;-0.15,5,5,5,0,0,-1,-1,-1,0
355,100,233,0.05,5,4,clustered,0.5;-0.15,-1,-1,6,-7,12,-1,-1,-1,6
354,100,256,0.05,4,3,clustered,0.5;-0.15,-1,-1,7,-8,4,-1,-1,-1,2
353,100,229,0.05,3,2,clustered,0.5;-0.15,-1,-1,7,-8,8,-1,-1,-1,6
352,100,248,0.05,4,3,clustered,0.5;-0.15,19,17,5,14,0,-1,-1,-1,0
351,100,238,0.05,1,0,clustered,0.5;-0.15,12,8,6,6,8,-1,12,8,8
350,100,262,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
349,100,246,0.05,2,1,clustered,0.5;-0.15,3,5,3,0,14,3,3,3,8
348,100,237,0.05,3,2,clustered,0.5;-0.15,10,8,4,6,0,6,10,10,0
347,100,259,0.05,6,5,clustered,0.5;-0.15,9,9,3,6,0,7,7,7,0
346,100,223,0.05,2,1,clustered,0.5;-0.15,4,8,4,0,8,4,4,4,4
345,100,217,0.05,4,3,clustered,0.5;-0.15,10,16,6,4,0,-1,-1,-1,0
344,100,250,0.05,6,5,clustered,0.5;-0.15,14,10,5,9,4,-1,26,26,2
341,100,240,0.05,3,2,clustered,0.5;-0.15,11,7,4,7,0,12,12,12,0
340,100,254,0.05,1,0,clustered,0.5;-0.15,11,11,6,5,4,-1,11,11,4
339,100,241,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,2,-1,-1,-1,2
337,100,262,0.05,4,3,clustered,0.5;-0.15,4,4,4,0,0,4,4,4,0
336,100,235,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
334,100,245,0.05,3,2,clustered,0.5;-0.15,11,11,4,7,4,-1,-1,-1,2
333,100,243,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
331,100,243,0.05,1,0,clustered,0.5;-0.15,4,4,4,0,0,4,4,4,0
330,100,265,0.05,1,0,clustered,0.5;-0.15,19,19,5,14,8,-1,19,19,8
328,100,276,0.05,6,5,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
327,100,224,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
326,100,258,0.05,3,2,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
325,100,277,0.05,4,3,clustered,0.5;-0.15,11,15,5,6,8,-1,15,21,4
324,100,219,0.05,4,3,clustered,0.5;-0.15,11,23,5,6,2,-1,11,21,2
323,100,235,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,16,-1,-1,-1,8
321,100,239,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,6,-1,-1,-1,2
320,100,238,0.05,4,3,clustered,0.5;-0.15,41,39,5,36,0,11,15,15,0
319,100,266,0.05,4,3,clustered,0.5;-0.15,35,35,3,32,4,13,15,15,2
318,100,276,0.05,6,5,clustered,0.5;-0.15,29,29,6,23,0,-1,-1,-1,0
317,100,217,0.05,6,5,clustered,0.5;-0.15,38,38,6,32,4,-1,-1,-1,2
314,100,256,0.05,5,4,clustered,0.5;-0.15,10,10,4,6,0,10,10,10,0
313,100,259,0.05,4,3,clustered,0.5;-0.15,2,2,2,0,0,2,2,2,0
312,100,253,0.05,3,2,clustered,0.5;-0.15,31,31,5,26,0,13,13,13,0
311,100,258,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,4,-1,-1,-1,2
310,100,228,0.05,3,2,clustered,0.5;-0.15,16,8,6,10,0,8,8,8,0
309,100,240,0.05,5,4,clustered,0.5;-0.15,40,40,4,36,0,22,22,22,0
308,100,244,0.05,5,4,clustered,0.5;-0.15,8,8,4,4,0,14,8,8,0
307,100,235,0.05,4,3,clustered,0.5;-0.15,4,10,4,0,0,4,8,8,0
305,100,225,0.05,5,4,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
304,100,226,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
303,100,274,0.05,5,4,clustered,0.5;-0.15,65,65,3,62,22,-1,-1,-1,8
301,100,253,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,14,-1,-1,-1,6
299,100,264,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
297,100,237,0.05,5,4,clustered,0.5;-0.15,26,26,4,22,0,-1,-1,-1,0
296,100,250,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
294,100,229,0.05,1,0,clustered,0.5;-0.15,7,5,5,2,12,-1,7,5,12
293,100,264,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
292,100,259,0.05,1,0,clustered,0.5;-0.15,-1,-1,6,-7,12,-1,-1,-1,12
291,100,253,0.05,5,4,clustered,0.5;-0.15,2,2,2,0,0,2,2,2,0
289,100,230,0.05,3,2,clustered,0.5;-0.15,3,3,3,0,4,3,3,3,2
287,100,243,0.05,3,2,clustered,0.5;-0.15,8,8,4,4,0,8,8,8,0
286,100,251,0.05,5,4,clustered,0.5;-0.15,11,37,6,5,24,-1,31,31,10
285,100,249,0.05,3,2,clustered,0.5;-0.15,9,5,4,5,0,-1,-1,-1,0
284,100,258,0.05,5,4,clustered,0.5;-0.15,4,4,4,0,4,4,4,4,2
283,100,265,0.05,1,0,clustered,0.5;-0.15,-1,-1,5,-6,8,-1,-1,-1,8
281,100,245,0.05,5,4,clustered,0.5;-0.15,2,2,2,0,0,2,2,2,0
280,100,243,0.05,3,2,clustered,0.5;-0.15,11,21,5,6,16,-1,-1,-1,8
279,100,255,0.05,4,3,clustered,0.5;-0.15,18,18,4,14,0,4,8,8,0
278,100,240,0.05,5,4,clustered,0.5;-0.15,8,14,4,4,0,10,12,12,0
277,100,257,0.05,4,3,clustered,0.5;-0.15,23,19,4,19,6,-1,-1,-1,2
276,100,226,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
275,100,237,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,24,-1,-1,-1,12
274,100,254,0.05,1,0,clustered,0.5;-0.15,3,3,3,0,2,3,3,3,2
273,100,242,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,10,-1,-1,-1,6
271,100,236,0.05,3,2,clustered,0.5;-0.15,13,11,6,7,10,-1,-1,-1,4
270,100,283,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,28,-1,-1,-1,10
269,100,256,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
267,100,238,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,24,-1,-1,-1,12
266,100,226,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
265,100,264,0.05,3,2,clustered,0.5;-0.15,29,25,4,25,0,-1,-1,-1,0
264,100,263,0.05,3,2,clustered,0.5;-0.15,11,19,5,6,20,-1,-1,-1,8
263,100,252,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
261,100,258,0.05,7,6,clustered,0.5;-0.15,4,4,2,2,0,6,6,6,0
260,100,237,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
259,100,260,0.05,3,2,clustered,0.5;-0.15,10,10,5,5,0,-1,-1,-1,0
252,100,231,0.05,4,3,clustered,0.5;-0.15,8,8,4,4,8,-1,24,24,4
251,100,275,0.05,5,4,clustered,0.5;-0.15,-1,-1,3,-4,6,-1,-1,-1,2
250,100,233,0.05,1,0,clustered,0.5;-0.15,5,13,5,0,6,5,5,13,6
249,100,222,0.05,4,3,clustered,0.5;-0.15,4,4,4,0,0,4,4,4,0
248,100,243,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,20,-1,-1,-1,8
247,100,243,0.05,4,3,clustered,0.5;-0.15,19,19,5,14,0,21,15,15,0
