rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
682,100,266,0.05,3,2,clustered,0.5;-0.15,4,12,4,0,0,14,10,14,14,10,0,shortest
680,100,253,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
677,100,257,0.05,7,6,clustered,0.5;-0.15,9,9,3,6,0,5,2,9,9,6,0,shortest
676,100,262,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,14,-1,-7,-1,-1,-7,0,shortest
675,100,241,0.05,3,2,clustered,0.5;-0.15,42,40,6,36,0,-1,-7,-1,-1,-7,0,shortest
674,100,250,0.05,7,6,clustered,0.5;-0.15,6,8,4,2,0,6,2,6,6,2,0,shortest
673,100,227,0.05,3,2,clustered,0.5;-0.15,7,7,3,4,0,5,2,5,5,2,0,shortest
672,100,265,0.05,3,2,clustered,0.5;-0.15,4,4,4,0,6,-1,-5,-1,-1,-5,0,shortest
671,100,242,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,shortest
670,100,269,0.05,4,3,clustered,0.5;-0.15,46,38,6,40,6,-1,-7,-1,-1,-7,0,shortest
669,100,249,0.05,4,3,clustered,0.5;-0.15,19,17,5,14,0,9,4,9,9,4,0,shortest
666,100,220,0.05,2,1,clustered,0.5;-0.15,5,11,5,0,12,-1,-6,-1,-1,-6,0,shortest
665,100,238,0.05,2,1,clustered,0.5;-0.15,-1,-1,7,-8,12,-1,-8,-1,-1,-8,0,shortest
664,100,243,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
663,100,262,0.05,1,0,clustered,0.5;-0.15,3,11,3,0,20,3,0,3,11,0,20,shortest
662,100,256,0.05,2,1,clustered,0.5;-0.15,6,12,5,1,8,-1,-6,-1,-1,-6,0,shortest
661,100,258,0.05,4,3,clustered,0.5;-0.15,8,12,5,3,6,13,8,13,13,8,0,shortest
660,100,275,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,30,-1,-6,-1,-1,-6,0,shortest
659,100,249,0.05,5,4,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,shortest
658,100,261,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
656,100,232,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
654,100,239,0.05,2,1,clustered,0.5;-0.15,19,19,5,14,14,-1,-6,-1,-1,-6,0,shortest
653,100,234,0.05,4,3,clustered,0.5;-0.15,15,21,5,10,6,9,4,9,9,4,0,shortest
652,100,268,0.05,4,3,clustered,0.5;-0.15,4,8,4,0,40,6,2,6,6,2,0,shortest
651,100,247,0.05,5,4,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
650,100,248,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,12,-1,-7,-1,-1,-7,0,shortest
649,100,233,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
648,100,244,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
647,100,264,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
646,100,260,0.05,5,4,clustered,0.5;-0.15,9,9,6,3,6,-1,-7,-1,-1,-7,0,shortest
645,100,252,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
644,100,227,0.05,3,2,clustered,0.5;-0.15,20,20,4,16,10,4,0,4,4,0,0,shortest
643,100,259,0.05,5,4,clustered,0.5;-0.15,2,2,2,0,0,2,0,2,2,0,0,shortest
642,100,242,0.05,3,2,clustered,0.5;-0.15,15,21,5,10,10,-1,-6,-1,-1,-6,0,shortest
641,100,259,0.05,5,4,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
640,100,251,0.05,8,7,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
639,100,240,0.05,5,4,clustered,0.5;-0.15,20,12,4,16,0,16,12,12,12,8,0,shortest
638,100,287,0.05,8,7,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
637,100,262,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,12,-1,-7,-1,-1,-7,0,shortest
636,100,238,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,4,-1,-7,-1,-1,-7,0,shortest
634,100,266,0.05,5,4,clustered,0.5;-0.15,10,10,3,7,6,7,4,7,7,4,0,shortest
633,100,232,0.05,5,4,clustered,0.5;-0.15,4,4,4,0,0,10,6,4,4,0,0,shortest
631,100,248,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,10,-1,-7,-1,-1,-7,0,shortest
630,100,258,0.05,4,3,clustered,0.5;-0.15,15,15,5,10,14,-1,-6,-1,-1,-6,0,shortest
628,100,223,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,4,-1,-7,-1,-1,-7,0,shortest
627,100,258,0.05,7,6,clustered,0.5;-0.15,4,20,4,0,10,4,0,8,8,4,0,shortest
626,100,255,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,4,-1,-6,-1,-1,-6,0,shortest
625,100,239,0.05,5,4,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,shortest
621,100,260,0.05,5,4,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,shortest
620,100,251,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,14,-1,-6,-1,-1,-6,0,shortest
617,100,234,0.05,8,7,clustered,0.5;-0.15,32,32,4,28,4,-1,-5,-1,-1,-5,0,shortest
615,100,251,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
614,100,249,0.05,3,2,clustered,0.5;-0.15,3,3,3,0,10,3,0,3,3,0,0,shortest
613,100,248,0.05,5,4,clustered,0.5;-0.15,15,33,5,10,0,15,10,15,15,10,0,shortest
611,100,267,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,12,-1,-6,-1,-1,-6,0,shortest
609,100,233,0.05,4,3,clustered,0.5;-0.15,29,29,5,24,0,-1,-6,-1,-1,-6,0,shortest
608,100,238,0.05,4,3,clustered,0.5;-0.15,16,16,4,12,6,10,6,10,10,6,0,shortest
606,100,230,0.05,3,2,clustered,0.5;-0.15,24,30,5,19,10,-1,-6,-1,-1,-6,0,shortest
605,100,265,0.05,6,5,clustered,0.5;-0.15,41,45,3,38,6,-1,-4,-1,-1,-4,0,shortest
604,100,246,0.05,3,2,clustered,0.5;-0.15,20,28,4,16,0,12,8,12,12,8,0,shortest
603,100,225,0.05,3,2,clustered,0.5;-0.15,9,17,5,4,10,-1,-6,-1,-1,-6,0,shortest
602,100,244,0.05,4,3,clustered,0.5;-0.15,15,15,5,10,0,-1,-6,-1,-1,-6,0,shortest
601,100,238,0.05,4,3,clustered,0.5;-0.15,9,19,5,4,4,-1,-6,-1,-1,-6,0,shortest
600,100,270,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,2,-1,-6,-1,-1,-6,0,shortest
599,100,240,0.05,3,2,clustered,0.5;-0.15,7,13,5,2,6,-1,-6,-1,-1,-6,0,shortest
598,100,255,0.05,4,3,clustered,0.5;-0.15,6,6,4,2,10,-1,-5,6,6,2,0,shortest
597,100,223,0.05,3,2,clustered,0.5;-0.15,7,5,5,2,0,-1,-6,-1,-1,-6,0,shortest
596,100,258,0.05,5,4,clustered,0.5;-0.15,2,2,2,0,0,2,0,2,2,0,0,shortest
595,100,227,0.05,5,4,clustered,0.5;-0.15,3,3,3,0,0,14,11,3,3,0,0,shortest
594,100,249,0.05,7,6,clustered,0.5;-0.15,24,10,6,18,0,10,4,10,10,4,0,shortest
593,100,253,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,24,-1,-7,-1,-1,-7,0,shortest
589,100,210,0.05,3,2,clustered,0.5;-0.15,6,6,4,2,2,4,0,10,10,6,0,shortest
587,100,218,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
585,100,236,0.05,4,3,clustered,0.5;-0.15,4,14,4,0,6,4,0,8,8,4,0,shortest
584,100,219,0.05,3,2,clustered,0.5;-0.15,21,31,6,15,26,-1,-7,-1,-1,-7,0,shortest
583,100,214,0.05,3,2,clustered,0.5;-0.15,4,10,3,1,8,-1,-4,-1,-1,-4,0,shortest
582,100,259,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,8,-1,-5,-1,-1,-5,0,shortest
580,100,226,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
579,100,246,0.05,1,0,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,shortest
578,100,223,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
577,100,249,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,shortest
575,100,228,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,6,-1,-7,-1,-1,-7,0,shortest
574,100,249,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
573,100,259,0.05,4,3,clustered,0.5;-0.15,23,19,4,19,0,10,6,10,10,6,0,shortest
572,100,262,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
571,100,251,0.05,4,3,clustered,0.5;-0.15,23,21,5,18,12,-1,-6,-1,-1,-6,0,shortest
569,100,249,0.05,3,2,clustered,0.5;-0.15,3,3,3,0,22,3,0,3,3,0,0,shortest
568,100,256,0.05,7,6,clustered,0.5;-0.15,6,6,2,4,6,6,4,6,6,4,0,shortest
567,100,272,0.05,6,5,clustered,0.5;-0.15,17,17,5,12,0,25,20,25,25,20,0,shortest
566,100,241,0.05,3,2,clustered,0.5;-0.15,4,8,4,0,0,-1,-5,-1,-1,-5,0,shortest
565,100,256,0.05,3,2,clustered,0.5;-0.15,47,57,5,42,12,-1,-6,-1,-1,-6,0,shortest
564,100,233,0.05,1,0,clustered,0.5;-0.15,-1,-1,6,-7,6,-1,-7,-1,-1,-7,6,shortest
563,100,238,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
562,100,220,0.05,2,1,clustered,0.5;-0.15,17,13,5,12,0,-1,-6,-1,-1,-6,0,shortest
561,100,255,0.05,3,2,clustered,0.5;-0.15,25,25,4,21,26,-1,-5,-1,-1,-5,0,shortest
559,100,271,0.05,5,4,clustered,0.5;-0.15,7,8,5,2,18,-1,-6,-1,-1,-6,0,shortest
558,100,244,0.05,1,0,clustered,0.5;-0.15,5,5,5,0,0,5,0,5,5,0,0,shortest
557,100,253,0.05,4,3,clustered,0.5;-0.15,12,10,5,7,18,-1,-6,-1,-1,-6,0,shortest
556,100,223,0.05,1,0,clustered,0.5;-0.15,30,14,6,24,10,-1,-7,30,14,24,10,shortest
554,100,242,0.05,7,6,clustered,0.5;-0.15,6,6,4,2,0,6,2,6,6,2,0,shortest
553,100,233,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,10,-1,-7,-1,-1,-7,0,shortest
549,100,247,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,18,-1,-7,-1,-1,-7,0,shortest
548,100,232,0.05,5,4,clustered,0.5;-0.15,16,16,4,12,0,8,4,8,8,4,0,shortest
546,100,245,0.05,3,2,clustered,0.5;-0.15,15,15,5,10,0,-1,-6,-1,-1,-6,0,shortest
545,100,253,0.05,5,4,clustered,0.5;-0.15,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,shortest
544,100,254,0.05,1,0,clustered,0.5;-0.15,23,21,5,18,10,-1,-6,23,21,18,10,shortest
543,100,261,0.05,5,4,clustered,0.5;-0.15,6,6,4,2,0,6,2,6,6,2,0,shortest
541,100,274,0.05,2,1,clustered,0.5;-0.15,4,6,4,0,18,6,2,6,6,2,0,shortest
540,100,234,0.05,1,0,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
539,100,269,0.05,5,4,clustered,0.5;-0.15,12,14,6,6,14,-1,-7,-1,-1,-7,0,shortest
538,100,264,0.05,11,10,clustered,0.5;-0.15,38,38,4,34,0,18,14,18,18,14,0,shortest
537,100,253,0.05,3,2,clustered,0.5;-0.15,26,26,5,21,0,-1,-6,-1,-1,-6,0,shortest
535,100,248,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,10,-1,-7,-1,-1,-7,0,shortest
534,100,237,0.05,6,5,clustered,0.5;-0.15,48,26,5,43,0,20,15,20,20,15,0,shortest
531,100,240,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
530,100,218,0.05,2,1,clustered,0.5;-0.15,-1,-1,7,-8,12,-1,-8,-1,-1,-8,0,shortest
529,100,268,0.05,3,2,clustered,0.5;-0.15,13,29,5,8,0,15,10,15,15,10,0,shortest
528,100,253,0.05,4,3,clustered,0.5;-0.15,8,12,4,4,0,8,4,8,8,4,0,shortest
527,100,241,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
526,100,228,0.05,6,5,clustered,0.5;-0.15,30,22,4,26,0,18,14,18,18,14,0,shortest
524,100,236,0.05,3,2,clustered,0.5;-0.15,8,8,4,4,0,-1,-5,-1,-1,-5,0,shortest
522,100,266,0.05,8,7,clustered,0.5;-0.15,37,35,3,34,6,-1,-4,-1,-1,-4,0,shortest
521,100,237,0.05,1,0,clustered,0.5;-0.15,10,8,6,4,16,-1,-7,10,8,4,16,shortest
520,100,261,0.05,7,6,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,shortest
519,100,224,0.05,5,4,clustered,0.5;-0.15,7,7,3,4,0,7,4,7,7,4,0,shortest
518,100,236,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,4,3,0,3,3,0,0,shortest
517,100,238,0.05,3,2,clustered,0.5;-0.15,-1,-1,4,-5,30,-1,-5,-1,-1,-5,0,shortest
515,100,266,0.05,3,2,clustered,0.5;-0.15,21,21,5,16,0,-1,-6,-1,-1,-6,0,shortest
514,100,277,0.05,5,4,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
512,100,249,0.05,3,2,clustered,0.5;-0.15,26,48,6,20,0,14,8,14,14,8,0,shortest
511,100,255,0.05,7,6,clustered,0.5;-0.15,2,2,2,0,0,2,0,2,2,0,0,shortest
509,100,263,0.05,4,3,clustered,0.5;-0.15,36,36,4,32,0,13,9,13,13,9,0,shortest
508,100,250,0.05,3,2,clustered,0.5;-0.15,3,7,3,0,0,3,0,3,3,0,0,shortest
507,100,260,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,12,-1,-6,-1,-1,-6,0,shortest
506,100,237,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,12,-1,-6,-1,-1,-6,0,shortest
505,100,258,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
504,100,251,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,20,-1,-5,-1,-1,-5,0,shortest
503,100,260,0.05,4,3,clustered,0.5;-0.15,24,24,3,21,4,11,8,11,11,8,0,shortest
502,100,254,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,6,-1,-6,-1,-1,-6,0,shortest
500,100,249,0.05,3,2,clustered,0.5;-0.15,13,13,5,8,0,-1,-6,-1,-1,-6,0,shortest
499,100,253,0.05,3,2,clustered,0.5;-0.15,-1,-1,7,-8,22,-1,-8,-1,-1,-8,0,shortest
498,100,244,0.05,5,4,clustered,0.5;-0.15,11,21,5,6,0,11,6,11,11,6,0,shortest
495,100,251,0.05,5,4,clustered,0.5;-0.15,24,24,4,20,10,17,13,17,17,13,0,shortest
494,100,225,0.05,3,2,clustered,0.5;-0.15,-1,-1,8,-9,6,-1,-9,-1,-1,-9,0,shortest
493,100,238,0.05,4,3,clustered,0.5;-0.15,6,6,4,2,0,8,4,8,8,4,0,shortest
492,100,254,0.05,5,4,clustered,0.5;-0.15,32,40,4,28,4,-1,-5,-1,-1,-5,0,shortest
491,100,260,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
489,100,240,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
488,100,242,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,4,-1,-6,-1,-1,-6,0,shortest
485,100,252,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,12,-1,-6,-1,-1,-6,0,shortest
484,100,264,0.05,4,3,clustered,0.5;-0.15,2,2,2,0,6,2,0,2,2,0,0,shortest
483,100,268,0.05,3,2,clustered,0.5;-0.15,9,9,5,4,0,-1,-6,-1,-1,-6,0,shortest
482,100,214,0.05,2,1,clustered,0.5;-0.15,25,29,5,20,6,11,6,11,11,6,0,shortest
481,100,246,0.05,3,2,clustered,0.5;-0.15,25,25,5,20,0,9,4,9,9,4,0,shortest
479,100,223,0.05,5,4,clustered,0.5;-0.15,7,7,3,4,6,7,4,7,7,4,0,shortest
478,100,247,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,8,-1,-6,-1,-1,-6,0,shortest
477,100,206,0.05,6,5,clustered,0.5;-0.15,28,28,4,24,0,14,10,14,14,10,0,shortest
476,100,249,0.05,3,2,clustered,0.5;-0.15,3,3,3,0,4,3,0,3,3,0,0,shortest
475,100,255,0.05,5,4,clustered,0.5;-0.15,39,37,5,34,8,-1,-6,-1,-1,-6,0,shortest
474,100,232,0.05,1,0,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
473,100,238,0.05,3,2,clustered,0.5;-0.15,45,43,6,39,30,-1,-7,-1,-1,-7,0,shortest
471,100,241,0.05,4,3,clustered,0.5;-0.15,-1,-1,7,-8,4,-1,-8,-1,-1,-8,0,shortest
470,100,230,0.05,1,0,clustered,0.5;-0.15,7,23,5,2,18,-1,-6,7,23,2,18,shortest
469,100,270,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
468,100,263,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,32,-1,-6,-1,-1,-6,0,shortest
467,100,265,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,4,-1,-7,-1,-1,-7,0,shortest
466,100,266,0.05,4,3,clustered,0.5;-0.15,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,shortest
465,100,251,0.05,2,1,clustered,0.5;-0.15,9,9,4,5,0,-1,-5,-1,-1,-5,0,shortest
463,100,283,0.05,3,2,clustered,0.5;-0.15,12,8,5,7,0,9,4,9,9,4,0,shortest
462,100,264,0.05,2,1,clustered,0.5;-0.15,7,5,5,2,0,-1,-6,-1,-1,-6,0,shortest
461,100,243,0.05,4,3,clustered,0.5;-0.15,14,34,4,10,0,6,2,6,6,2,0,shortest
460,100,245,0.05,3,2,clustered,0.5;-0.15,16,16,4,12,12,12,8,12,12,8,0,shortest
459,100,238,0.05,4,3,clustered,0.5;-0.15,8,8,4,4,0,8,4,8,8,4,0,shortest
458,100,241,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,4,-1,-6,-1,-1,-6,0,shortest
457,100,234,0.05,4,3,clustered,0.5;-0.15,14,8,5,9,0,-1,-6,-1,-1,-6,0,shortest
456,100,232,0.05,6,5,clustered,0.5;-0.15,-1,-1,6,-7,6,-1,-7,-1,-1,-7,0,shortest
455,100,262,0.05,5,4,clustered,0.5;-0.15,29,41,5,24,6,-1,-6,-1,-1,-6,0,shortest
454,100,257,0.05,4,3,clustered,0.5;-0.15,10,10,4,6,0,4,0,4,4,0,0,shortest
451,100,242,0.05,3,2,clustered,0.5;-0.15,-1,-1,7,-8,4,-1,-8,-1,-1,-8,0,shortest
449,100,226,0.05,6,5,clustered,0.5;-0.15,17,23,4,13,0,8,4,14,14,10,0,shortest
448,100,206,0.05,2,1,clustered,0.5;-0.15,3,3,3,0,8,3,0,3,3,0,0,shortest
447,100,238,0.05,8,7,clustered,0.5;-0.15,-1,-1,4,-5,8,-1,-5,-1,-1,-5,0,shortest
446,100,235,0.05,9,8,clustered,0.5;-0.15,8,8,4,4,0,8,4,8,8,4,0,shortest
445,100,228,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
444,100,253,0.05,3,2,clustered,0.5;-0.15,7,7,5,2,0,7,2,7,7,2,0,shortest
441,100,238,0.05,5,4,clustered,0.5;-0.15,3,5,3,0,0,3,0,5,5,2,0,shortest
439,100,252,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,22,-1,-7,-1,-1,-7,0,shortest
437,100,250,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
436,100,248,0.05,5,4,clustered,0.5;-0.15,22,28,4,18,0,-1,-5,-1,-1,-5,0,shortest
433,100,246,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,4,-1,-7,-1,-1,-7,0,shortest
432,100,223,0.05,5,4,clustered,0.5;-0.15,63,63,5,58,12,13,8,13,13,8,0,shortest
431,100,268,0.05,4,3,clustered,0.5;-0.15,13,13,3,10,30,5,2,5,5,2,0,shortest
429,100,228,0.05,2,1,clustered,0.5;-0.15,4,4,4,0,0,4,0,4,4,0,0,shortest
428,100,239,0.05,6,5,clustered,0.5;-0.15,12,18,4,8,0,-1,-5,-1,-1,-5,0,shortest
427,100,274,0.05,6,5,clustered,0.5;-0.15,48,48,4,44,0,-1,-5,-1,-1,-5,0,shortest
425,100,250,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
424,100,260,0.05,3,2,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
422,100,248,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
421,100,270,0.05,5,4,clustered,0.5;-0.15,22,22,5,17,4,-1,-6,-1,-1,-6,0,shortest
420,100,256,0.05,5,4,clustered,0.5;-0.15,2,2,2,0,0,2,0,2,2,0,0,shortest
419,100,245,0.05,7,6,clustered,0.5;-0.15,23,11,6,17,0,-1,-7,-1,-1,-7,0,shortest
418,100,257,0.05,4,3,clustered,0.5;-0.15,21,11,5,16,12,-1,-6,-1,-1,-6,0,shortest
416,100,238,0.05,2,1,clustered,0.5;-0.15,10,6,5,5,12,-1,-6,-1,-1,-6,0,shortest
415,100,244,0.05,2,1,clustered,0.5;-0.15,12,6,6,6,8,-1,-7,-1,-1,-7,0,shortest
414,100,239,0.05,7,6,clustered,0.5;-0.15,9,13,4,5,4,-1,-5,-1,-1,-5,0,shortest
413,100,247,0.05,3,2,clustered,0.5;-0.15,25,25,4,21,0,11,7,11,11,7,0,shortest
412,100,251,0.05,5,4,clustered,0.5;-0.15,20,20,4,16,2,8,4,8,8,4,0,shortest
410,100,238,0.05,4,3,clustered,0.5;-0.15,10,10,4,6,10,-1,-5,-1,-1,-5,0,shortest
409,100,224,0.05,3,2,clustered,0.5;-0.15,19,15,4,15,0,-1,-5,-1,-1,-5,0,shortest
407,100,229,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,8,-1,-7,-1,-1,-7,0,shortest
406,100,237,0.05,3,2,clustered,0.5;-0.15,10,10,4,6,0,10,6,10,10,6,0,shortest
405,100,262,0.05,4,3,clustered,0.5;-0.15,26,34,5,21,4,-1,-6,-1,-1,-6,0,shortest
403,100,239,0.05,3,2,clustered,0.5;-0.15,6,6,4,2,14,6,2,6,6,2,0,shortest
402,100,245,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
401,100,242,0.05,3,2,clustered,0.5;-0.15,18,18,5,13,0,-1,-6,-1,-1,-6,0,shortest
400,100,247,0.05,4,3,clustered,0.5;-0.15,22,26,4,18,4,11,7,11,11,7,0,shortest
399,100,247,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,0,3,0,5,5,2,0,shortest
398,100,244,0.05,5,4,clustered,0.5;-0.15,50,38,4,46,4,-1,-5,-1,-1,-5,0,shortest
396,100,259,0.05,8,7,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
395,100,262,0.05,5,4,clustered,0.5;-0.15,4,4,4,0,0,4,0,4,4,0,0,shortest
392,100,241,0.05,2,1,clustered,0.5;-0.15,7,5,4,3,0,-1,-5,-1,-1,-5,0,shortest
391,100,262,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,4,-1,-6,-1,-1,-6,0,shortest
390,100,255,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
388,100,251,0.05,4,3,clustered,0.5;-0.15,5,21,5,0,12,5,0,5,5,0,0,shortest
387,100,248,0.05,3,2,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,shortest
385,100,235,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,8,-1,-6,-1,-1,-6,0,shortest
383,100,258,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,16,-1,-7,-1,-1,-7,0,shortest
381,100,272,0.05,8,7,clustered,0.5;-0.15,5,5,3,2,0,5,2,5,5,2,0,shortest
380,100,246,0.05,5,4,clustered,0.5;-0.15,-1,-1,6,-7,6,-1,-7,-1,-1,-7,0,shortest
379,100,262,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
378,100,226,0.05,4,3,clustered,0.5;-0.15,6,18,4,2,0,6,2,10,10,6,0,shortest
377,100,260,0.05,6,5,clustered,0.5;-0.15,45,55,5,40,2,-1,-6,-1,-1,-6,0,shortest
376,100,251,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,24,-1,-7,-1,-1,-7,0,shortest
375,100,227,0.05,3,2,clustered,0.5;-0.15,19,29,5,14,0,13,8,13,13,8,0,shortest
374,100,247,0.05,5,4,clustered,0.5;-0.15,9,9,6,3,0,-1,-7,-1,-1,-7,0,shortest
372,100,261,0.05,8,7,clustered,0.5;-0.15,45,42,4,41,0,-1,-5,-1,-1,-5,0,shortest
369,100,285,0.05,3,2,clustered,0.5;-0.15,4,8,4,0,0,4,0,4,4,0,0,shortest
367,100,260,0.05,4,3,clustered,0.5;-0.15,26,26,5,21,4,-1,-6,-1,-1,-6,0,shortest
365,100,245,0.05,4,3,clustered,0.5;-0.15,4,8,4,0,8,4,0,4,4,0,0,shortest
364,100,247,0.05,3,2,clustered,0.5;-0.15,3,3,3,0,0,3,0,3,3,0,0,shortest
362,100,237,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,4,-1,-6,-1,-1,-6,0,shortest
361,100,266,0.05,5,4,clustered,0.5;-0.15,13,21,5,8,0,-1,-6,-1,-1,-6,0,shortest
