rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
720,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,43,43,10,33,0,43,33,43,43,33,0,edgeCount
719,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
718,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,12,46,12,0,2,12,0,12,46,0,2,edgeCount
717,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,20,38,8,12,0,20,12,20,20,12,0,edgeCount
716,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
714,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
712,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,2,4,0,4,4,0,2,edgeCount
711,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,27,9,9,18,2,-1,-10,9,9,0,2,edgeCount
710,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,11,-12,4,-1,-12,-1,-1,-12,4,edgeCount
709,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,2,10,0,10,10,0,2,edgeCount
708,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,38,38,13,25,4,38,25,18,13,5,4,edgeCount
707,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,71,71,16,55,2,-1,-17,-1,-1,-17,2,edgeCount
706,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,46,30,9,37,2,-1,-10,33,33,24,2,edgeCount
705,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,34,60,11,23,2,34,23,14,46,3,2,edgeCount
704,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,24,18,10,14,2,-1,-11,34,28,24,2,edgeCount
703,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,12,12,6,6,2,12,6,12,12,6,2,edgeCount
702,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,11,11,5,6,4,11,6,5,27,0,4,edgeCount
699,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,44,22,15,29,4,-1,-16,44,22,29,4,edgeCount
697,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,32,14,7,25,0,36,29,36,36,29,0,edgeCount
696,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
695,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,13,13,11,2,0,45,34,13,13,2,0,edgeCount
694,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,2,2,0,2,2,0,2,edgeCount
693,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,59,59,7,52,4,-1,-8,57,21,50,4,edgeCount
692,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,16,16,16,0,0,16,0,16,16,0,0,edgeCount
691,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,12,27,9,3,0,34,25,34,34,25,0,edgeCount
690,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,11,11,11,0,2,11,0,31,11,20,2,edgeCount
688,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
687,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
686,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
685,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,24,24,13,11,2,-1,-14,24,24,11,2,edgeCount
684,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,37,37,12,25,0,37,25,37,37,25,0,edgeCount
683,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,47,19,17,30,0,47,30,47,47,30,0,edgeCount
682,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,61,55,17,44,0,53,36,53,53,36,0,edgeCount
680,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
679,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,47,39,13,34,2,39,26,39,39,26,2,edgeCount
678,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,8,8,8,0,4,8,0,8,8,0,4,edgeCount
677,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,39,39,16,23,2,39,23,39,39,23,2,edgeCount
674,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,9,9,8,1,0,9,1,9,9,1,0,edgeCount
673,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,37,37,14,23,2,37,23,37,37,23,2,edgeCount
672,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,0,4,2,4,4,2,0,edgeCount
670,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
669,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
668,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,10,10,10,0,0,64,54,64,64,54,0,edgeCount
666,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
665,110,148,graphml/Interoute.graphml,4,3,clustered,0.6;-0.3,9,9,5,4,0,9,4,9,9,4,0,edgeCount
664,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,25,11,11,14,0,25,14,25,25,14,0,edgeCount
663,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
661,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,2,4,0,4,4,0,2,edgeCount
660,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
659,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,10,-11,2,-1,-11,-1,-1,-11,2,edgeCount
657,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,72,72,14,58,0,72,58,72,72,58,0,edgeCount
656,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,20,20,6,14,0,20,14,20,20,14,0,edgeCount
654,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,32,32,9,23,4,-1,-10,-1,-1,-10,4,edgeCount
651,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
650,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,38,38,14,24,0,38,24,38,38,24,0,edgeCount
649,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,5,25,5,0,6,5,0,5,25,0,6,edgeCount
648,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,12,56,11,1,0,12,1,12,12,1,0,edgeCount
647,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
646,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,15,15,7,8,0,15,8,15,15,8,0,edgeCount
645,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,2,7,0,21,7,14,2,edgeCount
643,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,31,31,10,21,2,31,21,13,63,3,2,edgeCount
642,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,34,34,9,25,0,34,25,34,34,25,0,edgeCount
641,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,95,91,19,76,0,69,50,69,69,50,0,edgeCount
640,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
639,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,30,26,10,20,2,-1,-11,32,12,22,2,edgeCount
638,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
636,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,9,9,9,0,6,9,0,9,9,0,6,edgeCount
634,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,33,33,10,23,4,33,23,59,59,49,4,edgeCount
633,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
632,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,36,40,5,31,0,40,35,40,40,35,0,edgeCount
631,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,18,18,9,9,2,-1,-10,36,12,27,2,edgeCount
630,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,21,21,8,13,2,21,13,47,21,39,2,edgeCount
629,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,32,32,8,24,2,22,14,32,32,24,2,edgeCount
628,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
625,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,27,27,13,14,0,25,12,25,25,12,0,edgeCount
624,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,55,35,12,43,0,35,23,35,35,23,0,edgeCount
623,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
622,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,2,5,0,5,13,0,2,edgeCount
621,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
620,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
619,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
618,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,25,25,12,13,0,25,13,25,25,13,0,edgeCount
613,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,15,15,7,8,4,15,8,18,18,11,4,edgeCount
612,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,35,35,14,21,0,35,21,35,35,21,0,edgeCount
609,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,-1,-1,11,-12,2,-1,-12,-1,-1,-12,2,edgeCount
608,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,36,36,11,25,0,36,25,36,36,25,0,edgeCount
606,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,11,11,9,2,2,-1,-10,11,11,2,2,edgeCount
605,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,28,28,8,20,2,28,20,16,54,8,2,edgeCount
604,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,12,12,12,0,8,12,0,12,12,0,8,edgeCount
603,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,10,10,9,1,0,10,1,10,10,1,0,edgeCount
602,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
601,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
600,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,13,19,9,4,0,37,28,37,37,28,0,edgeCount
599,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,27,27,13,14,4,-1,-14,27,27,14,4,edgeCount
598,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,26,26,9,17,0,26,17,26,26,17,0,edgeCount
597,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
594,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
593,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,12,12,9,3,0,31,22,31,31,22,0,edgeCount
590,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,56,56,11,45,0,54,43,54,54,43,0,edgeCount
589,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,8,8,8,0,4,8,0,8,8,0,4,edgeCount
587,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,34,12,12,22,0,12,0,12,12,0,0,edgeCount
586,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,18,18,10,8,2,18,8,18,18,8,2,edgeCount
585,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
584,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,24,24,9,15,0,24,15,24,24,15,0,edgeCount
583,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,14,14,14,0,2,14,0,14,14,0,2,edgeCount
582,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,76,76,13,63,2,-1,-14,33,33,20,2,edgeCount
581,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,13,-14,2,-1,-14,-1,-1,-14,2,edgeCount
579,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,22,14,6,16,2,-1,-7,20,14,14,2,edgeCount
578,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,31,31,15,16,0,31,16,31,31,16,0,edgeCount
577,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
576,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,4,22,4,0,2,4,0,4,22,0,2,edgeCount
575,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,4,2,0,2,2,0,4,edgeCount
572,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,15,15,11,4,0,15,4,15,15,4,0,edgeCount
571,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,-1,-1,13,-14,4,-1,-14,-1,-1,-14,4,edgeCount
570,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,2,-1,-7,26,6,20,2,edgeCount
569,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,16,-17,4,-1,-17,-1,-1,-17,4,edgeCount
568,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
567,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,43,43,13,30,0,43,30,43,43,30,0,edgeCount
566,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,10,10,8,2,0,10,2,10,10,2,0,edgeCount
564,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
563,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,13,-14,0,-1,-14,-1,-1,-14,0,edgeCount
562,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,23,23,9,14,0,23,14,23,23,14,0,edgeCount
561,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,35,35,11,24,0,13,2,13,13,2,0,edgeCount
560,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,2,2,0,2,2,0,2,edgeCount
559,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
558,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,38,38,8,30,0,38,30,38,38,30,0,edgeCount
556,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,40,40,8,32,0,-1,-9,-1,-1,-9,0,edgeCount
555,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
554,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,21,21,10,11,0,21,11,21,21,11,0,edgeCount
551,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,26,26,12,14,2,-1,-13,26,26,14,2,edgeCount
550,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,39,39,16,23,0,39,23,39,39,23,0,edgeCount
545,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,46,44,14,32,8,-1,-15,34,14,20,8,edgeCount
541,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,16,26,6,10,4,-1,-7,-1,-1,-7,4,edgeCount
540,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,19,19,9,10,0,19,10,19,19,10,0,edgeCount
538,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,36,18,8,28,2,-1,-9,-1,-1,-9,2,edgeCount
537,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,40,18,6,34,0,-1,-7,-1,-1,-7,0,edgeCount
536,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,49,25,10,39,0,25,15,25,25,15,0,edgeCount
535,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,9,27,7,2,2,17,10,9,27,2,2,edgeCount
534,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
533,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,18,-19,0,-1,-19,-1,-1,-19,0,edgeCount
532,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,2,6,0,18,6,12,2,edgeCount
531,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,25,25,7,18,0,25,18,25,25,18,0,edgeCount
530,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
529,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,29,29,8,21,4,29,21,29,29,21,4,edgeCount
528,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
527,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,9,9,3,6,0,9,6,9,9,6,0,edgeCount
525,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,2,8,0,8,8,0,2,edgeCount
524,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
523,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,59,59,14,45,0,-1,-15,-1,-1,-15,0,edgeCount
522,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,4,4,4,0,2,4,0,4,4,0,2,edgeCount
521,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,16,16,4,12,4,14,10,4,8,0,4,edgeCount
520,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
519,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,38,38,10,28,4,-1,-11,58,58,48,4,edgeCount
518,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
517,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,74,74,15,59,2,-1,-16,70,70,55,2,edgeCount
516,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,16,16,16,0,0,46,30,16,16,0,0,edgeCount
515,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,5,37,5,0,4,-1,-6,-1,-1,-6,4,edgeCount
514,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
511,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,16,16,6,10,2,-1,-7,33,21,27,2,edgeCount
510,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
509,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,33,33,14,19,2,-1,-15,33,33,19,2,edgeCount
508,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,23,16,7,7,0,0,edgeCount
507,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,11,11,10,1,2,11,1,11,11,1,2,edgeCount
506,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
505,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,12,35,12,0,0,32,20,32,32,20,0,edgeCount
503,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,13,-14,4,-1,-14,-1,-1,-14,4,edgeCount
502,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
500,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,4,5,0,13,5,8,4,edgeCount
499,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,69,59,15,54,0,-1,-16,-1,-1,-16,0,edgeCount
497,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,18,18,10,8,0,-1,-11,-1,-1,-11,0,edgeCount
496,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,43,25,8,35,2,-1,-9,42,16,34,2,edgeCount
495,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
493,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,33,33,12,21,2,-1,-13,-1,-1,-13,2,edgeCount
492,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,9,9,8,1,0,9,1,9,9,1,0,edgeCount
491,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,14,14,6,8,0,14,8,14,14,8,0,edgeCount
490,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,37,37,15,22,2,37,22,37,37,22,2,edgeCount
489,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,6,52,6,0,2,6,0,20,58,14,2,edgeCount
488,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
487,110,148,graphml/Interoute.graphml,1,0,clustered,0.6;-0.3,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
485,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,17,17,5,12,2,17,12,9,33,4,2,edgeCount
484,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
483,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,17,41,7,10,2,17,10,9,37,2,2,edgeCount
482,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,18,18,14,4,0,18,4,18,18,4,0,edgeCount
479,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,18,18,7,11,2,18,11,18,18,11,2,edgeCount
478,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,7,7,7,0,0,19,12,7,7,0,0,edgeCount
476,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
475,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,4,5,0,25,7,20,4,edgeCount
473,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,27,30,13,14,8,-1,-14,27,27,14,8,edgeCount
469,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,33,25,6,27,6,-1,-7,31,15,25,6,edgeCount
468,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,12,12,8,4,2,12,4,12,12,4,2,edgeCount
466,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
464,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,32,32,15,17,6,-1,-16,-1,-1,-16,6,edgeCount
463,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,32,32,11,21,4,32,21,14,66,3,4,edgeCount
462,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,-1,-1,15,-16,2,-1,-16,-1,-1,-16,2,edgeCount
461,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,20,20,8,12,2,-1,-9,20,20,12,2,edgeCount
460,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,14,14,8,6,0,14,6,14,14,6,0,edgeCount
459,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
457,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,58,40,14,44,2,-1,-15,54,30,40,2,edgeCount
456,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,13,13,13,0,2,13,0,41,39,28,2,edgeCount
455,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,14,23,9,5,2,14,5,10,9,1,2,edgeCount
453,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,40,32,15,25,0,-1,-16,-1,-1,-16,0,edgeCount
452,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
451,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
448,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,15,39,7,8,0,15,8,15,15,8,0,edgeCount
446,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,29,29,7,22,0,29,22,29,29,22,0,edgeCount
444,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
442,110,148,graphml/Interoute.graphml,3,2,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
440,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,34,34,15,19,0,34,19,34,34,19,0,edgeCount
439,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,17,17,10,7,0,-1,-11,-1,-1,-11,0,edgeCount
438,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,10,38,9,1,0,-1,-10,-1,-1,-10,0,edgeCount
437,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
436,110,148,graphml/Interoute.graphml,2,1,clustered,0.6;-0.3,59,37,17,42,2,-1,-18,35,37,18,2,edgeCount
