rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
790,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,17,25,10,7,2,29,19,35,35,25,2,edgeCount
789,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,38,12,12,26,0,12,0,12,12,0,0,edgeCount
788,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
787,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,50,50,16,34,0,50,34,50,50,34,0,edgeCount
786,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,46,14,14,32,0,14,0,14,14,0,0,edgeCount
785,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,7,19,7,0,0,19,12,19,19,12,0,edgeCount
784,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
783,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,19,5,5,14,0,5,0,5,5,0,0,edgeCount
782,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,9,11,9,0,4,11,2,11,11,2,4,edgeCount
781,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
780,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
779,149,193,graphml/GtsCe.graphml,4,,clustered,0.5;-0.3,30,28,8,22,2,38,30,30,28,22,2,edgeCount
778,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,29,29,12,17,0,29,17,29,29,17,0,edgeCount
777,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,19,28,11,8,8,-1,-12,19,34,8,8,edgeCount
776,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
775,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,8,8,7,1,0,-1,-8,-1,-1,-8,0,edgeCount
774,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,47,47,14,33,0,47,33,47,47,33,0,edgeCount
773,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
772,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,6,24,6,0,0,6,0,6,6,0,0,edgeCount
771,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,11,43,7,4,2,21,14,21,37,14,2,edgeCount
770,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,16,16,16,0,0,16,0,16,16,0,0,edgeCount
769,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,15,75,15,0,6,35,20,35,71,20,6,edgeCount
768,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
767,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,21,21,9,12,0,21,12,21,21,12,0,edgeCount
766,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,14,6,6,8,2,6,0,14,6,8,2,edgeCount
765,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,9,11,3,6,8,3,0,3,3,0,8,edgeCount
764,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,25,25,11,14,2,-1,-12,25,25,14,2,edgeCount
763,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,9,18,9,0,8,9,0,9,18,0,8,edgeCount
762,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,16,16,16,0,0,16,0,16,16,0,0,edgeCount
761,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
760,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,20,16,12,8,8,-1,-13,20,16,8,8,edgeCount
759,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,20,20,19,1,0,20,1,20,20,1,0,edgeCount
758,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,82,28,18,64,0,-1,-19,-1,-1,-19,0,edgeCount
757,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,43,43,15,28,0,43,28,43,43,28,0,edgeCount
756,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,13,13,13,0,2,13,0,13,13,0,2,edgeCount
755,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,39,39,15,24,0,39,24,39,39,24,0,edgeCount
754,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
753,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,25,25,8,17,0,9,1,25,25,17,0,edgeCount
752,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,58,58,17,41,0,20,3,58,58,41,0,edgeCount
751,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,14,22,9,5,0,14,5,14,14,5,0,edgeCount
750,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,51,21,18,33,2,-1,-19,51,21,33,2,edgeCount
749,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,15,15,14,1,0,15,1,15,15,1,0,edgeCount
748,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,36,36,11,25,0,36,25,36,36,25,0,edgeCount
747,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,30,30,12,18,0,30,18,30,30,18,0,edgeCount
746,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,117,117,17,100,0,117,100,117,117,100,0,edgeCount
745,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,9,6,6,3,2,6,0,9,6,3,2,edgeCount
744,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
743,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
742,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,15,24,12,3,0,15,3,15,15,3,0,edgeCount
741,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
740,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,34,34,10,24,0,34,24,34,34,24,0,edgeCount
739,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,18,18,18,0,0,18,0,18,18,0,0,edgeCount
738,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,19,19,16,3,0,19,3,19,19,3,0,edgeCount
737,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,13,12,7,6,2,12,5,12,12,5,2,edgeCount
736,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,38,38,22,16,2,-1,-23,38,38,16,2,edgeCount
735,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,60,60,22,38,0,60,38,60,60,38,0,edgeCount
734,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
733,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,35,35,14,21,0,35,21,35,35,21,0,edgeCount
732,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
731,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,8,-1,0,-1,-1,0,8,edgeCount
730,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
729,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,21,21,10,11,10,-1,-11,21,21,11,10,edgeCount
728,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
727,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,33,16,9,24,2,9,0,9,9,0,2,edgeCount
726,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,14,70,11,3,0,74,63,74,74,63,0,edgeCount
725,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,37,37,13,24,0,37,24,37,37,24,0,edgeCount
724,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,53,17,10,43,0,17,7,17,17,7,0,edgeCount
723,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,11,41,7,4,2,17,10,17,33,10,2,edgeCount
722,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,10,6,6,4,2,18,12,6,6,0,2,edgeCount
721,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,18,18,18,0,0,18,0,18,18,0,0,edgeCount
720,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
719,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,10,22,4,6,2,4,0,10,22,6,2,edgeCount
718,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,66,66,18,48,0,62,44,62,62,44,0,edgeCount
717,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
716,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,26,20,16,10,0,52,36,52,52,36,0,edgeCount
715,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,9,25,9,0,0,9,0,9,9,0,0,edgeCount
714,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
713,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,16,16,16,0,8,16,0,16,16,0,8,edgeCount
712,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,5,5,5,0,2,5,0,5,5,0,2,edgeCount
711,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
710,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,8,-1,0,-1,-1,0,8,edgeCount
709,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,46,46,12,34,0,46,34,46,46,34,0,edgeCount
708,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,26,19,10,16,0,32,22,32,32,22,0,edgeCount
707,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
706,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,-1,-1,12,-13,2,-1,-13,-1,-1,-13,2,edgeCount
705,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
704,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,32,30,10,22,0,10,0,10,10,0,0,edgeCount
703,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,11,11,10,1,6,12,2,12,13,2,6,edgeCount
702,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,5,10,5,0,0,11,6,11,11,6,0,edgeCount
701,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
700,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,29,9,9,20,0,9,0,9,9,0,0,edgeCount
699,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,15,15,14,1,0,15,1,15,15,1,0,edgeCount
698,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
697,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
696,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
695,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,7,47,5,2,0,5,0,5,5,0,0,edgeCount
694,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
693,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,65,47,11,54,4,-1,-12,-1,-1,-12,4,edgeCount
692,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,15,24,14,1,2,27,13,27,30,13,2,edgeCount
691,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,33,33,8,25,0,33,25,33,33,25,0,edgeCount
690,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
689,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,20,30,6,14,0,6,0,6,6,0,0,edgeCount
688,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
687,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,29,29,11,18,6,29,18,29,29,18,6,edgeCount
686,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,43,43,14,29,0,43,29,43,43,29,0,edgeCount
685,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,25,17,14,11,8,-1,-15,25,17,11,8,edgeCount
684,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,20,32,6,14,2,6,0,6,6,0,2,edgeCount
683,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,4,12,4,0,0,4,0,4,4,0,0,edgeCount
682,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,37,21,14,23,4,-1,-15,37,21,23,4,edgeCount
681,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,33,33,12,21,0,33,21,33,33,21,0,edgeCount
680,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
679,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
678,149,193,graphml/GtsCe.graphml,4,,clustered,0.5;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
677,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,54,14,14,40,0,14,0,14,14,0,0,edgeCount
676,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,57,21,14,43,2,-1,-15,38,38,24,2,edgeCount
675,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
674,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,10,28,9,1,0,26,17,26,26,17,0,edgeCount
673,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,23,52,13,10,4,14,1,14,14,1,4,edgeCount
672,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
671,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
670,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
669,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,25,25,12,13,0,25,13,25,25,13,0,edgeCount
668,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,12,10,4,8,2,4,0,12,10,8,2,edgeCount
667,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,28,28,11,17,0,28,17,28,28,17,0,edgeCount
666,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,43,7,7,36,0,7,0,7,7,0,0,edgeCount
665,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,55,55,14,41,0,55,41,55,55,41,0,edgeCount
664,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,22,66,14,8,4,-1,-15,48,48,34,4,edgeCount
663,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,15,39,5,10,2,21,16,21,21,16,2,edgeCount
662,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,18,18,8,10,0,18,10,18,18,10,0,edgeCount
661,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
660,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,17,17,14,3,0,17,3,17,17,3,0,edgeCount
659,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,4,4,4,0,2,4,0,4,4,0,2,edgeCount
658,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,4,24,4,0,4,10,6,20,10,16,4,edgeCount
657,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,66,20,15,51,2,-1,-16,60,60,45,2,edgeCount
656,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,18,18,18,0,0,18,0,18,18,0,0,edgeCount
655,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,10,10,10,0,2,10,0,10,10,0,2,edgeCount
654,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,8,20,8,0,8,8,0,8,20,0,8,edgeCount
653,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
652,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
651,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
650,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,17,14,11,6,0,39,28,39,39,28,0,edgeCount
649,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,23,23,9,14,0,23,14,23,23,14,0,edgeCount
648,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,19,17,16,3,2,35,19,35,35,19,2,edgeCount
647,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,45,45,21,24,0,45,24,45,45,24,0,edgeCount
646,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,11,11,10,1,0,11,1,11,11,1,0,edgeCount
645,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
644,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,12,7,7,5,2,18,11,18,18,11,2,edgeCount
643,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,57,15,15,42,2,15,0,15,15,0,2,edgeCount
642,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,20,27,18,2,6,42,24,42,53,24,6,edgeCount
641,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,42,42,15,27,0,42,27,42,42,27,0,edgeCount
640,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,29,67,9,20,4,41,32,23,75,14,4,edgeCount
639,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
638,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,12,7,7,5,0,7,0,7,7,0,0,edgeCount
637,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,12,12,10,2,0,12,2,12,12,2,0,edgeCount
636,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,16,16,6,10,0,16,10,16,16,10,0,edgeCount
635,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,9,18,8,1,0,21,13,21,21,13,0,edgeCount
634,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
633,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
632,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,27,27,19,8,2,-1,-20,27,27,8,2,edgeCount
631,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,41,43,9,32,4,9,0,9,9,0,4,edgeCount
630,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,12,8,8,4,0,21,13,21,21,13,0,edgeCount
629,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
628,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,27,21,7,20,0,7,0,7,7,0,0,edgeCount
627,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,12,8,8,4,4,30,22,34,34,26,4,edgeCount
626,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,6,6,6,0,2,6,0,6,6,0,2,edgeCount
625,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
624,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
623,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
622,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
621,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,91,31,20,71,4,-1,-21,78,64,58,4,edgeCount
620,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,6,6,6,0,6,6,0,6,6,0,6,edgeCount
619,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,10,10,8,2,0,10,2,10,10,2,0,edgeCount
618,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,33,33,12,21,0,33,21,33,33,21,0,edgeCount
617,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,34,34,14,20,0,34,20,34,34,20,0,edgeCount
616,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,10,10,10,0,6,10,0,10,10,0,6,edgeCount
615,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,23,11,9,14,2,11,2,11,11,2,2,edgeCount
614,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,11,11,5,6,0,-1,-6,11,11,6,0,edgeCount
613,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,10,16,5,5,6,14,9,14,36,9,6,edgeCount
612,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,33,33,8,25,0,33,25,33,33,25,0,edgeCount
611,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,9,29,7,2,2,7,0,7,7,0,2,edgeCount
610,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
609,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
608,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
607,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,19,19,19,0,0,19,0,19,19,0,0,edgeCount
606,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
605,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,22,18,5,17,2,6,1,6,6,1,2,edgeCount
604,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
603,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
602,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,20,4,4,16,0,4,0,4,4,0,0,edgeCount
601,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
600,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
599,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,11,63,11,0,4,11,0,11,63,0,4,edgeCount
598,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
597,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,5,5,5,0,2,5,0,5,5,0,2,edgeCount
596,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,25,25,9,16,2,25,16,25,25,16,2,edgeCount
595,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
594,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,9,9,9,0,0,19,10,19,9,10,0,edgeCount
593,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
592,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,18,38,8,10,2,-1,-9,18,10,10,2,edgeCount
591,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,23,31,16,7,2,37,21,37,39,21,2,edgeCount
590,149,193,graphml/GtsCe.graphml,1,,clustered,0.5;-0.3,18,18,10,8,2,-1,-11,18,18,8,2,edgeCount
589,149,193,graphml/GtsCe.graphml,3,,clustered,0.5;-0.3,13,7,6,7,0,8,2,7,7,1,0,edgeCount
588,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,2,2,2,0,2,2,0,2,2,0,2,edgeCount
587,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
586,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
585,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,53,53,13,40,0,53,40,53,53,40,0,edgeCount
584,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,25,25,19,6,0,42,23,42,42,23,0,edgeCount
583,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
582,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,64,18,15,49,0,-1,-16,-1,-1,-16,0,edgeCount
581,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
580,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,16,16,13,3,4,19,6,19,16,6,4,edgeCount
579,149,193,graphml/GtsCe.graphml,2,,clustered,0.5;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
