rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
794,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,15,15,14,1,2,15,1,15,15,1,2,edgeCount
793,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,11,33,5,6,2,-1,-6,29,21,24,2,edgeCount
792,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,20,34,5,15,0,6,1,6,6,1,0,edgeCount
791,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,37,11,11,26,2,11,0,37,11,26,2,edgeCount
790,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,15,-16,0,-1,-16,-1,-1,-16,0,edgeCount
789,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,54,54,20,34,0,54,34,54,54,34,0,edgeCount
788,149,193,graphml/GtsCe.graphml,3,,clustered,0.6;-0.3,49,5,5,44,0,-1,-6,5,5,0,0,edgeCount
787,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
786,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,12,12,12,0,2,12,0,12,12,0,2,edgeCount
785,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,32,32,14,18,0,32,18,32,32,18,0,edgeCount
784,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,13,13,9,4,0,13,4,13,13,4,0,edgeCount
783,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
782,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,25,23,9,16,0,-1,-10,-1,-1,-10,0,edgeCount
781,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,58,26,15,43,6,16,1,16,16,1,6,edgeCount
780,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
779,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,52,24,19,33,2,-1,-20,-1,-1,-20,2,edgeCount
778,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
777,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
776,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,25,25,9,16,8,-1,-10,25,25,16,8,edgeCount
775,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
774,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
773,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
772,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,22,16,15,7,2,16,1,16,16,1,2,edgeCount
771,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
770,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,22,22,20,2,0,22,2,22,22,2,0,edgeCount
769,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,9,37,9,0,0,21,12,21,21,12,0,edgeCount
768,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
767,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,17,17,17,0,0,17,0,17,17,0,0,edgeCount
766,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
765,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
764,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,6,6,2,4,0,2,0,6,2,4,0,edgeCount
763,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,8,38,8,0,2,20,12,20,8,12,2,edgeCount
762,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
761,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
760,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
759,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,3,3,3,0,4,3,0,3,3,0,4,edgeCount
758,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,17,15,5,12,0,5,0,5,5,0,0,edgeCount
757,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
756,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
755,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
754,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
753,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
752,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,27,29,13,14,4,45,32,45,52,32,4,edgeCount
751,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
750,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,14,14,13,1,0,14,1,14,14,1,0,edgeCount
749,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,10,36,4,6,0,4,0,10,10,6,0,edgeCount
748,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
747,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
746,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
745,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
744,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,13,13,12,1,0,13,1,13,13,1,0,edgeCount
743,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
742,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,4,4,4,0,2,4,0,4,4,0,2,edgeCount
741,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,13,19,3,10,0,3,0,3,3,0,0,edgeCount
740,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
739,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,43,23,14,29,2,-1,-15,43,35,29,2,edgeCount
738,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
737,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,6,6,6,0,0,23,17,6,6,0,0,edgeCount
736,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
735,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,6,6,6,0,2,6,0,6,6,0,2,edgeCount
734,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
733,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,15,61,10,5,0,37,27,37,37,27,0,edgeCount
732,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,20,20,8,12,0,20,12,20,20,12,0,edgeCount
731,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,14,14,13,1,0,14,1,14,14,1,0,edgeCount
730,149,193,graphml/GtsCe.graphml,4,,clustered,0.6;-0.3,7,7,5,2,2,7,2,7,7,2,2,edgeCount
729,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
728,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
727,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,6,-1,0,-1,-1,0,6,edgeCount
726,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,11,11,7,4,0,11,4,11,11,4,0,edgeCount
725,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,9,-10,0,-1,-10,-1,-1,-10,0,edgeCount
724,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,47,21,15,32,2,-1,-16,47,21,32,2,edgeCount
723,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,53,39,8,45,6,-1,-9,40,36,32,6,edgeCount
722,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
721,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,34,34,12,22,0,34,22,34,34,22,0,edgeCount
720,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,43,22,14,29,8,-1,-15,34,33,20,8,edgeCount
719,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
718,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
717,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
716,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
715,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
714,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
713,149,193,graphml/GtsCe.graphml,3,,clustered,0.6;-0.3,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
712,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
711,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,32,24,9,23,8,-1,-10,32,12,23,8,edgeCount
710,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,47,23,10,37,0,-1,-11,-1,-1,-11,0,edgeCount
709,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,-1,-1,-1,0,8,-1,0,-1,-1,0,8,edgeCount
708,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
707,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,13,55,13,0,2,25,12,25,41,12,2,edgeCount
706,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,36,12,12,24,0,12,0,12,12,0,0,edgeCount
705,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
704,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,20,10,10,10,0,34,24,34,34,24,0,edgeCount
703,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,15,16,15,0,0,43,28,43,43,28,0,edgeCount
702,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
701,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,22,110,15,7,4,-1,-16,52,52,37,4,edgeCount
700,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,3,21,3,0,2,3,0,3,21,0,2,edgeCount
699,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,32,10,10,22,2,-1,-11,10,10,0,2,edgeCount
698,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
697,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,11,25,9,2,2,19,10,19,19,10,2,edgeCount
696,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,16,6,6,10,0,6,0,6,6,0,0,edgeCount
695,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,18,18,13,5,0,62,49,62,62,49,0,edgeCount
694,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,4,4,3,1,2,4,1,4,4,1,2,edgeCount
693,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
692,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
691,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,21,7,7,14,2,7,0,21,7,14,2,edgeCount
690,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,33,33,10,23,0,33,23,33,33,23,0,edgeCount
689,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
688,149,193,graphml/GtsCe.graphml,3,,clustered,0.6;-0.3,35,35,14,21,0,35,21,35,35,21,0,edgeCount
687,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,20,20,8,12,0,20,12,20,20,12,0,edgeCount
686,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
685,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
684,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,17,17,17,0,4,17,0,17,17,0,4,edgeCount
683,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,19,19,19,0,2,19,0,19,19,0,2,edgeCount
682,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,13,13,13,0,0,35,22,13,13,0,0,edgeCount
681,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,16,16,14,2,0,16,2,16,16,2,0,edgeCount
680,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
679,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
678,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
677,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,54,54,18,36,0,54,36,54,54,36,0,edgeCount
676,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
675,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
674,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
673,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,10,12,9,1,0,16,7,16,16,7,0,edgeCount
672,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
671,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,31,11,10,21,0,11,1,11,11,1,0,edgeCount
670,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,10,10,10,0,4,10,0,10,10,0,4,edgeCount
669,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,38,30,10,28,0,10,0,10,10,0,0,edgeCount
668,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,82,34,18,64,0,18,0,18,18,0,0,edgeCount
667,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
666,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
665,149,193,graphml/GtsCe.graphml,3,,clustered,0.6;-0.3,7,8,6,1,0,6,0,6,6,0,0,edgeCount
664,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,11,29,11,0,0,11,0,11,11,0,0,edgeCount
663,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
662,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,7,6,6,1,4,6,0,6,6,0,4,edgeCount
661,149,193,graphml/GtsCe.graphml,3,,clustered,0.6;-0.3,47,47,11,36,0,47,36,47,47,36,0,edgeCount
660,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,37,23,14,23,2,-1,-15,37,23,23,2,edgeCount
659,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
658,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
657,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
656,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,70,26,16,54,2,-1,-17,70,26,54,2,edgeCount
655,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
654,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,16,46,12,4,6,24,12,24,46,12,6,edgeCount
653,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,13,-14,2,-1,-14,54,44,41,2,edgeCount
652,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,7,7,5,2,0,7,2,7,7,2,0,edgeCount
651,149,193,graphml/GtsCe.graphml,3,,clustered,0.6;-0.3,5,15,4,1,2,13,9,5,15,1,2,edgeCount
650,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
649,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,28,28,11,17,0,28,17,28,28,17,0,edgeCount
648,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
647,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
646,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
645,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,13,26,6,7,0,33,27,33,33,27,0,edgeCount
644,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
643,149,193,graphml/GtsCe.graphml,3,,clustered,0.6;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
642,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,28,22,9,19,0,10,1,10,10,1,0,edgeCount
641,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
640,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,-1,-1,17,-18,0,-1,-18,-1,-1,-18,0,edgeCount
639,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,17,61,16,1,2,33,17,33,61,17,2,edgeCount
638,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,18,4,4,14,0,4,0,4,4,0,0,edgeCount
637,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,7,49,7,0,0,7,0,7,7,0,0,edgeCount
636,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,13,13,12,1,2,13,1,13,13,1,2,edgeCount
635,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,48,48,13,35,0,48,35,48,48,35,0,edgeCount
634,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,30,10,10,20,0,10,0,10,10,0,0,edgeCount
633,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,28,51,14,14,4,15,1,15,15,1,4,edgeCount
632,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,-1,-1,17,-18,4,-1,-18,-1,-1,-18,4,edgeCount
631,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,19,19,19,0,4,19,0,19,19,0,4,edgeCount
630,149,193,graphml/GtsCe.graphml,3,,clustered,0.6;-0.3,5,5,3,2,0,5,2,5,5,2,0,edgeCount
629,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,11,13,11,0,0,17,6,17,17,6,0,edgeCount
628,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,35,35,15,20,0,35,20,35,35,20,0,edgeCount
627,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
626,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
625,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,31,21,14,17,2,-1,-15,31,21,17,2,edgeCount
624,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
623,149,193,graphml/GtsCe.graphml,3,,clustered,0.6;-0.3,61,7,7,54,0,7,0,7,7,0,0,edgeCount
622,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
621,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,9,31,7,2,2,7,0,7,7,0,2,edgeCount
620,149,193,graphml/GtsCe.graphml,3,,clustered,0.6;-0.3,-1,-1,6,-7,2,-1,-7,-1,-1,-7,2,edgeCount
619,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
618,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
617,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
616,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
615,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,27,31,7,20,0,-1,-8,-1,-1,-8,0,edgeCount
614,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,13,13,9,4,0,13,4,13,13,4,0,edgeCount
613,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
612,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,64,20,16,48,0,-1,-17,-1,-1,-17,0,edgeCount
611,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
610,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
609,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
608,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
607,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,22,6,6,16,2,6,0,6,6,0,2,edgeCount
606,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,31,17,12,19,2,-1,-13,30,22,18,2,edgeCount
605,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,6,10,6,0,4,6,0,6,10,0,4,edgeCount
604,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,42,50,16,26,4,-1,-17,42,50,26,4,edgeCount
603,149,193,graphml/GtsCe.graphml,1,,clustered,0.6;-0.3,-1,-1,10,-11,2,-1,-11,-1,-1,-11,2,edgeCount
602,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,28,24,6,22,0,6,0,6,6,0,0,edgeCount
601,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,33,41,9,24,2,9,0,9,9,0,2,edgeCount
600,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,66,66,18,48,0,66,48,66,66,48,0,edgeCount
599,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,35,35,14,21,0,35,21,35,35,21,0,edgeCount
598,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,9,35,8,1,2,15,7,9,35,1,2,edgeCount
597,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
596,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,25,9,9,16,0,9,0,9,9,0,0,edgeCount
595,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
594,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
593,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,58,58,17,41,0,58,41,58,58,41,0,edgeCount
592,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
591,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
590,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
589,149,193,graphml/GtsCe.graphml,3,,clustered,0.6;-0.3,39,73,10,29,0,39,29,39,73,29,0,edgeCount
588,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
587,149,193,graphml/GtsCe.graphml,2,,clustered,0.6;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
