rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
427,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
426,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
425,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,4,3,1,8,-1,-4,-1,-1,-4,4,edgeCount
424,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,-1,0,10,-1,0,-1,-1,0,6,edgeCount
423,25,56,graphml/AttMpls.graphml,4,36,random,-1,12,4,4,8,2,-1,-5,-1,-1,-5,2,edgeCount
422,25,56,graphml/AttMpls.graphml,2,12,random,-1,5,5,3,2,0,-1,-4,-1,-1,-4,0,edgeCount
421,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
420,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
419,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,5,-6,4,-1,-6,8,8,3,2,edgeCount
418,25,56,graphml/AttMpls.graphml,2,12,random,-1,12,12,4,8,0,8,4,8,8,4,0,edgeCount
417,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
416,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
415,25,56,graphml/AttMpls.graphml,2,12,random,-1,8,8,4,4,0,-1,-5,-1,-1,-5,0,edgeCount
414,25,56,graphml/AttMpls.graphml,2,12,random,-1,5,4,3,2,12,3,0,3,3,0,6,edgeCount
413,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
412,25,56,graphml/AttMpls.graphml,2,12,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
411,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
410,25,56,graphml/AttMpls.graphml,2,12,random,-1,9,6,5,4,2,5,0,5,5,0,2,edgeCount
409,25,56,graphml/AttMpls.graphml,3,24,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
408,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
407,25,56,graphml/AttMpls.graphml,2,12,random,-1,11,6,5,6,2,5,0,5,5,0,2,edgeCount
406,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
405,25,56,graphml/AttMpls.graphml,3,24,random,-1,5,3,3,2,10,-1,-4,-1,-1,-4,6,edgeCount
404,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,7,-8,2,-1,-8,-1,-1,-8,2,edgeCount
403,25,56,graphml/AttMpls.graphml,2,12,random,-1,6,4,4,2,12,-1,-5,-1,-1,-5,6,edgeCount
402,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
401,25,56,graphml/AttMpls.graphml,4,36,random,-1,2,2,2,0,4,2,0,2,2,0,2,edgeCount
400,25,56,graphml/AttMpls.graphml,3,24,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
399,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
398,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
397,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,16,-1,0,-1,-1,0,10,edgeCount
396,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,5,-6,8,-1,-6,10,10,5,6,edgeCount
395,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,6,-7,4,-1,-7,-1,-1,-7,4,edgeCount
394,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
393,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,-1,0,22,-1,0,-1,-1,0,14,edgeCount
392,25,56,graphml/AttMpls.graphml,2,12,random,-1,5,5,4,1,12,-1,-5,-1,-1,-5,6,edgeCount
391,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
390,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
389,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
388,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
387,25,56,graphml/AttMpls.graphml,2,12,random,-1,2,2,2,0,14,2,0,2,2,0,14,edgeCount
386,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,6,-7,4,-1,-7,-1,-1,-7,2,edgeCount
385,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
384,25,56,graphml/AttMpls.graphml,3,24,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
383,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
382,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,4,3,1,12,6,3,6,10,3,6,edgeCount
381,25,56,graphml/AttMpls.graphml,2,12,random,-1,13,13,5,8,0,5,0,5,5,0,0,edgeCount
380,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
379,25,56,graphml/AttMpls.graphml,2,12,random,-1,3,3,3,0,0,5,2,3,5,0,0,edgeCount
378,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,16,-1,0,-1,-1,0,10,edgeCount
377,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,7,3,1,0,3,0,3,3,0,0,edgeCount
376,25,56,graphml/AttMpls.graphml,3,24,random,-1,6,6,4,2,0,4,0,4,6,0,0,edgeCount
375,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
374,25,56,graphml/AttMpls.graphml,4,36,random,-1,7,3,3,4,12,-1,-4,-1,-1,-4,6,edgeCount
373,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
372,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,-1,0,22,-1,0,-1,-1,0,12,edgeCount
371,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,2,2,2,4,2,0,2,2,0,4,edgeCount
370,25,56,graphml/AttMpls.graphml,4,36,random,-1,3,3,3,0,16,3,0,3,3,0,10,edgeCount
369,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,-1,0,14,-1,0,-1,-1,0,10,edgeCount
368,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
367,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
366,25,56,graphml/AttMpls.graphml,2,12,random,-1,2,4,2,0,0,2,0,2,2,0,0,edgeCount
365,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
364,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
363,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,4,4,0,12,-1,-5,-1,-1,-5,8,edgeCount
362,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
361,25,56,graphml/AttMpls.graphml,2,12,random,-1,14,10,4,10,6,-1,-5,8,4,4,6,edgeCount
360,25,56,graphml/AttMpls.graphml,3,24,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
359,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,12,4,0,0,10,6,10,10,6,0,edgeCount
358,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
357,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
356,25,56,graphml/AttMpls.graphml,2,12,random,-1,3,3,3,0,6,-1,-4,3,3,0,4,edgeCount
355,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
354,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,4,4,0,6,5,1,4,4,0,4,edgeCount
353,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,-1,0,22,-1,0,-1,-1,0,12,edgeCount
352,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
351,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
350,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,14,-1,0,-1,-1,0,10,edgeCount
349,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,edgeCount
348,25,56,graphml/AttMpls.graphml,2,12,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
347,25,56,graphml/AttMpls.graphml,2,12,random,-1,6,6,2,4,0,2,0,6,2,4,0,edgeCount
346,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,4,-5,8,-1,-5,-1,-1,-5,4,edgeCount
345,25,56,graphml/AttMpls.graphml,4,36,random,-1,3,3,3,0,0,-1,-4,5,3,2,0,edgeCount
344,25,56,graphml/AttMpls.graphml,2,12,random,-1,6,6,5,1,0,-1,-6,-1,-1,-6,0,edgeCount
343,25,56,graphml/AttMpls.graphml,3,24,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
342,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
341,25,56,graphml/AttMpls.graphml,2,12,random,-1,3,3,3,0,0,5,2,3,5,0,0,edgeCount
340,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,4,4,0,12,4,0,4,4,0,6,edgeCount
339,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
338,25,56,graphml/AttMpls.graphml,3,24,random,-1,8,6,5,3,0,-1,-6,-1,-1,-6,0,edgeCount
337,25,56,graphml/AttMpls.graphml,3,24,random,-1,9,9,5,4,4,-1,-6,-1,-1,-6,2,edgeCount
336,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
335,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
334,25,56,graphml/AttMpls.graphml,2,12,random,-1,3,3,2,1,2,2,0,2,2,0,2,edgeCount
333,25,56,graphml/AttMpls.graphml,2,12,random,-1,6,14,5,1,0,14,9,14,14,9,0,edgeCount
332,25,56,graphml/AttMpls.graphml,2,12,random,-1,3,3,2,1,4,2,0,2,2,0,4,edgeCount
331,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
330,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
329,25,56,graphml/AttMpls.graphml,2,12,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
328,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
327,25,56,graphml/AttMpls.graphml,2,12,random,-1,2,2,2,0,14,2,0,2,2,0,14,edgeCount
326,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
325,25,56,graphml/AttMpls.graphml,3,24,random,-1,14,5,5,9,4,-1,-6,-1,-1,-6,4,edgeCount
324,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,4,edgeCount
323,25,56,graphml/AttMpls.graphml,3,24,random,-1,3,3,3,0,14,-1,-4,-1,-1,-4,14,edgeCount
322,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
321,25,56,graphml/AttMpls.graphml,2,12,random,-1,5,5,5,0,6,5,0,5,5,0,4,edgeCount
320,25,56,graphml/AttMpls.graphml,3,24,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
319,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
318,25,56,graphml/AttMpls.graphml,3,24,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
317,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,14,-1,0,-1,-1,0,10,edgeCount
316,25,56,graphml/AttMpls.graphml,3,24,random,-1,10,2,2,8,6,2,0,2,2,0,4,edgeCount
315,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
314,25,56,graphml/AttMpls.graphml,2,12,random,-1,5,5,4,1,0,-1,-5,-1,-1,-5,0,edgeCount
313,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,edgeCount
312,25,56,graphml/AttMpls.graphml,2,12,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
311,25,56,graphml/AttMpls.graphml,2,12,random,-1,7,7,4,3,4,-1,-5,-1,-1,-5,2,edgeCount
310,25,56,graphml/AttMpls.graphml,4,36,random,-1,4,10,3,1,2,7,4,7,7,4,2,edgeCount
309,25,56,graphml/AttMpls.graphml,3,24,random,-1,3,6,3,0,14,5,2,5,5,2,8,edgeCount
308,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
307,25,56,graphml/AttMpls.graphml,2,12,random,-1,4,4,3,1,0,-1,-4,-1,-1,-4,0,edgeCount
306,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
305,25,56,graphml/AttMpls.graphml,3,24,random,-1,6,10,4,2,14,-1,-5,-1,-1,-5,8,edgeCount
304,25,56,graphml/AttMpls.graphml,2,12,random,-1,3,3,2,1,2,2,0,2,2,0,2,edgeCount
303,25,56,graphml/AttMpls.graphml,2,12,random,-1,6,6,2,4,0,2,0,6,2,4,0,edgeCount
302,25,56,graphml/AttMpls.graphml,3,24,random,-1,4,2,2,2,10,2,0,2,2,0,4,edgeCount
301,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
300,25,56,graphml/AttMpls.graphml,3,24,random,-1,5,5,3,2,0,-1,-4,-1,-1,-4,0,edgeCount
299,25,56,graphml/AttMpls.graphml,2,12,random,-1,6,8,4,2,8,-1,-5,8,8,4,4,edgeCount
298,25,56,graphml/AttMpls.graphml,4,36,random,-1,3,3,3,0,0,-1,-4,3,3,0,0,edgeCount
297,25,56,graphml/AttMpls.graphml,5,48,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
296,25,56,graphml/AttMpls.graphml,3,24,random,-1,3,5,2,1,0,3,1,3,3,1,0,edgeCount
295,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
